days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
1025,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,18702.0,4070678.0,4447392.0,18702.0,3079151.0,4447392.0,2658480.0,2936645.696428572,-1.0,0.0,0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1026,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,18702.0,4070678.0,4466094.0,18702.0,3079151.0,4466094.0,2658480.0,2948739.8571428573,-1.0,0.0,0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1027,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,18702.0,4070678.0,4484796.0,18702.0,3079151.0,4484796.0,2658480.0,2960834.0178571427,-1.0,0.0,0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1028,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,18702.0,4070678.0,4503498.0,18702.0,3079151.0,4503498.0,2658480.0,2972928.1785714286,-1.0,0.0,0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1029,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,18702.0,4070678.0,4522200.0,18702.0,3079151.0,4522200.0,2658480.0,2985022.339285714,-1.0,0.0,0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1030,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,18702.0,4070678.0,4540902.0,18702.0,3079151.0,4540902.0,2658480.0,2997116.5,-1.0,0.0,0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1031,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,18702.0,4070678.0,4559604.0,18702.0,3079151.0,4559604.0,2658480.0,3009210.660714285,-1.0,0.0,0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1032,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,18702.0,4070678.0,4578306.0,18702.0,3079151.0,4578306.0,2658480.0,3021304.821428572,-1.0,0.0,0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1033,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,18702.0,4070678.0,4597008.0,18702.0,3079151.0,4597008.0,2658480.0,3033398.9821428573,-1.0,0.0,0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1034,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,18702.0,4070678.0,4615710.0,18702.0,3079151.0,4615710.0,2658480.0,3045493.1428571427,-1.0,0.0,0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1035,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,18702.0,4070678.0,4634412.0,18702.0,3079151.0,4634412.0,2658480.0,3057587.3035714286,-1.0,0.0,0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1036,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,18702.0,4070678.0,4653114.0,18702.0,3079151.0,4653114.0,2658480.0,3069681.464285714,-1.0,0.0,0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1037,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,18702.0,4070678.0,4671816.0,18702.0,3079151.0,4671816.0,2658480.0,3081775.625,-1.0,0.0,0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1038,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,18702.0,4070678.0,4690518.0,18702.0,3079151.0,4690518.0,2658480.0,3093869.785714285,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1039,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,18702.0,4070678.0,4709220.0,18702.0,3079151.0,4709220.0,2658480.0,3105963.946428572,-1.0,0.0,0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1040,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,18702.0,4070678.0,4727922.0,18702.0,3079151.0,4727922.0,2658480.0,3118058.1071428573,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1041,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,18702.0,4070678.0,4746624.0,18702.0,3079151.0,4746624.0,2658480.0,3130152.2678571427,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1042,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,18702.0,4070678.0,4765326.0,18702.0,3079151.0,4765326.0,2658480.0,3142246.4285714286,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1043,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,18702.0,4070678.0,4784028.0,18702.0,3079151.0,4784028.0,2658480.0,3154340.589285714,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1044,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,18702.0,4070678.0,4802730.0,18702.0,3079151.0,4802730.0,2658480.0,3166434.75,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1045,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,18702.0,4070678.0,4821432.0,18702.0,3079151.0,4821432.0,2658480.0,3178528.910714285,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1046,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,18702.0,4070678.0,4840134.0,18702.0,3079151.0,4840134.0,2658480.0,3190623.071428572,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1047,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,18702.0,4070678.0,4858836.0,18702.0,3079151.0,4858836.0,2658480.0,3202717.2321428573,-1.0,0.0,0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1048,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,18702.0,4070678.0,4877538.0,18702.0,3079151.0,4877538.0,2658480.0,3214811.3928571427,-1.0,0.0,0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1049,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,18702.0,4070678.0,4896240.0,18702.0,3079151.0,4896240.0,2658480.0,3226905.5535714286,-1.0,0.0,0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1050,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,18702.0,4070678.0,4914942.0,18702.0,3079151.0,4914942.0,2658480.0,3238999.7142857146,-1.0,0.0,0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1051,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,18702.0,4070678.0,4933644.0,18702.0,3079151.0,4933644.0,2658480.0,3251093.875,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1052,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,18702.0,4070678.0,4952346.0,18702.0,3079151.0,4952346.0,2658480.0,3263188.035714285,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1053,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,18702.0,4070678.0,4971048.0,18702.0,3079151.0,4971048.0,2658480.0,3275282.196428572,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1054,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,18702.0,4070678.0,4989750.0,18702.0,3079151.0,4989750.0,2658480.0,3287376.3571428573,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1055,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,18702.0,4070678.0,5008452.0,18702.0,3079151.0,5008452.0,2658480.0,3299470.5178571427,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1056,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,18702.0,4070678.0,5027154.0,18702.0,3079151.0,5027154.0,2658480.0,3311564.6785714286,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1057,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,18702.0,4070678.0,5045856.0,18702.0,3079151.0,5045856.0,2658480.0,3323658.839285714,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1058,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,18702.0,5117982.0,5064558.0,18702.0,4366726.0,5064558.0,3335753.0,3335753.0,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1059,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,17285.0,5117982.0,5081843.0,17285.0,4366726.0,5081843.0,3335753.0,3337735.535714286,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1060,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,15869.0,5117982.0,5097712.0,15869.0,4366726.0,5097712.0,3335753.0,3339718.071428572,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1061,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,14452.0,5117982.0,5112164.0,14452.0,4366726.0,5112164.0,3335753.0,3341700.6071428573,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1062,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,13036.0,5117982.0,5125200.0,13036.0,4366726.0,5125200.0,3335753.0,3343683.1428571427,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1063,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,11619.0,5117982.0,5136819.0,11619.0,4366726.0,5136819.0,3335753.0,3345665.6785714286,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1064,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,10203.0,5117982.0,5147022.0,10203.0,4366726.0,5147022.0,3335753.0,3347648.214285714,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1065,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,8786.0,5117982.0,5155808.0,8786.0,4366726.0,5155808.0,3335753.0,3349630.75,-1.0,0.0,0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1066,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,8786.0,5117982.0,5164594.0,8786.0,4366726.0,5164594.0,3335753.0,3351613.285714286,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1067,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,8786.0,5117982.0,5173380.0,8786.0,4366726.0,5173380.0,3335753.0,3353595.821428572,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1068,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,8786.0,5117982.0,5182166.0,8786.0,4366726.0,5182166.0,3335753.0,3355578.3571428573,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1069,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,8786.0,5117982.0,5190952.0,8786.0,4366726.0,5190952.0,3335753.0,3357560.8928571427,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1070,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,8786.0,5117982.0,5199738.0,8786.0,4366726.0,5199738.0,3335753.0,3359543.4285714286,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1071,0.0,21631.0,0.0,21631.036000000007,0.0,387.0,0.0,387.0579999999994,8786.0,5117982.0,5208524.0,8786.0,4366726.0,5208524.0,3335753.0,3361525.964285714,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1072,375.0,22006.0,53.571,21684.607000000007,8.0,395.0,1.143,388.2009999999994,8786.0,5117982.0,5217310.0,8786.0,4366726.0,5217310.0,3335753.0,3363508.5,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1073,0.0,22006.0,53.571,21738.178000000007,0.0,395.0,1.143,389.34399999999937,8786.0,5117982.0,5226096.0,8786.0,4366726.0,5226096.0,3335753.0,3365491.035714286,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1074,0.0,22006.0,53.571,21791.749000000007,0.0,395.0,1.143,390.48699999999934,8786.0,5117982.0,5234882.0,8786.0,4366726.0,5234882.0,3335753.0,3367473.571428572,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1075,0.0,22006.0,53.571,21845.320000000007,0.0,395.0,1.143,391.6299999999993,8786.0,5117982.0,5243668.0,8786.0,4366726.0,5243668.0,3335753.0,3369456.1071428573,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1076,0.0,22006.0,53.571,21898.891000000007,0.0,395.0,1.143,392.7729999999993,8786.0,5117982.0,5252454.0,8786.0,4366726.0,5252454.0,3335753.0,3371438.6428571427,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1077,0.0,22006.0,53.571,21952.462000000007,0.0,395.0,1.143,393.91599999999926,8786.0,5117982.0,5261240.0,8786.0,4366726.0,5261240.0,3335753.0,3373421.1785714286,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
1078,0.0,22006.0,53.571,22006.033000000007,0.0,395.0,1.143,395.0589999999992,8786.0,5117982.0,5270026.0,8786.0,4366726.0,5270026.0,3335753.0,3375403.714285714,-1.0,0.0,-0.0,8.33,-1000.0,-1.0,-1.0,-1.0,-1.0
