days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
814,0.0,36878.0,4.0,36869.96700000008,0.0,272.0,0.0,272.0479999999996,3635.0,2757575.0,2802334.0,3635.0,1558542.0,2802334.0,1145453.0,1179767.1104294478,40962.0,40962.0,0.91,43.52,-1000.0,-1.0,-1.0,-1.0,-1.0
815,0.0,36878.0,4.0,36873.96700000008,0.0,272.0,0.0,272.0479999999996,3635.0,2757575.0,2805969.0,3635.0,1558542.0,2805969.0,1145453.0,1181482.8159509203,40962.0,40962.0,0.9,43.52,-1000.0,-1.0,-1.0,-1.0,-1.0
816,0.0,36878.0,4.0,36877.96700000008,0.0,272.0,0.0,272.0479999999996,3635.0,2757575.0,2809604.0,3635.0,1558542.0,2809604.0,1145453.0,1183198.5214723926,40962.0,40962.0,0.9,43.52,-1000.0,-1.0,-1.0,-1.0,-1.0
817,33.0,36911.0,4.714,36882.68100000008,0.0,272.0,0.0,272.0479999999996,3635.0,2757575.0,2813239.0,3635.0,1558542.0,2813239.0,1145453.0,1184914.226993865,40962.0,40962.0,0.9,43.52,-1000.0,-1.0,-1.0,-1.0,-1.0
818,0.0,36911.0,4.714,36887.39500000008,0.0,272.0,0.0,272.0479999999996,3635.0,2757575.0,2816874.0,3635.0,1558542.0,2816874.0,1145453.0,1186629.9325153374,40962.0,40962.0,0.89,43.52,-1000.0,-1.0,-1.0,-1.0,-1.0
819,0.0,36911.0,4.714,36892.10900000008,0.0,272.0,0.0,272.0479999999996,3635.0,2757575.0,2820509.0,3635.0,1558542.0,2820509.0,1145453.0,1188345.63803681,40962.0,40962.0,0.88,43.52,-1000.0,-1.0,-1.0,-1.0,-1.0
820,0.0,36911.0,4.714,36896.82300000008,0.0,272.0,0.0,272.0479999999996,3635.0,2757575.0,2824144.0,3635.0,1558542.0,2824144.0,1145453.0,1190061.343558282,40962.0,40962.0,0.87,43.52,-1000.0,-1.0,-1.0,-1.0,-1.0
821,0.0,36911.0,4.714,36901.53700000008,0.0,272.0,0.0,272.0479999999996,3635.0,2757575.0,2827779.0,3635.0,1558542.0,2827779.0,1145453.0,1191777.0490797546,40962.0,40962.0,0.87,43.52,-1000.0,-1.0,-1.0,-1.0,-1.0
822,0.0,36911.0,4.714,36906.25100000008,0.0,272.0,0.0,272.0479999999996,3635.0,2757575.0,2831414.0,3635.0,1558542.0,2831414.0,1145453.0,1193492.754601227,40962.0,40962.0,0.85,41.67,-1000.0,-1.0,-1.0,-1.0,-1.0
823,0.0,36911.0,4.714,36910.96500000008,0.0,272.0,0.0,272.0479999999996,3635.0,2757575.0,2835049.0,3635.0,1558542.0,2835049.0,1145453.0,1195208.4601226994,40962.0,40962.0,0.83,41.67,-1000.0,-1.0,-1.0,-1.0,-1.0
