days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
951,0.0,9602534.0,6032.429,9596501.575000018,0.0,129440.0,10.143,129429.85999999986,38907.0,108761754.0,108625657.0,38907.0,41280632.0,108625657.0,34697384.0,34697384.0,30029712.0,30029712.0,1.16,17.19,4.03,3313.0,-1.0,-1.0,-1.0
952,0.0,9602534.0,6032.429,9602534.004000016,0.0,129440.0,10.143,129440.00299999984,39103.0,108773360.0,108664760.0,39103.0,41281107.0,108664760.0,34697618.0,34697618.0,30040382.0,30040382.0,1.17,17.19,4.03,3313.0,-1.0,-1.0,-1.0
953,31198.0,9633732.0,4456.857,9606990.861000018,126.0,129566.0,18.0,129458.00299999984,39136.0,108778282.0,108703896.0,39136.0,41281208.0,108703896.0,34697682.0,34697682.0,30045056.0,30045056.0,1.18,17.19,4.03,3313.0,-1.0,-1.0,-1.0
954,0.0,9633732.0,4456.857,9611447.71800002,0.0,129566.0,18.0,129476.00299999984,33133.0,108784794.0,108737029.0,33133.0,41281442.0,108737029.0,34697871.0,34697871.0,30051050.0,30051050.0,1.17,17.19,4.03,3313.0,-1.0,-1.0,-1.0
955,0.0,9633732.0,4456.857,9615904.57500002,0.0,129566.0,18.0,129494.00299999984,32508.0,108829609.0,108769537.0,32508.0,41285016.0,108769537.0,34699130.0,34699130.0,30089871.0,30089871.0,1.16,17.19,4.03,3313.0,-1.0,-1.0,-1.0
956,0.0,9633732.0,4456.857,9620361.43200002,0.0,129566.0,18.0,129512.00299999984,31667.0,108874963.0,108801204.0,31667.0,41287810.0,108801204.0,34700265.0,34700265.0,30130323.0,30130323.0,1.15,17.19,4.03,3313.0,-1.0,-1.0,-1.0
957,0.0,9633732.0,4456.857,9624818.28900002,0.0,129566.0,18.0,129530.00299999984,31085.0,108921441.0,108832289.0,31085.0,41290819.0,108832289.0,34701650.0,34701650.0,30171370.0,30171370.0,1.15,17.19,4.03,3313.0,-1.0,-1.0,-1.0
958,0.0,9633732.0,4456.857,9629275.146000022,0.0,129566.0,18.0,129548.00299999984,29405.0,108967588.0,108861694.0,29405.0,41293500.0,108861694.0,34702951.0,34702951.0,30212530.0,30212530.0,1.15,17.19,4.03,3313.0,-1.0,-1.0,-1.0
959,0.0,9633732.0,4456.857,9633732.003000025,0.0,129566.0,18.0,129566.00299999984,29046.0,108976683.0,108890740.0,29046.0,41293807.0,108890740.0,34703132.0,34703132.0,30220957.0,30220957.0,1.16,17.19,4.03,3313.0,-1.0,-1.0,-1.0
960,24659.0,9658391.0,3522.714,9637254.717000024,80.0,129646.0,11.429,129577.43199999986,28788.0,108979796.0,108919528.0,28788.0,41293878.0,108919528.0,34703185.0,34703185.0,30223896.0,30223896.0,1.16,17.19,4.03,3313.0,-1.0,-1.0,-1.0
