days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
780,0.0,14207.0,7.571,14199.447000000004,0.0,113.0,0.286,112.73600000000006,10419.0,823895.0,794794.0,10419.0,744672.0,794794.0,712447.0,712447.0,0.0,0.0,0.31,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
781,0.0,14207.0,7.571,14207.018000000004,0.0,113.0,0.286,113.02200000000006,9580.0,823895.0,804374.0,9580.0,744672.0,804374.0,712447.0,716164.0,0.0,0.0,0.29,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
782,18.0,14225.0,2.571,14209.589000000004,0.0,113.0,0.0,113.02200000000006,8742.0,823895.0,813116.0,8742.0,744672.0,813116.0,712447.0,719881.0,0.0,0.0,0.28,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
783,0.0,14225.0,2.571,14212.160000000003,0.0,113.0,0.0,113.02200000000006,7903.0,823895.0,821019.0,7903.0,744672.0,821019.0,712447.0,723598.0,0.0,0.0,0.26,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
784,0.0,14225.0,2.571,14214.731000000003,0.0,113.0,0.0,113.02200000000006,7064.0,823895.0,828083.0,7064.0,744672.0,828083.0,712447.0,727315.0,0.0,0.0,0.25,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
785,0.0,14225.0,2.571,14217.302000000003,0.0,113.0,0.0,113.02200000000006,6226.0,823895.0,834309.0,6226.0,744672.0,834309.0,712447.0,731032.0,0.0,0.0,0.23,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
786,0.0,14225.0,2.571,14219.873000000003,0.0,113.0,0.0,113.02200000000006,5387.0,823895.0,839696.0,5387.0,744672.0,839696.0,712447.0,734749.0,0.0,0.0,0.22,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
787,0.0,14225.0,2.571,14222.444000000003,0.0,113.0,0.0,113.02200000000006,4549.0,855735.0,844245.0,4549.0,775176.0,844245.0,738466.0,738466.0,0.0,0.0,0.21,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
788,0.0,14225.0,2.571,14225.015000000005,0.0,113.0,0.0,113.02200000000006,4808.0,855735.0,849053.0,4808.0,775176.0,849053.0,738466.0,744403.7142857143,0.0,0.0,0.2,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
789,95.0,14320.0,13.571,14238.586000000005,0.0,113.0,0.0,113.02200000000006,5068.0,855735.0,854121.0,5068.0,775176.0,854121.0,738466.0,750341.4285714285,0.0,0.0,0.19,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
