days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
469,0.0,280028.0,297.714,278837.1510000008,0.0,3040.0,1.143,3035.4159999999997,17180.0,1873377.0,1896617.0,17180.0,1873377.0,1896617.0,0.0,0.0,0.0,0.0,1.72,28.7,-1000.0,-1.0,-1.0,-1.0,-1.0
470,0.0,280028.0,297.714,279134.8650000008,0.0,3040.0,1.143,3036.5589999999997,10476.0,1873377.0,1907093.0,10476.0,1873377.0,1907093.0,0.0,0.0,0.0,0.0,1.77,28.7,-1000.0,-1.0,-1.0,-1.0,-1.0
471,0.0,280028.0,297.714,279432.5790000008,0.0,3040.0,1.143,3037.7019999999998,10585.0,1885755.0,1917678.0,10585.0,1885755.0,1917678.0,0.0,0.0,0.0,0.0,1.83,28.7,-1000.0,-1.0,-1.0,-1.0,-1.0
472,0.0,280028.0,297.714,279730.2930000008,0.0,3040.0,1.143,3038.845,9331.0,1900583.0,1927009.0,9331.0,1900583.0,1927009.0,0.0,0.0,0.0,0.0,1.93,28.7,-1000.0,-1.0,-1.0,-1.0,-1.0
473,0.0,280028.0,297.714,280028.00700000074,0.0,3040.0,1.143,3039.9879999999994,9869.0,1910209.0,1936878.0,9869.0,1910209.0,1936878.0,0.0,0.0,0.0,0.0,2.0,28.7,-1000.0,-1.0,-1.0,-1.0,-1.0
474,4645.0,284673.0,663.571,280691.57800000074,43.0,3083.0,6.143,3046.1309999999994,10590.0,1924703.0,1947468.0,10590.0,1924703.0,1947468.0,0.0,0.0,0.0,0.0,2.07,28.7,-1000.0,-1.0,-1.0,-1.0,-1.0
475,0.0,284673.0,663.571,281355.14900000073,0.0,3083.0,6.143,3052.2739999999994,10958.0,1938679.0,1958426.0,10958.0,1938679.0,1958426.0,0.0,0.0,0.0,0.0,2.12,36.11,-1000.0,-1.0,-1.0,-1.0,-1.0
476,0.0,284673.0,663.571,282018.7200000007,0.0,3083.0,6.143,3058.4169999999995,12659.0,1961992.0,1971085.0,12659.0,1961992.0,1971085.0,0.0,0.0,0.0,0.0,2.17,36.11,-1000.0,-1.0,-1.0,-1.0,-1.0
477,0.0,284673.0,663.571,282682.2910000007,0.0,3083.0,6.143,3064.5599999999995,12420.0,1966506.0,1983505.0,12420.0,1966506.0,1983505.0,0.0,0.0,0.0,0.0,2.19,36.11,-1000.0,-1.0,-1.0,-1.0,-1.0
478,0.0,284673.0,663.571,283345.8620000007,0.0,3083.0,6.143,3070.7029999999995,13212.0,1978239.0,1996717.0,13212.0,1978239.0,1996717.0,0.0,0.0,0.0,0.0,2.16,36.11,-1000.0,-1.0,-1.0,-1.0,-1.0
479,0.0,284673.0,663.571,284009.4330000007,0.0,3083.0,6.143,3076.8459999999995,12666.0,1989248.0,2009383.0,12666.0,1989248.0,2009383.0,0.0,0.0,0.0,0.0,2.11,36.11,-1000.0,-1.0,-1.0,-1.0,-1.0
480,0.0,284673.0,663.571,284673.0040000007,0.0,3083.0,6.143,3082.989,12519.0,1989248.0,2021902.0,12519.0,1989248.0,2021902.0,0.0,0.0,0.0,0.0,2.07,36.11,-1000.0,-1.0,-1.0,-1.0,-1.0
481,15446.0,300119.0,2206.571,286879.5750000007,81.0,3164.0,11.571,3094.5599999999995,11676.0,2006436.0,2033578.0,11676.0,2006436.0,2033578.0,0.0,0.0,0.0,0.0,2.04,36.11,-1000.0,-1.0,-1.0,-1.0,-1.0
482,0.0,300119.0,2206.571,289086.1460000007,0.0,3164.0,11.571,3106.1309999999994,11500.0,2019177.0,2045078.0,11500.0,2019177.0,2045078.0,0.0,0.0,0.0,0.0,2.0,36.11,-1000.0,-1.0,-1.0,-1.0,-1.0
483,0.0,300119.0,2206.571,291292.7170000007,0.0,3164.0,11.571,3117.7019999999998,12778.0,2051440.0,2057856.0,12778.0,2051440.0,2057856.0,0.0,0.0,0.0,0.0,1.97,36.11,-1000.0,-1.0,-1.0,-1.0,-1.0
484,0.0,300119.0,2206.571,293499.2880000007,0.0,3164.0,11.571,3129.2729999999992,17858.0,2091511.0,2075714.0,17858.0,2091511.0,2075714.0,0.0,0.0,0.0,0.0,1.93,36.11,-1000.0,-1.0,-1.0,-1.0,-1.0
485,0.0,300119.0,2206.571,295705.8590000007,0.0,3164.0,11.571,3140.843999999999,21928.0,2091511.0,2097642.0,21928.0,2091511.0,2097642.0,0.0,0.0,0.0,0.0,1.89,91.67,-1000.0,-1.0,-1.0,-1.0,-1.0
486,0.0,300119.0,2206.571,297912.4300000007,0.0,3164.0,11.571,3152.414999999999,26101.0,2091511.0,2123743.0,26101.0,2091511.0,2123743.0,0.0,0.0,0.0,0.0,1.86,91.67,-1000.0,-1.0,-1.0,-1.0,-1.0
487,0.0,300119.0,2206.571,300119.0010000007,0.0,3164.0,11.571,3163.985999999999,30619.0,2091511.0,2154362.0,30619.0,2091511.0,2154362.0,0.0,0.0,0.0,0.0,1.82,91.67,-1000.0,-1.0,-1.0,-1.0,-1.0
488,35911.0,336030.0,5130.143,305249.14400000067,161.0,3325.0,23.0,3186.985999999999,35138.0,2091511.0,2189500.0,35138.0,2091511.0,2189500.0,0.0,0.0,0.0,0.0,1.78,91.67,-1000.0,-1.0,-1.0,-1.0,-1.0
489,0.0,336030.0,5130.143,310379.28700000065,0.0,3325.0,23.0,3209.985999999999,39064.0,2091511.0,2228564.0,39064.0,2091511.0,2228564.0,0.0,0.0,0.0,0.0,1.72,91.67,-1000.0,-1.0,-1.0,-1.0,-1.0
490,0.0,336030.0,5130.143,315509.43000000063,0.0,3325.0,23.0,3232.985999999999,40201.0,2091511.0,2268765.0,40201.0,2091511.0,2268765.0,0.0,0.0,0.0,0.0,1.65,94.44,-1000.0,-1.0,-1.0,-1.0,-1.0
491,0.0,336030.0,5130.143,320639.5730000006,0.0,3325.0,23.0,3255.985999999999,40222.0,2091511.0,2308987.0,40222.0,2091511.0,2308987.0,0.0,0.0,0.0,0.0,1.6,94.44,-1000.0,-1.0,-1.0,-1.0,-1.0
492,0.0,336030.0,5130.143,325769.7160000006,0.0,3325.0,23.0,3278.985999999999,40222.0,2091511.0,2349209.0,40222.0,2091511.0,2349209.0,0.0,0.0,0.0,0.0,1.55,94.44,-1000.0,-1.0,-1.0,-1.0,-1.0
493,0.0,336030.0,5130.143,330899.8590000006,0.0,3325.0,23.0,3301.985999999999,40222.0,2453512.0,2389431.0,40222.0,2091511.0,2389431.0,362001.0,362001.0,0.0,0.0,1.49,94.44,-1000.0,-1.0,-1.0,-1.0,-1.0
494,0.0,336030.0,5130.143,336030.00200000056,0.0,3325.0,23.0,3324.985999999999,35594.0,2453512.0,2425025.0,35594.0,2091511.0,2425025.0,362001.0,367865.4545454545,0.0,0.0,1.43,94.44,-1000.0,-1.0,-1.0,-1.0,-1.0
495,58637.0,394667.0,8376.714,344406.71600000054,395.0,3720.0,56.429,3381.414999999999,30966.0,2453512.0,2455991.0,30966.0,2091511.0,2455991.0,362001.0,373729.9090909091,0.0,0.0,1.37,94.44,-1000.0,-1.0,-1.0,-1.0,-1.0
496,0.0,394667.0,8376.714,352783.4300000005,0.0,3720.0,56.429,3437.843999999999,26338.0,2453512.0,2482329.0,26338.0,2091511.0,2482329.0,362001.0,379594.3636363637,0.0,0.0,1.31,94.44,-1000.0,-1.0,-1.0,-1.0,-1.0
497,0.0,394667.0,8376.714,361160.1440000005,0.0,3720.0,56.429,3494.2729999999992,21710.0,2453512.0,2504039.0,21710.0,2091511.0,2504039.0,362001.0,385458.8181818182,0.0,0.0,1.25,94.44,-1000.0,-1.0,-1.0,-1.0,-1.0
498,0.0,394667.0,8376.714,369536.8580000005,0.0,3720.0,56.429,3550.7019999999998,17082.0,2453512.0,2521121.0,17082.0,2091511.0,2521121.0,362001.0,391323.2727272727,0.0,0.0,1.2,94.44,-1000.0,-1.0,-1.0,-1.0,-1.0
499,0.0,394667.0,8376.714,377913.57200000045,0.0,3720.0,56.429,3607.131,12453.0,2453512.0,2533574.0,12453.0,2091511.0,2533574.0,362001.0,397187.7272727273,0.0,0.0,1.16,94.44,-1000.0,-1.0,-1.0,-1.0,-1.0
500,0.0,394667.0,8376.714,386290.2860000004,0.0,3720.0,56.429,3663.56,7825.0,2453512.0,2541399.0,7825.0,2091511.0,2541399.0,362001.0,403052.1818181818,0.0,0.0,1.13,94.44,-1000.0,-1.0,-1.0,-1.0,-1.0
501,0.0,394667.0,8376.714,394667.0000000004,0.0,3720.0,56.429,3719.989,7825.0,2453512.0,2549224.0,7825.0,2091511.0,2549224.0,362001.0,408916.6363636364,0.0,0.0,1.11,94.44,-1000.0,-1.0,-1.0,-1.0,-1.0
502,60353.0,455020.0,8621.857,403288.8570000004,1281.0,5001.0,183.0,3902.989,7825.0,2453512.0,2557049.0,7825.0,2091511.0,2557049.0,362001.0,414781.0909090909,0.0,0.0,1.08,94.44,-1000.0,-1.0,-1.0,-1.0,-1.0
503,0.0,455020.0,8621.857,411910.7140000005,0.0,5001.0,183.0,4085.989,7825.0,2453512.0,2564874.0,7825.0,2091511.0,2564874.0,362001.0,420645.5454545455,0.0,0.0,1.05,94.44,-1000.0,-1.0,-1.0,-1.0,-1.0
504,0.0,455020.0,8621.857,420532.57100000046,0.0,5001.0,183.0,4268.989,7825.0,2539590.0,2572699.0,7825.0,2113080.0,2572699.0,426510.0,426510.0,0.0,0.0,1.02,94.44,-1000.0,-1.0,-1.0,-1.0,-1.0
505,0.0,455020.0,8621.857,429154.4280000005,0.0,5001.0,183.0,4451.989,10787.0,2539590.0,2583486.0,10787.0,2113080.0,2583486.0,426510.0,455070.5,0.0,0.0,1.01,94.44,-1000.0,-1.0,-1.0,-1.0,-1.0
506,0.0,455020.0,8621.857,437776.2850000005,0.0,5001.0,183.0,4634.989,13750.0,2596711.0,2597236.0,13750.0,2113080.0,2597236.0,483631.0,483631.0,0.0,0.0,1.0,94.44,-1000.0,-1.0,-1.0,-1.0,-1.0
507,0.0,455020.0,8621.857,446398.1420000005,0.0,5001.0,183.0,4817.989,17006.0,2627333.0,2614242.0,17006.0,2113080.0,2614242.0,514253.0,514253.0,0.0,0.0,1.0,94.44,-1000.0,-1.0,-1.0,-1.0,-1.0
508,0.0,455020.0,8621.857,455019.9990000005,0.0,5001.0,183.0,5000.989,18362.0,2644648.0,2632604.0,18362.0,2113080.0,2632604.0,531568.0,531568.0,0.0,0.0,0.99,94.44,-1000.0,-1.0,-1.0,-1.0,-1.0
509,58221.0,513241.0,8317.286,463337.28500000056,1345.0,6346.0,192.143,5193.132,20390.0,2666669.0,2652994.0,20390.0,2113080.0,2652994.0,553589.0,553589.0,0.0,0.0,0.96,94.44,-1000.0,-1.0,-1.0,-1.0,-1.0
510,0.0,513241.0,8317.286,471654.5710000006,0.0,6346.0,192.143,5385.275,25010.0,2706835.0,2678004.0,25010.0,2113080.0,2678004.0,593755.0,593755.0,0.0,0.0,0.92,94.44,-1000.0,-1.0,-1.0,-1.0,-1.0
511,0.0,513241.0,8317.286,479971.8570000006,0.0,6346.0,192.143,5577.418,26800.0,2727193.0,2704804.0,26800.0,2113080.0,2704804.0,614113.0,614113.0,0.0,0.0,0.89,97.22,-1000.0,-1.0,-1.0,-1.0,-1.0
512,0.0,513241.0,8317.286,488289.1430000006,0.0,6346.0,192.143,5769.561,24830.0,2741964.0,2729634.0,24830.0,2113080.0,2729634.0,628884.0,628884.0,0.0,0.0,0.86,97.22,-1000.0,-1.0,-1.0,-1.0,-1.0
513,0.0,513241.0,8317.286,496606.42900000064,0.0,6346.0,192.143,5961.704,23491.0,2761148.0,2753125.0,23491.0,2113080.0,2753125.0,648068.0,648068.0,0.0,0.0,0.83,97.22,-1000.0,-1.0,-1.0,-1.0,-1.0
514,0.0,513241.0,8317.286,504923.7150000007,0.0,6346.0,192.143,6153.847,20085.0,2767931.0,2773210.0,20085.0,2113080.0,2773210.0,654851.0,654851.0,0.0,0.0,0.81,97.22,-1000.0,-1.0,-1.0,-1.0,-1.0
515,0.0,513241.0,8317.286,513241.0010000007,0.0,6346.0,192.143,6345.99,22196.0,2800019.0,2795406.0,22196.0,2113080.0,2795406.0,686939.0,686939.0,0.0,0.0,0.77,97.22,-1000.0,-1.0,-1.0,-1.0,-1.0
516,43883.0,557124.0,6269.0,519510.0010000007,926.0,7272.0,132.286,6478.276,19418.0,2802596.0,2814824.0,19418.0,2113080.0,2814824.0,689516.0,689516.0,0.0,0.0,0.75,97.22,-1000.0,-1.0,-1.0,-1.0,-1.0
517,0.0,557124.0,6269.0,525779.0010000006,0.0,7272.0,132.286,6610.562,13721.0,2802596.0,2828545.0,13721.0,2113080.0,2828545.0,689516.0,689798.5714285715,0.0,0.0,0.74,97.22,-1000.0,-1.0,-1.0,-1.0,-1.0
518,0.0,557124.0,6269.0,532048.0010000006,0.0,7272.0,132.286,6742.848,10853.0,2802596.0,2839398.0,10853.0,2113080.0,2839398.0,689516.0,690081.1428571428,0.0,0.0,0.74,94.44,-1000.0,-1.0,-1.0,-1.0,-1.0
519,0.0,557124.0,6269.0,538317.0010000006,0.0,7272.0,132.286,6875.134,8783.0,2802596.0,2848181.0,8783.0,2113080.0,2848181.0,689516.0,690363.7142857143,0.0,0.0,0.74,94.44,-1000.0,-1.0,-1.0,-1.0,-1.0
520,0.0,557124.0,6269.0,544586.0010000006,0.0,7272.0,132.286,7007.42,6083.0,2802596.0,2854264.0,6083.0,2113080.0,2854264.0,689516.0,690646.2857142857,0.0,0.0,0.75,94.44,-1000.0,-1.0,-1.0,-1.0,-1.0
521,0.0,557124.0,6269.0,550855.0010000006,0.0,7272.0,132.286,7139.706,5154.0,2802596.0,2859418.0,5154.0,2113080.0,2859418.0,689516.0,690928.8571428572,0.0,0.0,0.74,94.44,-1000.0,-1.0,-1.0,-1.0,-1.0
522,0.0,557124.0,6269.0,557124.0010000006,0.0,7272.0,132.286,7271.992,610.0,2802596.0,2860028.0,610.0,2113080.0,2860028.0,689516.0,691211.4285714285,0.0,0.0,0.72,94.44,-1000.0,-1.0,-1.0,-1.0,-1.0
523,31000.0,588124.0,4428.571,561552.5720000006,626.0,7898.0,89.429,7361.421,283.0,2804574.0,2860311.0,283.0,2113080.0,2860311.0,691494.0,691494.0,0.0,0.0,0.71,94.44,-1000.0,-1.0,-1.0,-1.0,-1.0
524,0.0,588124.0,4428.571,565981.1430000006,0.0,7898.0,89.429,7450.85,2944.0,2804574.0,2863255.0,2944.0,2113080.0,2863255.0,691494.0,691494.0,0.0,0.0,0.69,94.44,-1000.0,-1.0,-1.0,-1.0,-1.0
525,0.0,588124.0,4428.571,570409.7140000006,0.0,7898.0,89.429,7540.279,5606.0,2804574.0,2868861.0,5606.0,2113080.0,2868861.0,691494.0,691494.0,0.0,0.0,0.67,85.65,-1000.0,-1.0,-1.0,-1.0,-1.0
526,0.0,588124.0,4428.571,574838.2850000006,0.0,7898.0,89.429,7629.708,8267.0,2861314.0,2877128.0,8267.0,2169820.0,2877128.0,691494.0,691494.0,0.0,0.0,0.66,85.65,-1000.0,-1.0,-1.0,-1.0,-1.0
527,0.0,588124.0,4428.571,579266.8560000006,0.0,7898.0,89.429,7719.137000000001,18912.0,2936113.0,2896040.0,18912.0,2244619.0,2896040.0,691494.0,691494.0,0.0,0.0,0.65,85.65,-1000.0,-1.0,-1.0,-1.0,-1.0
528,0.0,588124.0,4428.571,583695.4270000006,0.0,7898.0,89.429,7808.566000000001,28763.0,2936113.0,2924803.0,28763.0,2244619.0,2924803.0,691494.0,691494.0,0.0,0.0,0.64,85.65,-1000.0,-1.0,-1.0,-1.0,-1.0
529,0.0,588124.0,4428.571,588123.9980000006,0.0,7898.0,89.429,7897.995000000001,38614.0,3074592.0,2963417.0,38614.0,2383098.0,2963417.0,691494.0,691494.0,0.0,0.0,0.64,85.65,-1000.0,-1.0,-1.0,-1.0,-1.0
530,20348.0,608472.0,2906.857,591030.8550000006,514.0,8412.0,73.429,7971.424000000001,41194.0,3074592.0,3004611.0,41194.0,2383098.0,3004611.0,691494.0,691494.0,0.0,0.0,0.62,85.65,-1000.0,-1.0,-1.0,-1.0,-1.0
531,0.0,608472.0,2906.857,593937.7120000005,0.0,8412.0,73.429,8044.853000000001,41113.0,3074592.0,3045724.0,41113.0,2383098.0,3045724.0,691494.0,691494.0,0.0,0.0,0.61,84.26,-1000.0,-1.0,-1.0,-1.0,-1.0
