days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
1008,0.0,8438685.0,2613.714,8438684.981999977,0.0,22683.0,4.0,22682.960999999992,81738.0,36834505.0,36657535.0,81738.0,12573645.0,36657535.0,11761715.0,11761759.714285716,9222571.0,9226127.57142857,1.62,11.11,13.47,117.0,642.0,78.0,828.0
1009,23937.0,8462622.0,3419.571,8442104.552999977,36.0,22719.0,5.143,22688.103999999992,82804.0,36834505.0,36740339.0,82804.0,12573645.0,36740339.0,11761715.0,11761804.42857143,9222571.0,9229684.142857144,1.54,11.11,16.03,117.0,642.0,78.0,828.0
1010,0.0,8462622.0,3419.571,8445524.123999977,0.0,22719.0,5.143,22693.246999999992,83871.0,36834505.0,36824210.0,83871.0,12573645.0,36824210.0,11761715.0,11761849.142857144,9222571.0,9233240.714285716,1.47,11.11,16.03,37.0,876.0,48.0,998.0
1011,0.0,8462622.0,3419.571,8448943.694999978,0.0,22719.0,5.143,22698.389999999992,84937.0,36834505.0,36909147.0,84937.0,12573645.0,36909147.0,11761715.0,11761893.857142856,9222571.0,9236797.285714284,1.42,11.11,16.03,34.0,880.0,55.0,1034.0
1012,0.0,8462622.0,3419.571,8452363.265999978,0.0,22719.0,5.143,22703.532999999992,86003.0,36834505.0,36995150.0,86003.0,12573645.0,36995150.0,11761715.0,11761938.57142857,9222571.0,9240353.857142856,1.39,11.11,16.03,35.0,856.0,64.0,1030.0
1013,0.0,8462622.0,3419.571,8455782.836999979,0.0,22719.0,5.143,22708.675999999992,87069.0,36834505.0,37082219.0,87069.0,12573645.0,37082219.0,11761715.0,11761983.285714284,9222571.0,9243910.42857143,1.36,11.11,16.03,28.0,852.0,73.0,1037.0
1014,0.0,8462622.0,3419.571,8459202.40799998,0.0,22719.0,5.143,22713.818999999992,88136.0,37451454.0,37170355.0,88136.0,12574161.0,37170355.0,11762028.0,11762028.0,9247467.0,9247467.0,1.34,11.11,16.03,27.0,802.0,72.0,1044.0
1015,0.0,8462622.0,3419.571,8462621.97899998,0.0,22719.0,5.143,22718.961999999992,87823.0,37451454.0,37258178.0,87823.0,12574161.0,37258178.0,11762028.0,11762073.0,9247467.0,9251626.285714284,1.3,11.11,16.03,117.0,642.0,78.0,828.0
1016,22656.0,8485278.0,3236.571,8465858.54999998,50.0,22769.0,7.143,22726.104999999992,87510.0,37451454.0,37345688.0,87510.0,12574161.0,37345688.0,11762028.0,11762118.0,9247467.0,9255785.57142857,1.25,11.11,12.52,117.0,642.0,78.0,828.0
1017,0.0,8485278.0,3236.571,8469095.12099998,0.0,22769.0,7.143,22733.247999999992,87197.0,37451454.0,37432885.0,87197.0,12574161.0,37432885.0,11762028.0,11762163.0,9247467.0,9259944.857142856,1.2,11.11,12.52,36.0,918.0,74.0,1084.0
1018,0.0,8485278.0,3236.571,8472331.691999981,0.0,22769.0,7.143,22740.390999999992,86883.0,37451454.0,37519768.0,86883.0,12574161.0,37519768.0,11762028.0,11762208.0,9247467.0,9264104.142857144,1.14,11.11,12.52,39.0,920.0,73.0,1128.0
