days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
1040,0.0,29654.0,2.143,29647.573,0.0,407.0,0.0,407.0359999999987,5.0,122552.0,123231.0,5.0,59973.0,123231.0,54780.0,54918.70238095238,7860.0,7864.457142857143,0.13,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
1041,0.0,29654.0,2.143,29649.716,0.0,407.0,0.0,407.0359999999987,5.0,122552.0,123236.0,5.0,59973.0,123236.0,54780.0,54920.97619047619,7860.0,7864.628571428571,0.13,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
1042,0.0,29654.0,2.143,29651.859,0.0,407.0,0.0,407.0359999999987,5.0,122552.0,123241.0,5.0,59973.0,123241.0,54780.0,54923.25,7860.0,7864.8,0.12,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
1043,0.0,29654.0,2.143,29654.002,0.0,407.0,0.0,407.0359999999987,5.0,122552.0,123246.0,5.0,59973.0,123246.0,54780.0,54925.52380952381,7860.0,7864.971428571429,0.12,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
1044,22.0,29676.0,3.143,29657.145,1.0,408.0,0.143,407.17899999999867,5.0,122552.0,123251.0,5.0,59973.0,123251.0,54780.0,54927.79761904762,7860.0,7865.142857142857,0.12,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
1045,0.0,29676.0,3.143,29660.288,0.0,408.0,0.143,407.3219999999986,5.0,122552.0,123256.0,5.0,59973.0,123256.0,54780.0,54930.07142857143,7860.0,7865.314285714286,0.11,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
1046,0.0,29676.0,3.143,29663.431,0.0,408.0,0.143,407.4649999999986,5.0,122552.0,123261.0,5.0,59973.0,123261.0,54780.0,54932.34523809524,7860.0,7865.485714285714,0.11,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
1047,0.0,29676.0,3.143,29666.574,0.0,408.0,0.143,407.6079999999986,5.0,122552.0,123266.0,5.0,59973.0,123266.0,54780.0,54934.619047619046,7860.0,7865.657142857143,0.11,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
1048,0.0,29676.0,3.143,29669.717,0.0,408.0,0.143,407.75099999999856,5.0,122552.0,123271.0,5.0,59973.0,123271.0,54780.0,54936.892857142855,7860.0,7865.828571428571,0.1,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
1049,0.0,29676.0,3.143,29672.86,0.0,408.0,0.143,407.8939999999985,5.0,122552.0,123276.0,5.0,59973.0,123276.0,54780.0,54939.16666666666,7866.0,7866.0,0.1,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
1050,0.0,29676.0,3.143,29676.003,0.0,408.0,0.143,408.0369999999985,5.0,122552.0,123281.0,5.0,59973.0,123281.0,54780.0,54941.44047619047,7866.0,7866.0,0.1,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
1051,16.0,29692.0,2.286,29678.289,0.0,408.0,0.0,408.0369999999985,5.0,122552.0,123286.0,5.0,59973.0,123286.0,54780.0,54943.71428571428,7866.0,7866.0,0.1,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
1052,0.0,29692.0,2.286,29680.575,0.0,408.0,0.0,408.0369999999985,5.0,122552.0,123291.0,5.0,59973.0,123291.0,54780.0,54945.98809523809,7866.0,7866.0,0.1,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
1053,0.0,29692.0,2.286,29682.861,0.0,408.0,0.0,408.0369999999985,5.0,122552.0,123296.0,5.0,59973.0,123296.0,54780.0,54948.26190476191,7866.0,7866.0,0.1,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
1054,0.0,29692.0,2.286,29685.147,0.0,408.0,0.0,408.0369999999985,5.0,122552.0,123301.0,5.0,59973.0,123301.0,54780.0,54950.53571428572,7866.0,7866.0,0.1,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
1055,0.0,29692.0,2.286,29687.433,0.0,408.0,0.0,408.0369999999985,5.0,122552.0,123306.0,5.0,59973.0,123306.0,54780.0,54952.80952380953,7866.0,7866.0,0.1,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
1056,0.0,29692.0,2.286,29689.719,0.0,408.0,0.0,408.0369999999985,5.0,122552.0,123311.0,5.0,59973.0,123311.0,54780.0,54955.083333333336,7866.0,7866.0,0.1,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
1057,0.0,29692.0,2.286,29692.005,0.0,408.0,0.0,408.0369999999985,5.0,122552.0,123316.0,5.0,59973.0,123316.0,54780.0,54957.357142857145,7866.0,7866.0,0.1,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
1058,19.0,29711.0,2.714,29694.719,0.0,408.0,0.0,408.0369999999985,5.0,122552.0,123321.0,5.0,59973.0,123321.0,54780.0,54959.63095238096,7866.0,7866.0,0.1,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
1059,0.0,29711.0,2.714,29697.433,0.0,408.0,0.0,408.0369999999985,5.0,122552.0,123326.0,5.0,59973.0,123326.0,54780.0,54961.90476190476,7866.0,7866.0,0.1,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
1060,0.0,29711.0,2.714,29700.147,0.0,408.0,0.0,408.0369999999985,5.0,122552.0,123331.0,5.0,59973.0,123331.0,54780.0,54964.17857142857,7866.0,7866.0,0.1,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
1061,0.0,29711.0,2.714,29702.861,0.0,408.0,0.0,408.0369999999985,5.0,122552.0,123336.0,5.0,59973.0,123336.0,54780.0,54966.45238095238,7866.0,7866.0,0.1,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
1062,0.0,29711.0,2.714,29705.575,0.0,408.0,0.0,408.0369999999985,5.0,122552.0,123341.0,5.0,59973.0,123341.0,54780.0,54968.72619047619,7866.0,7866.0,0.11,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
1063,0.0,29711.0,2.714,29708.289,0.0,408.0,0.0,408.0369999999985,5.0,122977.0,123346.0,5.0,60140.0,123346.0,54971.0,54971.0,7866.0,7866.0,0.11,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
1064,0.0,29711.0,2.714,29711.003,0.0,408.0,0.0,408.0369999999985,0.0,122977.0,123346.0,0.0,60140.0,123346.0,54971.0,54971.0,7866.0,7866.0,0.11,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
1065,12.0,29723.0,1.714,29712.717,1.0,409.0,0.143,408.1799999999985,0.0,122977.0,123346.0,0.0,60140.0,123346.0,54971.0,54971.0,7866.0,7866.0,0.11,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
1066,0.0,29723.0,1.714,29714.431,0.0,409.0,0.143,408.3229999999984,0.0,122977.0,123346.0,0.0,60140.0,123346.0,54971.0,54971.0,7866.0,7866.0,0.12,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
1067,0.0,29723.0,1.714,29716.145,0.0,409.0,0.143,408.4659999999984,0.0,122977.0,123346.0,0.0,60140.0,123346.0,54971.0,54971.0,7866.0,7866.0,0.12,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
1068,0.0,29723.0,1.714,29717.859,0.0,409.0,0.143,408.6089999999984,0.0,122977.0,123346.0,0.0,60140.0,123346.0,54971.0,54971.0,7866.0,7866.0,0.12,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
1069,0.0,29723.0,1.714,29719.573,0.0,409.0,0.143,408.7519999999984,0.0,122977.0,123346.0,0.0,60140.0,123346.0,54971.0,54971.0,7866.0,7866.0,0.13,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
1070,0.0,29723.0,1.714,29721.287,0.0,409.0,0.143,408.89499999999833,0.0,122977.0,123346.0,0.0,60140.0,123346.0,54971.0,54971.0,7866.0,7866.0,0.13,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
1071,0.0,29723.0,1.714,29723.001,0.0,409.0,0.143,409.0379999999983,0.0,122977.0,123346.0,0.0,60140.0,123346.0,54971.0,54971.0,7866.0,7866.0,0.13,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
1072,13.0,29736.0,1.857,29724.858,0.0,409.0,0.0,409.0379999999983,0.0,122977.0,123346.0,0.0,60140.0,123346.0,54971.0,54971.0,7866.0,7866.0,0.14,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
1073,0.0,29736.0,1.857,29726.715,0.0,409.0,0.0,409.0379999999983,0.0,122977.0,123346.0,0.0,60140.0,123346.0,54971.0,54971.0,7866.0,7866.0,0.14,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
1074,0.0,29736.0,1.857,29728.572,0.0,409.0,0.0,409.0379999999983,0.0,122977.0,123346.0,0.0,60140.0,123346.0,54971.0,54971.0,7866.0,7866.0,0.15,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
