days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
699,0.0,69008.0,587.857,66068.71000000004,0.0,2061.0,20.286,1959.5869999999995,3306.0,1308026.0,1300076.0,3306.0,686751.0,1300076.0,642105.0,642105.0,22010.0,22010.0,1.16,56.54,-1000.0,-1.0,-1.0,-1.0,-1.0
700,0.0,69008.0,587.857,66656.56700000004,0.0,2061.0,20.286,1979.873,3366.0,1313024.0,1303442.0,3366.0,688409.0,1303442.0,643682.0,643682.0,24207.0,24207.0,1.15,56.54,-1000.0,-1.0,-1.0,-1.0,-1.0
701,0.0,69008.0,587.857,67244.42400000004,0.0,2061.0,20.286,2000.159,3483.0,1317961.0,1306925.0,3483.0,689661.0,1306925.0,644888.0,644888.0,27026.0,27026.0,1.15,56.53,-1000.0,-1.0,-1.0,-1.0,-1.0
702,0.0,69008.0,587.857,67832.28100000005,0.0,2061.0,20.286,2020.445,3531.0,1321674.0,1310456.0,3531.0,690768.0,1310456.0,645833.0,645833.0,28984.0,28984.0,1.14,56.53,-1000.0,-1.0,-1.0,-1.0,-1.0
703,0.0,69008.0,587.857,68420.13800000005,0.0,2061.0,20.286,2040.731,3552.0,1324880.0,1314008.0,3552.0,691683.0,1314008.0,646734.0,646734.0,30629.0,30629.0,1.14,56.52,-1000.0,-1.0,-1.0,-1.0,-1.0
704,0.0,69008.0,587.857,69007.99500000005,0.0,2061.0,20.286,2061.017,3449.0,1328458.0,1317457.0,3449.0,692778.0,1317457.0,647907.0,647907.0,32231.0,32231.0,1.13,56.52,-1000.0,-1.0,-1.0,-1.0,-1.0
705,4751.0,73759.0,678.714,69686.70900000006,154.0,2215.0,22.0,2083.017,3310.0,1329938.0,1320767.0,3310.0,693483.0,1320767.0,648391.0,648391.0,32627.0,32627.0,1.12,56.52,-1000.0,-1.0,-1.0,-1.0,-1.0
706,0.0,73759.0,678.714,70365.42300000007,0.0,2215.0,22.0,2105.017,3264.0,1330873.0,1324031.0,3264.0,693946.0,1324031.0,648651.0,648651.0,32922.0,32922.0,1.11,56.51,-1000.0,-1.0,-1.0,-1.0,-1.0
707,0.0,73759.0,678.714,71044.13700000008,0.0,2215.0,22.0,2127.017,3052.0,1334388.0,1327083.0,3052.0,695129.0,1327083.0,650050.0,650050.0,34178.0,34178.0,1.1,56.51,-1000.0,-1.0,-1.0,-1.0,-1.0
708,0.0,73759.0,678.714,71722.85100000008,0.0,2215.0,22.0,2149.017,2929.0,1338461.0,1330012.0,2929.0,696107.0,1330012.0,651135.0,651135.0,36438.0,36438.0,1.09,56.5,-1000.0,-1.0,-1.0,-1.0,-1.0
