days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
715,0.0,1007958.0,5111.857,992622.4429999996,0.0,19352.0,95.429,19065.738,106820.0,16070308.0,15753836.0,106820.0,7287057.0,15753836.0,6819800.0,6819800.0,2512588.0,2512588.0,1.03,73.09,36.95,-1.0,-1.0,50.0,1352.0
716,0.0,1007958.0,5111.857,997734.2999999996,0.0,19352.0,95.429,19161.167,106743.0,16181393.0,15860579.0,106743.0,7298858.0,15860579.0,6836045.0,6836045.0,2597248.0,2597248.0,1.05,73.07,36.95,-1.0,-1.0,50.0,1352.0
717,0.0,1007958.0,5111.857,1002846.1569999994,0.0,19352.0,95.429,19256.596,106685.0,16293123.0,15967264.0,106685.0,7311889.0,15967264.0,6854718.0,6854718.0,2679779.0,2679779.0,1.09,73.06,36.95,-1.0,-1.0,50.0,1352.0
718,0.0,1007958.0,5111.857,1007958.0139999994,0.0,19352.0,95.429,19352.025,107059.0,16405290.0,16074323.0,107059.0,7325631.0,16074323.0,6871356.0,6871356.0,2762667.0,2762667.0,1.12,73.04,36.95,-1.0,-1.0,50.0,1352.0
719,30829.0,1038787.0,4404.143,1012362.1569999994,623.0,19975.0,89.0,19441.025,107084.0,16503921.0,16181407.0,107084.0,7346955.0,16181407.0,6877997.0,6877997.0,2833726.0,2833726.0,1.16,73.04,31.69,-1.0,-1.0,281.0,2327.0
720,0.0,1038787.0,4404.143,1016766.2999999996,0.0,19975.0,89.0,19530.025,108884.0,16609921.0,16290291.0,108884.0,7362634.0,16290291.0,6889751.0,6889751.0,2913155.0,2913155.0,1.21,73.03,31.69,-1.0,-1.0,50.0,1352.0
721,0.0,1038787.0,4404.143,1021170.4429999996,0.0,19975.0,89.0,19619.025,108603.0,16718644.0,16398894.0,108603.0,7374450.0,16398894.0,6903248.0,6903248.0,2998110.0,2998110.0,1.25,73.01,31.69,-1.0,-1.0,50.0,1352.0
722,0.0,1038787.0,4404.143,1025574.5859999995,0.0,19975.0,89.0,19708.025,108013.0,16826398.0,16506907.0,108013.0,7387715.0,16506907.0,6921458.0,6921458.0,3079914.0,3079914.0,1.31,73.0,31.69,-1.0,-1.0,50.0,1352.0
723,0.0,1038787.0,4404.143,1029978.7289999996,0.0,19975.0,89.0,19797.025,107080.0,16930955.0,16613987.0,107080.0,7401249.0,16613987.0,6935594.0,6935594.0,3158217.0,3158217.0,1.38,72.99,31.69,-1.0,-1.0,50.0,1352.0
724,0.0,1038787.0,4404.143,1034382.8719999996,0.0,19975.0,89.0,19886.025,102351.0,17009581.0,16716338.0,102351.0,7411154.0,16716338.0,6948465.0,6948465.0,3215596.0,3215596.0,1.44,72.97,31.69,-1.0,-1.0,50.0,1352.0
725,0.0,1038787.0,4404.143,1038787.0149999995,0.0,19975.0,89.0,19975.025,86403.0,17010112.0,16802741.0,86403.0,7411314.0,16802741.0,6948601.0,6948601.0,3215863.0,3215863.0,1.51,72.97,31.69,-1.0,-1.0,50.0,1352.0
726,46300.0,1085087.0,6614.286,1045401.3009999996,530.0,20505.0,75.714,20050.739,72324.0,17010188.0,16875065.0,72324.0,7411354.0,16875065.0,6948613.0,6948613.0,3215889.0,3215889.0,1.59,72.97,28.63,-1.0,-1.0,282.0,2206.0
727,0.0,1085087.0,6614.286,1052015.5869999996,0.0,20505.0,75.714,20126.453,69021.0,17093068.0,16944086.0,69021.0,7420615.0,16944086.0,6982585.0,6982585.0,3256170.0,3256170.0,1.67,72.94,28.63,-1.0,-1.0,50.0,1352.0
728,0.0,1085087.0,6614.286,1058629.8729999997,0.0,20505.0,75.714,20202.167,68799.0,17200240.0,17012885.0,68799.0,7431695.0,17012885.0,7006801.0,7006801.0,3329290.0,3329290.0,1.74,74.31,28.63,-1.0,-1.0,50.0,1352.0
729,0.0,1085087.0,6614.286,1065244.1589999998,0.0,20505.0,75.714,20277.881,68066.0,17302858.0,17080951.0,68066.0,7445669.0,17080951.0,7020082.0,7020082.0,3405877.0,3405877.0,1.78,74.3,28.63,-1.0,-1.0,50.0,1352.0
730,0.0,1085087.0,6614.286,1071858.4449999998,0.0,20505.0,75.714,20353.595,67061.0,17400380.0,17148012.0,67061.0,7459446.0,17148012.0,7031794.0,7031794.0,3479029.0,3479029.0,1.78,74.29,28.63,-1.0,-1.0,50.0,1352.0
731,0.0,1085087.0,6614.286,1078472.731,0.0,20505.0,75.714,20429.309,65702.0,17469497.0,17213714.0,65702.0,7469369.0,17213714.0,7041133.0,7041133.0,3530076.0,3530076.0,1.75,74.28,28.63,-1.0,-1.0,50.0,1352.0
732,0.0,1085087.0,6614.286,1085087.017,0.0,20505.0,75.714,20505.023,65701.0,17470021.0,17279415.0,65701.0,7469558.0,17279415.0,7041308.0,7041308.0,3530263.0,3530263.0,1.7,74.28,28.63,-1.0,-1.0,50.0,1352.0
733,201474.0,1286561.0,28782.0,1113869.017,503.0,21008.0,71.857,20576.88,74514.0,17531789.0,17353929.0,74514.0,7481376.0,17353929.0,7043668.0,7043668.0,3577893.0,3577893.0,1.64,74.28,24.4,-1.0,-1.0,249.0,2874.0
734,0.0,1286561.0,28782.0,1142651.017,0.0,21008.0,71.857,20648.737,75823.0,17623828.0,17429752.0,75823.0,7491703.0,17429752.0,7065457.0,7065457.0,3639003.0,3639003.0,1.58,74.26,24.4,-1.0,-1.0,50.0,1352.0
735,0.0,1286561.0,28782.0,1171433.017,0.0,21008.0,71.857,20720.594,73949.0,17717885.0,17503701.0,73949.0,7500452.0,17503701.0,7081340.0,7081340.0,3709182.0,3709182.0,1.52,74.25,24.4,-1.0,-1.0,50.0,1352.0
736,0.0,1286561.0,28782.0,1200215.017,0.0,21008.0,71.857,20792.451,72791.0,17812398.0,17576492.0,72791.0,7510875.0,17576492.0,7094445.0,7094445.0,3781031.0,3781031.0,1.45,74.23,24.4,-1.0,-1.0,50.0,1352.0
737,0.0,1286561.0,28782.0,1228997.017,0.0,21008.0,71.857,20864.308,62972.0,17841184.0,17639464.0,62972.0,7514586.0,17639464.0,7097804.0,7097804.0,3802846.0,3802846.0,1.38,74.23,24.4,-1.0,-1.0,50.0,1352.0
738,0.0,1286561.0,28782.0,1257779.017,0.0,21008.0,71.857,20936.165,63444.0,17913603.0,17702908.0,63444.0,7525809.0,17702908.0,7109534.0,7109534.0,3852924.0,3852924.0,1.31,74.22,24.4,-1.0,-1.0,50.0,1352.0
739,0.0,1286561.0,28782.0,1286561.017,0.0,21008.0,71.857,21008.022,77272.0,18010925.0,17780180.0,77272.0,7538613.0,17780180.0,7124691.0,7124691.0,3922480.0,3922480.0,1.26,74.21,24.4,-1.0,-1.0,50.0,1352.0
740,241321.0,1527882.0,34474.429,1321035.446,496.0,21504.0,70.857,21078.879,74082.0,18050360.0,17854262.0,74082.0,7541958.0,17854262.0,7127675.0,7127675.0,3955797.0,3955797.0,1.2,74.2,13.84,-1.0,-1.0,275.0,3964.0
