days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
1080,0.0,1489113.0,186.286,1488740.4239999992,0.0,19056.0,0.429,19055.13,41222.0,20918681.0,32629555.0,41222.0,10849289.0,32629555.0,10613754.0,10617034.5,2514071.0,2514071.0,0.01,5.56,0.71,-1.0,-1.0,-1.0,-1.0
1081,0.0,1489113.0,186.286,1488926.7099999993,0.0,19056.0,0.429,19055.559,41222.0,20918681.0,32670777.0,41222.0,10849289.0,32670777.0,10613754.0,10617399.0,2514071.0,2514071.0,0.01,5.56,0.71,-1.0,-1.0,-1.0,-1.0
1082,0.0,1489113.0,186.286,1489112.995999999,0.0,19056.0,0.429,19055.988,41222.0,20918681.0,32711999.0,41222.0,10849289.0,32711999.0,10613754.0,10617763.5,2514071.0,2514071.0,0.01,5.56,0.71,-1.0,-1.0,-1.0,-1.0
1083,1434.0,1490547.0,204.857,1489317.8529999994,1.0,19057.0,0.143,19056.131,41222.0,20918681.0,32753221.0,41222.0,10849289.0,32753221.0,10613754.0,10618128.0,2514071.0,2514071.0,0.01,5.56,0.71,-1.0,-1.0,-1.0,-1.0
1084,0.0,1490547.0,204.857,1489522.7099999995,0.0,19057.0,0.143,19056.274,41222.0,20918681.0,32794443.0,41222.0,10849289.0,32794443.0,10613754.0,10618492.5,2514071.0,2514071.0,0.0,5.56,0.71,-1.0,-1.0,-1.0,-1.0
1085,0.0,1490547.0,204.857,1489727.5669999996,0.0,19057.0,0.143,19056.417,41222.0,20918681.0,32835665.0,41222.0,10849289.0,32835665.0,10613754.0,10618857.0,2514071.0,2514071.0,0.0,5.56,0.71,-1.0,-1.0,-1.0,-1.0
1086,0.0,1490547.0,204.857,1489932.4239999996,0.0,19057.0,0.143,19056.56,41222.0,20918681.0,32876887.0,41222.0,10849289.0,32876887.0,10613754.0,10619221.5,2514071.0,2514071.0,0.0,5.56,0.71,-1.0,-1.0,-1.0,-1.0
1087,0.0,1490547.0,204.857,1490137.2809999995,0.0,19057.0,0.143,19056.703,41222.0,20918681.0,32918109.0,41222.0,10849289.0,32918109.0,10613754.0,10619586.0,2514071.0,2514071.0,0.0,5.56,0.71,-1.0,-1.0,-1.0,-1.0
1088,0.0,1490547.0,204.857,1490342.1379999998,0.0,19057.0,0.143,19056.846,41222.0,20918681.0,32959331.0,41222.0,10849289.0,32959331.0,10613754.0,10619950.5,2514071.0,2514071.0,0.0,5.56,0.71,-1.0,-1.0,-1.0,-1.0
1089,0.0,1490547.0,204.857,1490546.995,0.0,19057.0,0.143,19056.989,41222.0,20918681.0,33000553.0,41222.0,10849289.0,33000553.0,10613754.0,10620315.0,2514071.0,2514071.0,0.0,5.56,0.71,-1.0,-1.0,-1.0,-1.0
1090,1674.0,1492221.0,239.143,1490786.1379999998,0.0,19057.0,0.0,19056.989,41222.0,20918681.0,33041775.0,41222.0,10849289.0,33041775.0,10613754.0,10620679.5,2514071.0,2514071.0,0.0,5.56,0.71,-1.0,-1.0,-1.0,-1.0
1091,0.0,1492221.0,239.143,1491025.2809999995,0.0,19057.0,0.0,19056.989,41222.0,20918681.0,33082997.0,41222.0,10849289.0,33082997.0,10613754.0,10621044.0,2514071.0,2514071.0,0.0,5.56,0.71,-1.0,-1.0,-1.0,-1.0
1092,0.0,1492221.0,239.143,1491264.4239999996,0.0,19057.0,0.0,19056.989,41222.0,20918681.0,33124219.0,41222.0,10849289.0,33124219.0,10613754.0,10621408.5,2514071.0,2514071.0,-0.0,5.56,0.71,-1.0,-1.0,-1.0,-1.0
1093,0.0,1492221.0,239.143,1491503.5669999996,0.0,19057.0,0.0,19056.989,41222.0,20918681.0,33165441.0,41222.0,10849289.0,33165441.0,10613754.0,10621773.0,2514071.0,2514071.0,0.0,5.56,0.71,-1.0,-1.0,-1.0,-1.0
1094,0.0,1492221.0,239.143,1491742.7099999995,0.0,19057.0,0.0,19056.989,41222.0,20918681.0,33206663.0,41222.0,10849289.0,33206663.0,10613754.0,10622137.5,2514071.0,2514071.0,-0.0,5.56,0.71,-1.0,-1.0,-1.0,-1.0
1095,0.0,1492221.0,239.143,1491981.8529999994,0.0,19057.0,0.0,19056.989,41222.0,20918681.0,33247885.0,41222.0,10849289.0,33247885.0,10613754.0,10622502.0,2514071.0,2514071.0,0.0,5.56,0.71,-1.0,-1.0,-1.0,-1.0
1096,0.0,1492221.0,239.143,1492220.995999999,0.0,19057.0,0.0,19056.989,41222.0,20918681.0,33289107.0,41222.0,10849289.0,33289107.0,10613754.0,10622866.5,2514071.0,2514071.0,-0.0,5.56,8.42,-1.0,-1.0,-1.0,-1.0
1097,1513.0,1493734.0,216.143,1492437.1389999993,1.0,19058.0,0.143,19057.132,41222.0,20918681.0,33330329.0,41222.0,10849289.0,33330329.0,10613754.0,10623231.0,2514071.0,2514071.0,-0.0,5.56,8.42,-1.0,-1.0,-1.0,-1.0
