days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
990,0.0,716009.0,29.0,715893.000000001,0.0,19564.0,4.857,19544.63400000001,230.0,9386134.0,9388833.0,230.0,3956935.0,9388833.0,3503368.0,3509542.0,1882297.0,1899125.9523809524,0.57,13.89,-5.5,-1.0,-1.0,-1.0,-1.0
991,0.0,716009.0,29.0,715922.000000001,0.0,19564.0,4.857,19549.49100000001,230.0,9386134.0,9389063.0,230.0,3956935.0,9389063.0,3503368.0,3509885.0,1882297.0,1900655.857142857,0.56,13.89,-5.5,-1.0,-1.0,-1.0,-1.0
992,0.0,716009.0,29.0,715951.000000001,0.0,19564.0,4.857,19554.34800000001,230.0,9386134.0,9389293.0,230.0,3956935.0,9389293.0,3503368.0,3510228.0,1882297.0,1902185.761904762,0.56,13.89,-5.5,-1.0,-1.0,-1.0,-1.0
993,0.0,716009.0,29.0,715980.000000001,0.0,19564.0,4.857,19559.20500000001,230.0,9386134.0,9389523.0,230.0,3956935.0,9389523.0,3503368.0,3510571.0,1882297.0,1903715.6666666667,0.55,13.89,-5.5,-1.0,-1.0,-1.0,-1.0
994,0.0,716009.0,29.0,716009.000000001,0.0,19564.0,4.857,19564.06200000001,230.0,9386134.0,9389753.0,230.0,3956935.0,9389753.0,3503368.0,3510914.0,1882297.0,1905245.5714285716,0.55,13.89,-5.5,-1.0,-1.0,-1.0,-1.0
995,50.0,716059.0,7.143,716016.1430000011,19.0,19583.0,2.714,19566.77600000001,230.0,9386134.0,9389983.0,230.0,3956935.0,9389983.0,3503368.0,3511257.0,1882297.0,1906775.476190476,0.55,13.89,-5.5,-1.0,-1.0,-1.0,-1.0
996,0.0,716059.0,7.143,716023.2860000011,0.0,19583.0,2.714,19569.49000000001,230.0,9386134.0,9390213.0,230.0,3956935.0,9390213.0,3503368.0,3511600.0,1882297.0,1908305.380952381,0.55,13.89,-5.5,-1.0,-1.0,-1.0,-1.0
997,0.0,716059.0,7.143,716030.4290000012,0.0,19583.0,2.714,19572.20400000001,230.0,9386134.0,9390443.0,230.0,3956935.0,9390443.0,3503368.0,3511943.0,1882297.0,1909835.2857142857,0.55,13.89,-5.5,-1.0,-1.0,-1.0,-1.0
998,0.0,716059.0,7.143,716037.5720000012,0.0,19583.0,2.714,19574.91800000001,230.0,9386134.0,9390673.0,230.0,3956935.0,9390673.0,3503368.0,3512286.0,1882297.0,1911365.1904761903,0.55,13.89,-5.5,-1.0,-1.0,-1.0,-1.0
999,0.0,716059.0,7.143,716044.7150000012,0.0,19583.0,2.714,19577.63200000001,230.0,9386134.0,9390903.0,230.0,3956935.0,9390903.0,3503368.0,3512629.0,1882297.0,1912895.0952380951,0.55,13.89,-5.5,-1.0,-1.0,-1.0,-1.0
1000,0.0,716059.0,7.143,716051.8580000013,0.0,19583.0,2.714,19580.34600000001,230.0,9390960.0,9391133.0,230.0,3963563.0,9391133.0,3512972.0,3512972.0,1914425.0,1914425.0,0.55,13.89,-6.0,-1.0,-1.0,-1.0,-1.0
1001,0.0,716059.0,7.143,716059.0010000013,0.0,19583.0,2.714,19583.06000000001,352.0,9390960.0,9391485.0,352.0,3963563.0,9391485.0,3512972.0,3513182.285714286,1914425.0,1915155.142857143,0.55,13.89,-6.0,-1.0,-1.0,-1.0,-1.0
