days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
1095,0.0,463685.0,134.714,463550.2840000008,0.0,11063.0,0.429,11062.651000000014,2943.0,16788825.0,16819336.0,2943.0,6443311.0,16819336.0,5758291.0,5762887.0,4491359.0,4494539.285714285,0.54,23.15,-1000.0,-1.0,-1.0,-1.0,-1.0
1096,0.0,463685.0,134.714,463684.9980000007,0.0,11063.0,0.429,11063.080000000014,2943.0,16788825.0,16822279.0,2943.0,6443311.0,16822279.0,5758291.0,5763215.285714285,4491359.0,4494690.727891156,0.54,23.15,-1000.0,-1.0,-1.0,-1.0,-1.0
1097,2230.0,465915.0,318.571,464003.5690000007,8.0,11071.0,1.143,11064.223000000016,2943.0,16788825.0,16825222.0,2943.0,6443311.0,16825222.0,5758291.0,5763543.571428572,4491359.0,4494842.170068027,0.54,93.52,-1000.0,-1.0,-1.0,-1.0,-1.0
1098,0.0,465915.0,318.571,464322.1400000007,0.0,11071.0,1.143,11065.366000000016,2943.0,16788825.0,16828165.0,2943.0,6443311.0,16828165.0,5758291.0,5763871.857142857,4491359.0,4494993.6122448975,0.54,93.52,-1000.0,-1.0,-1.0,-1.0,-1.0
1099,0.0,465915.0,318.571,464640.7110000007,0.0,11071.0,1.143,11066.509000000016,2943.0,16788825.0,16831108.0,2943.0,6443311.0,16831108.0,5758291.0,5764200.142857143,4491359.0,4495145.0544217685,1.02,93.52,-1000.0,-1.0,-1.0,-1.0,-1.0
1100,0.0,465915.0,318.571,464959.2820000007,0.0,11071.0,1.143,11067.652000000016,2943.0,16788825.0,16834051.0,2943.0,6443311.0,16834051.0,5758291.0,5764528.428571428,4491359.0,4495296.49659864,1.02,93.52,-1000.0,-1.0,-1.0,-1.0,-1.0
1101,0.0,465915.0,318.571,465277.8530000007,0.0,11071.0,1.143,11068.795000000016,2943.0,16788825.0,16836994.0,2943.0,6443311.0,16836994.0,5758291.0,5764856.714285715,4491359.0,4495447.938775511,1.02,93.52,-1000.0,-1.0,-1.0,-1.0,-1.0
1102,0.0,465915.0,318.571,465596.4240000007,0.0,11071.0,1.143,11069.938000000016,2943.0,16850623.0,16839937.0,2943.0,6448366.0,16839937.0,5765185.0,5765185.0,4491359.0,4495599.380952381,1.02,93.52,-1000.0,-1.0,-1.0,-1.0,-1.0
1103,0.0,465915.0,318.571,465914.9950000007,0.0,11071.0,1.143,11071.081000000017,2572.0,16850623.0,16842509.0,2572.0,6448366.0,16842509.0,5765185.0,5765707.142857143,4491359.0,4495750.823129252,1.02,93.52,-1000.0,-1.0,-1.0,-1.0,-1.0
1104,2429.0,468344.0,347.0,466261.9950000007,23.0,11094.0,3.286,11074.367000000017,2201.0,16850623.0,16844710.0,2201.0,6448366.0,16844710.0,5765185.0,5766229.285714285,4491359.0,4495902.265306123,1.02,93.52,-1000.0,-1.0,-1.0,-1.0,-1.0
1105,0.0,468344.0,347.0,466608.9950000007,0.0,11094.0,3.286,11077.653000000017,1830.0,16850623.0,16846540.0,1830.0,6448366.0,16846540.0,5765185.0,5766751.428571428,4491359.0,4496053.707482994,1.02,93.52,-1000.0,-1.0,-1.0,-1.0,-1.0
1106,0.0,468344.0,347.0,466955.9950000007,0.0,11094.0,3.286,11080.939000000017,1459.0,16850623.0,16847999.0,1459.0,6448366.0,16847999.0,5765185.0,5767273.571428572,4491359.0,4496205.149659864,1.02,93.52,-1000.0,-1.0,-1.0,-1.0,-1.0
