days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
495,5.0,548.0,0.714,543.7389999999989,0.0,2.0,0.0,2.002,527.0,69772.0,70408.0,527.0,37470.0,70408.0,32302.0,32756.666666666668,0.0,0.0,-1.0,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
496,0.0,548.0,0.714,544.452999999999,0.0,2.0,0.0,2.002,499.0,69772.0,70907.0,499.0,37470.0,70907.0,32302.0,32984.0,0.0,0.0,-1.0,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
497,0.0,548.0,0.714,545.166999999999,0.0,2.0,0.0,2.002,471.0,69772.0,71378.0,471.0,37470.0,71378.0,32302.0,33211.333333333336,0.0,0.0,-1.0,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
498,0.0,548.0,0.714,545.8809999999991,0.0,2.0,0.0,2.002,443.0,69772.0,71821.0,443.0,37470.0,71821.0,32302.0,33438.666666666664,0.0,0.0,-1.0,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
499,0.0,548.0,0.714,546.5949999999991,0.0,2.0,0.0,2.002,512.0,73258.0,72333.0,512.0,39493.0,72333.0,33666.0,33666.0,0.0,0.0,-1.0,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
500,0.0,548.0,0.714,547.3089999999992,0.0,2.0,0.0,2.002,564.0,73721.0,72897.0,564.0,39792.0,72897.0,33921.0,33921.0,0.0,0.0,-1.0,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
501,0.0,548.0,0.714,548.0229999999992,0.0,2.0,0.0,2.002,526.0,73721.0,73423.0,526.0,39792.0,73423.0,33921.0,33997.8,0.0,0.0,-1.0,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
502,17.0,565.0,2.429,550.4519999999992,0.0,2.0,0.0,2.002,487.0,73721.0,73910.0,487.0,39792.0,73910.0,33921.0,34074.6,0.0,0.0,-1.0,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
503,0.0,565.0,2.429,552.8809999999992,0.0,2.0,0.0,2.002,449.0,73721.0,74359.0,449.0,39792.0,74359.0,33921.0,34151.4,0.0,0.0,-1.0,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
504,0.0,565.0,2.429,555.3099999999991,0.0,2.0,0.0,2.002,411.0,73721.0,74770.0,411.0,39792.0,74770.0,33921.0,34228.2,0.0,0.0,-1.0,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
