days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
713,0.0,212652.0,193.571,212458.42099999991,0.0,6137.0,5.857,6131.155000000003,12503.0,12437324.0,12447095.0,12503.0,7019879.0,12447095.0,5554702.0,5577989.714285715,25381.0,103818.25,1.18,48.15,29.47,27.0,-1.0,-1.0,-1.0
714,0.0,212652.0,193.571,212651.9919999999,0.0,6137.0,5.857,6137.012000000003,13235.0,12437324.0,12460330.0,13235.0,7019879.0,12460330.0,5554702.0,5585752.285714285,25381.0,108175.875,1.19,48.15,29.47,24.0,-1.0,-1.0,-1.0
715,1678.0,214330.0,239.714,212891.70599999992,43.0,6180.0,6.143,6143.155000000003,13968.0,12437324.0,12474298.0,13968.0,7019879.0,12474298.0,5554702.0,5593514.857142857,25381.0,112533.5,1.19,48.15,29.47,21.0,-1.0,-1.0,-1.0
716,0.0,214330.0,239.714,213131.41999999995,0.0,6180.0,6.143,6149.298000000003,14700.0,12437324.0,12488998.0,14700.0,7019879.0,12488998.0,5554702.0,5601277.428571428,25381.0,116891.125,1.19,39.81,29.47,22.0,-1.0,-1.0,-1.0
717,0.0,214330.0,239.714,213371.13399999996,0.0,6180.0,6.143,6155.441000000003,15433.0,12545356.0,12504431.0,15433.0,7060737.0,12504431.0,5609040.0,5609040.0,25381.0,121248.75,1.19,39.81,29.47,21.0,-1.0,-1.0,-1.0
718,0.0,214330.0,239.714,213610.84799999997,0.0,6180.0,6.143,6161.584000000004,16455.0,12545356.0,12520886.0,16455.0,7060737.0,12520886.0,5609040.0,5618902.736842105,25381.0,125606.375,1.18,39.81,29.47,26.0,-1.0,-1.0,-1.0
719,0.0,214330.0,239.714,213850.56199999995,0.0,6180.0,6.143,6167.727000000004,17478.0,12545356.0,12538364.0,17478.0,7060737.0,12538364.0,5609040.0,5628765.47368421,25381.0,129964.0,1.18,39.81,29.47,30.0,-1.0,-1.0,-1.0
720,0.0,214330.0,239.714,214090.27599999995,0.0,6180.0,6.143,6173.870000000004,18500.0,12545356.0,12556864.0,18500.0,7060737.0,12556864.0,5609040.0,5638628.210526316,25381.0,134321.625,1.19,39.81,29.47,34.0,-1.0,-1.0,-1.0
721,0.0,214330.0,239.714,214329.99,0.0,6180.0,6.143,6180.013000000004,19522.0,12545356.0,12576386.0,19522.0,7060737.0,12576386.0,5609040.0,5648490.947368421,25381.0,138679.25,1.18,39.81,29.47,36.0,-1.0,-1.0,-1.0
722,2046.0,216376.0,292.286,214622.27599999995,49.0,6229.0,7.0,6187.013000000004,20544.0,12545356.0,12596930.0,20544.0,7060737.0,12596930.0,5609040.0,5658353.684210527,25381.0,143036.875,1.18,39.81,29.47,38.0,-1.0,-1.0,-1.0
