days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
746,0.0,4660484.0,58111.714,4486148.868000004,0.0,306319.0,197.857,305725.4000000008,593054.0,157145915.0,155616843.0,593054.0,83002950.0,155616843.0,76006592.0,76006592.0,0.0,0.0,1.39,38.93,17.45,-1.0,-1.0,-1.0,-1.0
747,0.0,4660484.0,58111.714,4544260.582000004,0.0,306319.0,197.857,305923.2570000008,600245.0,157875271.0,156217088.0,600245.0,83049588.0,156217088.0,76179149.0,76179149.0,0.0,0.0,1.36,38.91,17.45,-1.0,-1.0,-1.0,-1.0
748,0.0,4660484.0,58111.714,4602372.296000004,0.0,306319.0,197.857,306121.1140000008,577821.0,158656184.0,156794909.0,577821.0,83159111.0,156794909.0,76345784.0,76345784.0,0.0,0.0,1.34,38.9,17.45,-1.0,-1.0,-1.0,-1.0
749,0.0,4660484.0,58111.714,4660484.010000004,0.0,306319.0,197.857,306318.97100000083,592574.0,158656184.0,157387483.0,592574.0,83159111.0,157387483.0,76345784.0,76432853.5,0.0,0.0,1.31,38.9,17.45,-1.0,-1.0,-1.0,-1.0
750,406815.0,5067299.0,58116.429,4718600.439000003,2395.0,308714.0,342.143,306661.1140000008,656879.0,160480629.0,158044362.0,656879.0,83323226.0,158044362.0,76519923.0,76519923.0,0.0,0.0,1.29,38.89,43.52,-1.0,-1.0,-1.0,-1.0
751,0.0,5067299.0,58116.429,4776716.868000003,0.0,308714.0,342.143,307003.2570000008,666554.0,160816753.0,158710916.0,666554.0,83329994.0,158710916.0,76560077.0,76560077.0,0.0,0.0,1.27,48.52,43.52,-1.0,-1.0,-1.0,-1.0
752,0.0,5067299.0,58116.429,4834833.297000002,0.0,308714.0,342.143,307345.4000000008,721097.0,161466948.0,159432013.0,721097.0,83349759.0,159432013.0,76618411.0,76618411.0,0.0,0.0,1.24,48.52,43.52,-1.0,-1.0,-1.0,-1.0
753,0.0,5067299.0,58116.429,4892949.726000002,0.0,308714.0,342.143,307687.5430000008,693042.0,161997209.0,160125055.0,693042.0,83386735.0,160125055.0,76701452.0,76701452.0,0.0,0.0,1.21,48.51,43.52,-1.0,-1.0,-1.0,-1.0
754,0.0,5067299.0,58116.429,4951066.155000001,0.0,308714.0,342.143,308029.68600000074,995625.0,164844649.0,161120680.0,995625.0,83510659.0,161120680.0,76941127.0,76941127.0,0.0,0.0,1.19,48.5,43.52,-1.0,-1.0,-1.0,-1.0
755,0.0,5067299.0,58116.429,5009182.584000001,0.0,308714.0,342.143,308371.8290000007,917364.0,164844649.0,162038044.0,917364.0,83510659.0,162038044.0,76941127.0,77003863.33333333,0.0,0.0,1.17,48.5,43.52,-1.0,-1.0,-1.0,-1.0
