days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
694,12036.0,584121.0,1719.429,573804.4459999999,190.0,7789.0,27.143,7626.146999999999,27745.0,10486650.0,10403234.0,27745.0,5074275.0,10403234.0,4559863.0,4559863.0,852512.0,852512.0,0.9,60.4,28.59,-1.0,-1.0,-1.0,-1.0
695,0.0,584121.0,1719.429,575523.8749999999,0.0,7789.0,27.143,7653.289999999999,27779.0,10486947.0,10431013.0,27779.0,5074341.0,10431013.0,4559877.0,4559877.0,852729.0,852729.0,0.9,60.4,28.59,-1.0,-1.0,-1.0,-1.0
696,0.0,584121.0,1719.429,577243.3039999999,0.0,7789.0,27.143,7680.432999999999,28395.0,10527605.0,10459408.0,28395.0,5079349.0,10459408.0,4566911.0,4566911.0,881345.0,881345.0,0.89,60.37,59.86,-1.0,-1.0,-1.0,-1.0
697,0.0,584121.0,1719.429,578962.7329999999,0.0,7789.0,27.143,7707.575999999999,29229.0,10567919.0,10488637.0,29229.0,5083530.0,10488637.0,4573036.0,4573036.0,911353.0,911353.0,0.89,60.33,59.86,-1.0,-1.0,-1.0,-1.0
698,0.0,584121.0,1719.429,580682.1619999999,0.0,7789.0,27.143,7734.718999999999,29848.0,10604976.0,10518485.0,29848.0,5087717.0,10518485.0,4578492.0,4578492.0,938767.0,938767.0,0.88,60.31,59.86,-1.0,-1.0,-1.0,-1.0
699,0.0,584121.0,1719.429,582401.5909999999,0.0,7789.0,27.143,7761.861999999999,30412.0,10639817.0,10548897.0,30412.0,5091635.0,10548897.0,4583569.0,4583569.0,964613.0,964613.0,0.87,60.29,59.86,-1.0,-1.0,-1.0,-1.0
700,0.0,584121.0,1719.429,584121.0199999999,0.0,7789.0,27.143,7789.004999999999,30790.0,10675649.0,10579687.0,30790.0,5095524.0,10579687.0,4588915.0,4588915.0,991210.0,991210.0,0.86,60.26,59.86,-1.0,-1.0,-1.0,-1.0
701,10873.0,594994.0,1553.286,585674.3059999999,158.0,7947.0,22.571,7811.575999999999,30905.0,10702988.0,10610592.0,30905.0,5098541.0,10610592.0,4593278.0,4593278.0,1011169.0,1011169.0,0.84,60.24,59.86,-1.0,-1.0,-1.0,-1.0
702,0.0,594994.0,1553.286,587227.5919999998,0.0,7947.0,22.571,7834.146999999999,30885.0,10703142.0,10641477.0,30885.0,5098684.0,10641477.0,4593286.0,4593286.0,1011172.0,1011172.0,0.83,60.24,59.86,-1.0,-1.0,-1.0,-1.0
703,0.0,594994.0,1553.286,588780.8779999998,0.0,7947.0,22.571,7856.717999999999,30209.0,10739068.0,10671686.0,30209.0,5103256.0,10671686.0,4597903.0,4597903.0,1037909.0,1037909.0,0.83,60.22,59.86,-1.0,-1.0,-1.0,-1.0
704,0.0,594994.0,1553.286,590334.1639999998,0.0,7947.0,22.571,7879.288999999999,29199.0,10772313.0,10700885.0,29199.0,5107205.0,10700885.0,4601258.0,4601258.0,1063850.0,1063850.0,0.81,60.2,59.86,-1.0,-1.0,-1.0,-1.0
705,0.0,594994.0,1553.286,591887.4499999997,0.0,7947.0,22.571,7901.859999999999,28771.0,10806373.0,10729656.0,28771.0,5110938.0,10729656.0,4605616.0,4605616.0,1089819.0,1089819.0,0.8,60.18,59.86,-1.0,-1.0,-1.0,-1.0
706,0.0,594994.0,1553.286,593440.7359999997,0.0,7947.0,22.571,7924.430999999999,28244.0,10837528.0,10757900.0,28244.0,5114379.0,10757900.0,4609478.0,4609478.0,1113671.0,1113671.0,0.8,60.16,59.86,-1.0,-1.0,-1.0,-1.0
707,0.0,594994.0,1553.286,594994.0219999996,0.0,7947.0,22.571,7947.001999999999,27689.0,10869472.0,10785589.0,27689.0,5117826.0,10785589.0,4613676.0,4613676.0,1137970.0,1137970.0,0.79,60.14,59.86,-1.0,-1.0,-1.0,-1.0
708,8369.0,603363.0,1195.571,596189.5929999996,123.0,8070.0,17.571,7964.5729999999985,27298.0,10894072.0,10812887.0,27298.0,5120573.0,10812887.0,4617224.0,4617224.0,1156275.0,1156275.0,0.79,60.12,59.86,-1.0,-1.0,-1.0,-1.0
709,0.0,603363.0,1195.571,597385.1639999996,0.0,8070.0,17.571,7982.143999999998,27277.0,10894080.0,10840164.0,27277.0,5120575.0,10840164.0,4617228.0,4617228.0,1156277.0,1156277.0,0.78,60.12,59.86,-1.0,-1.0,-1.0,-1.0
710,0.0,603363.0,1195.571,598580.7349999996,0.0,8070.0,17.571,7999.714999999998,27116.0,10928879.0,10867280.0,27116.0,5124934.0,10867280.0,4622381.0,4622381.0,1181564.0,1181564.0,0.77,60.1,59.86,-1.0,-1.0,-1.0,-1.0
711,0.0,603363.0,1195.571,599776.3059999996,0.0,8070.0,17.571,8017.285999999998,26846.0,10960235.0,10894126.0,26846.0,5128454.0,10894126.0,4626667.0,4626667.0,1205114.0,1205114.0,0.76,60.08,59.86,-1.0,-1.0,-1.0,-1.0
712,0.0,603363.0,1195.571,600971.8769999996,0.0,8070.0,17.571,8034.856999999998,26309.0,10990538.0,10920435.0,26309.0,5131789.0,10920435.0,4630793.0,4630793.0,1227956.0,1227956.0,0.75,60.06,59.86,-1.0,-1.0,-1.0,-1.0
713,0.0,603363.0,1195.571,602167.4479999996,0.0,8070.0,17.571,8052.427999999998,25762.0,11017859.0,10946197.0,25762.0,5134947.0,10946197.0,4634404.0,4634404.0,1248508.0,1248508.0,0.74,60.04,59.86,-1.0,-1.0,-1.0,-1.0
714,0.0,603363.0,1195.571,603363.0189999996,0.0,8070.0,17.571,8069.998999999998,25238.0,11046136.0,10971435.0,25238.0,5138212.0,10971435.0,4638622.0,4638622.0,1269302.0,1269302.0,0.74,60.02,59.86,-1.0,-1.0,-1.0,-1.0
715,6034.0,609397.0,862.0,604225.0189999996,112.0,8182.0,16.0,8085.998999999998,24686.0,11066874.0,10996121.0,24686.0,5140913.0,10996121.0,4641869.0,4641869.0,1284092.0,1284092.0,0.74,60.01,59.86,-1.0,-1.0,-1.0,-1.0
716,0.0,609397.0,862.0,605087.0189999996,0.0,8182.0,16.0,8101.998999999998,24696.0,11066951.0,11020817.0,24696.0,5140918.0,11020817.0,4641918.0,4641918.0,1284115.0,1284115.0,0.74,60.01,59.86,-1.0,-1.0,-1.0,-1.0
717,0.0,609397.0,862.0,605949.0189999996,0.0,8182.0,16.0,8117.998999999998,24062.0,11097316.0,11044879.0,24062.0,5144676.0,11044879.0,4645903.0,4645903.0,1306737.0,1306737.0,0.73,59.99,59.86,-1.0,-1.0,-1.0,-1.0
718,0.0,609397.0,862.0,606811.0189999996,0.0,8182.0,16.0,8133.998999999998,23603.0,11125458.0,11068482.0,23603.0,5147759.0,11068482.0,4649537.0,4649537.0,1328162.0,1328162.0,0.72,59.97,59.86,-1.0,-1.0,-1.0,-1.0
719,0.0,609397.0,862.0,607673.0189999996,0.0,8182.0,16.0,8149.998999999998,23202.0,11152952.0,11091684.0,23202.0,5150711.0,11091684.0,4653005.0,4653005.0,1349236.0,1349236.0,0.72,59.95,59.86,-1.0,-1.0,-1.0,-1.0
720,0.0,609397.0,862.0,608535.0189999996,0.0,8182.0,16.0,8165.998999999998,22757.0,11177159.0,11114441.0,22757.0,5153329.0,11114441.0,4656209.0,4656209.0,1367621.0,1367621.0,0.72,59.94,59.86,-1.0,-1.0,-1.0,-1.0
721,0.0,609397.0,862.0,609397.0189999996,0.0,8182.0,16.0,8181.998999999998,22494.0,11203595.0,11136935.0,22494.0,5155907.0,11136935.0,4659458.0,4659458.0,1388230.0,1388230.0,0.72,59.92,59.86,-1.0,-1.0,-1.0,-1.0
722,4722.0,614119.0,674.571,610071.5899999996,102.0,8284.0,14.571,8196.569999999998,21032.0,11203595.0,11157967.0,21032.0,5155907.0,11157967.0,4659458.0,4660743.5,1388230.0,1396425.0,0.72,59.92,59.86,-1.0,-1.0,-1.0,-1.0
723,0.0,614119.0,674.571,610746.1609999996,0.0,8284.0,14.571,8211.140999999998,22522.0,11224605.0,11180489.0,22522.0,5157956.0,11180489.0,4662029.0,4662029.0,1404620.0,1404620.0,0.73,59.91,59.86,-1.0,-1.0,-1.0,-1.0
724,0.0,614119.0,674.571,611420.7319999996,0.0,8284.0,14.571,8225.711999999998,22647.0,11255847.0,11203136.0,22647.0,5161039.0,11203136.0,4666161.0,4666161.0,1428647.0,1428647.0,0.73,59.89,59.86,-1.0,-1.0,-1.0,-1.0
725,0.0,614119.0,674.571,612095.3029999996,0.0,8284.0,14.571,8240.282999999998,22935.0,11286004.0,11226071.0,22935.0,5163947.0,11226071.0,4669820.0,4669820.0,1452237.0,1452237.0,0.75,59.87,59.86,-1.0,-1.0,-1.0,-1.0
726,0.0,614119.0,674.571,612769.8739999996,0.0,8284.0,14.571,8254.853999999998,23594.0,11318107.0,11249665.0,23594.0,5166741.0,11249665.0,4673411.0,4673411.0,1477955.0,1477955.0,0.77,59.85,59.86,-1.0,-1.0,-1.0,-1.0
727,0.0,614119.0,674.571,613444.4449999996,0.0,8284.0,14.571,8269.424999999997,24144.0,11346166.0,11273809.0,24144.0,5169382.0,11273809.0,4676520.0,4676520.0,1500264.0,1500264.0,0.79,59.83,42.54,-1.0,-1.0,-1.0,-1.0
728,0.0,614119.0,674.571,614119.0159999996,0.0,8284.0,14.571,8283.995999999997,20378.0,11346243.0,11294187.0,20378.0,5169392.0,11294187.0,4676580.0,4676580.0,1500271.0,1500271.0,0.81,62.34,42.54,-1.0,-1.0,-1.0,-1.0
729,3192.0,617311.0,456.0,614575.0159999996,81.0,8365.0,11.571,8295.566999999997,18884.0,11346285.0,11313071.0,18884.0,5169401.0,11313071.0,4676609.0,4676609.0,1500275.0,1500275.0,0.83,62.34,42.54,-1.0,-1.0,-1.0,-1.0
730,0.0,617311.0,456.0,615031.0159999996,0.0,8365.0,11.571,8307.137999999997,17394.0,11346365.0,11330465.0,17394.0,5169419.0,11330465.0,4676664.0,4676664.0,1500282.0,1500282.0,0.87,62.34,42.54,-1.0,-1.0,-1.0,-1.0
731,0.0,617311.0,456.0,615487.0159999996,0.0,8365.0,11.571,8318.708999999997,12957.0,11346548.0,11343422.0,12957.0,5169431.0,11343422.0,4676760.0,4676760.0,1500357.0,1500357.0,0.9,62.34,42.54,-1.0,-1.0,-1.0,-1.0
732,0.0,617311.0,456.0,615943.0159999996,0.0,8365.0,11.571,8330.279999999997,12566.0,11373965.0,11355988.0,12566.0,5171942.0,11355988.0,4680213.0,4680213.0,1521810.0,1521810.0,0.94,62.33,42.54,-1.0,-1.0,-1.0,-1.0
733,0.0,617311.0,456.0,616399.0159999996,0.0,8365.0,11.571,8341.850999999997,12763.0,11407447.0,11368751.0,12763.0,5175536.0,11368751.0,4684670.0,4684670.0,1547241.0,1547241.0,0.98,62.31,42.54,-1.0,-1.0,-1.0,-1.0
734,0.0,617311.0,456.0,616855.0159999996,0.0,8365.0,11.571,8353.421999999997,13304.0,11439291.0,11382055.0,13304.0,5178595.0,11382055.0,4688646.0,4688646.0,1572050.0,1572050.0,1.02,62.29,42.54,-1.0,-1.0,-1.0,-1.0
735,0.0,617311.0,456.0,617311.0159999996,0.0,8365.0,11.571,8364.992999999997,17908.0,11471597.0,11399963.0,17908.0,5181783.0,11399963.0,4692515.0,4692515.0,1597299.0,1597299.0,1.05,62.27,42.54,-1.0,-1.0,-1.0,-1.0
736,3368.0,620679.0,481.143,617792.1589999996,72.0,8437.0,10.286,8375.278999999997,21727.0,11498372.0,11421690.0,21727.0,5184045.0,11421690.0,4695326.0,4695326.0,1619001.0,1619001.0,1.08,62.26,42.54,-1.0,-1.0,-1.0,-1.0
737,0.0,620679.0,481.143,618273.3019999997,0.0,8437.0,10.286,8385.564999999997,21724.0,11498430.0,11443414.0,21724.0,5184066.0,11443414.0,4695363.0,4695363.0,1619001.0,1619001.0,1.11,62.26,42.54,-1.0,-1.0,-1.0,-1.0
738,0.0,620679.0,481.143,618754.4449999997,0.0,8437.0,10.286,8395.850999999997,26374.0,11531165.0,11469788.0,26374.0,5187462.0,11469788.0,4699487.0,4699487.0,1644216.0,1644216.0,1.14,62.24,42.54,-1.0,-1.0,-1.0,-1.0
739,0.0,620679.0,481.143,619235.5879999998,0.0,8437.0,10.286,8406.136999999997,26951.0,11562620.0,11496739.0,26951.0,5190347.0,11496739.0,4703255.0,4703255.0,1669018.0,1669018.0,1.16,62.23,42.54,-1.0,-1.0,-1.0,-1.0
740,0.0,620679.0,481.143,619716.7309999998,0.0,8437.0,10.286,8416.422999999997,26437.0,11592507.0,11523176.0,26437.0,5193025.0,11523176.0,4706413.0,4706413.0,1693069.0,1693069.0,1.2,62.21,42.54,-1.0,-1.0,-1.0,-1.0
741,0.0,620679.0,481.143,620197.8739999998,0.0,8437.0,10.286,8426.708999999997,25887.0,11592507.0,11549063.0,25887.0,5193025.0,11549063.0,4706413.0,4709252.0,1693069.0,1715701.0,1.23,62.21,42.54,-1.0,-1.0,-1.0,-1.0
742,0.0,620679.0,481.143,620679.0169999999,0.0,8437.0,10.286,8436.994999999997,25271.0,11648496.0,11574334.0,25271.0,5198072.0,11574334.0,4712091.0,4712091.0,1738333.0,1738333.0,1.27,62.19,42.54,-1.0,-1.0,-1.0,-1.0
743,4239.0,624918.0,605.571,621284.5879999999,73.0,8510.0,10.429,8447.423999999997,24816.0,11672083.0,11599150.0,24816.0,5200328.0,11599150.0,4714478.0,4714478.0,1757277.0,1757277.0,1.32,62.18,42.54,-1.0,-1.0,-1.0,-1.0
744,0.0,624918.0,605.571,621890.1589999999,0.0,8510.0,10.429,8457.852999999997,24808.0,11672089.0,11623958.0,24808.0,5200330.0,11623958.0,4714478.0,4714478.0,1757281.0,1757281.0,1.37,62.18,42.54,-1.0,-1.0,-1.0,-1.0
745,0.0,624918.0,605.571,622495.7299999999,0.0,8510.0,10.429,8468.281999999997,24360.0,11701685.0,11648318.0,24360.0,5203374.0,11648318.0,4717982.0,4717982.0,1780329.0,1780329.0,1.42,62.16,42.54,-1.0,-1.0,-1.0,-1.0
746,0.0,624918.0,605.571,623101.3009999999,0.0,8510.0,10.429,8478.710999999998,23880.0,11729782.0,11672198.0,23880.0,5206120.0,11672198.0,4720935.0,4720935.0,1802727.0,1802727.0,1.48,62.15,42.54,-1.0,-1.0,-1.0,-1.0
747,0.0,624918.0,605.571,623706.8719999999,0.0,8510.0,10.429,8489.139999999998,23437.0,11756566.0,11695635.0,23437.0,5208739.0,11695635.0,4723586.0,4723586.0,1824241.0,1824241.0,1.53,62.14,42.54,-1.0,-1.0,-1.0,-1.0
748,0.0,624918.0,605.571,624312.4429999999,0.0,8510.0,10.429,8499.568999999998,20648.0,11765037.0,11716283.0,20648.0,5209461.0,11716283.0,4724359.0,4724359.0,1831217.0,1831217.0,1.58,62.14,42.54,-1.0,-1.0,-1.0,-1.0
749,0.0,624918.0,605.571,624918.0139999999,0.0,8510.0,10.429,8509.997999999998,20394.0,11791254.0,11736677.0,20394.0,5212082.0,11736677.0,4727150.0,4727150.0,1852022.0,1852022.0,1.64,62.12,42.54,-1.0,-1.0,-1.0,-1.0
750,7116.0,632034.0,1016.571,625934.5849999998,87.0,8597.0,12.429,8522.426999999998,20251.0,11813840.0,11756928.0,20251.0,5214124.0,11756928.0,4729272.0,4729272.0,1870444.0,1870444.0,1.69,62.11,42.54,-1.0,-1.0,-1.0,-1.0
751,0.0,632034.0,1016.571,626951.1559999998,0.0,8597.0,12.429,8534.855999999998,20251.0,11813843.0,11777179.0,20251.0,5214125.0,11777179.0,4729273.0,4729273.0,1870445.0,1870445.0,1.73,62.11,42.54,-1.0,-1.0,-1.0,-1.0
752,0.0,632034.0,1016.571,627967.7269999998,0.0,8597.0,12.429,8547.284999999998,20546.0,11845510.0,11797725.0,20546.0,5217380.0,11797725.0,4732155.0,4732155.0,1895975.0,1895975.0,1.79,62.1,42.54,-1.0,-1.0,-1.0,-1.0
753,0.0,632034.0,1016.571,628984.2979999998,0.0,8597.0,12.429,8559.713999999998,20899.0,11876073.0,11818624.0,20899.0,5220001.0,11818624.0,4734704.0,4734704.0,1921368.0,1921368.0,1.83,62.09,42.54,-1.0,-1.0,-1.0,-1.0
754,0.0,632034.0,1016.571,630000.8689999998,0.0,8597.0,12.429,8572.142999999998,21289.0,11905588.0,11839913.0,21289.0,5222566.0,11839913.0,4736905.0,4736905.0,1946117.0,1946117.0,1.84,62.08,42.54,-1.0,-1.0,-1.0,-1.0
755,0.0,632034.0,1016.571,631017.4399999998,0.0,8597.0,12.429,8584.571999999998,24491.0,11936475.0,11864404.0,24491.0,5225069.0,11864404.0,4738970.0,4738970.0,1972436.0,1972436.0,1.83,62.07,42.54,-1.0,-1.0,-1.0,-1.0
756,0.0,632034.0,1016.571,632034.0109999998,0.0,8597.0,12.429,8597.000999999998,25681.0,11971021.0,11890085.0,25681.0,5228014.0,11890085.0,4740859.0,4740859.0,2002148.0,2002148.0,1.81,62.07,42.54,-1.0,-1.0,-1.0,-1.0
757,19307.0,651341.0,2758.143,634792.1539999999,103.0,8700.0,14.714,8611.714999999998,26701.0,12000749.0,11916786.0,26701.0,5230388.0,11916786.0,4742169.0,4742169.0,2028192.0,2028192.0,1.78,62.06,42.54,-1.0,-1.0,-1.0,-1.0
758,0.0,651341.0,2758.143,637550.2969999999,0.0,8700.0,14.714,8626.428999999998,26703.0,12000767.0,11943489.0,26703.0,5230388.0,11943489.0,4742174.0,4742174.0,2028205.0,2028205.0,1.74,62.06,8.86,-1.0,-1.0,-1.0,-1.0
759,0.0,651341.0,2758.143,640308.44,0.0,8700.0,14.714,8641.142999999998,27660.0,12039129.0,11971149.0,27660.0,5233696.0,11971149.0,4743594.0,4743594.0,2061839.0,2061839.0,1.72,62.05,8.86,-1.0,-1.0,-1.0,-1.0
760,0.0,651341.0,2758.143,643066.583,0.0,8700.0,14.714,8655.856999999998,28560.0,12075995.0,11999709.0,28560.0,5236758.0,11999709.0,4745006.0,4745006.0,2094231.0,2094231.0,1.68,62.05,8.86,-1.0,-1.0,-1.0,-1.0
761,0.0,651341.0,2758.143,645824.726,0.0,8700.0,14.714,8670.570999999998,29835.0,12114431.0,12029544.0,29835.0,5239838.0,12029544.0,4746927.0,4746927.0,2127666.0,2127666.0,1.64,62.04,8.86,-1.0,-1.0,-1.0,-1.0
762,0.0,651341.0,2758.143,648582.8690000001,0.0,8700.0,14.714,8685.284999999998,30479.0,12149831.0,12060023.0,30479.0,5242827.0,12060023.0,4748738.0,4748738.0,2158266.0,2158266.0,1.59,62.03,8.86,-1.0,-1.0,-1.0,-1.0
763,0.0,651341.0,2758.143,651341.0120000001,0.0,8700.0,14.714,8699.998999999998,30751.0,12186279.0,12090774.0,30751.0,5245925.0,12090774.0,4750763.0,4750763.0,2189591.0,2189591.0,1.53,62.02,8.86,-1.0,-1.0,-1.0,-1.0
764,39839.0,691180.0,5691.286,657032.2980000001,146.0,8846.0,20.857,8720.855999999998,28814.0,12186279.0,12119588.0,28814.0,5245925.0,12119588.0,4750763.0,4751579.0,2189591.0,2203713.5,1.47,62.02,8.86,-1.0,-1.0,-1.0,-1.0
765,0.0,691180.0,5691.286,662723.584,0.0,8846.0,20.857,8741.712999999998,31121.0,12218614.0,12150709.0,31121.0,5248383.0,12150709.0,4752395.0,4752395.0,2217836.0,2217836.0,1.4,62.02,8.86,-1.0,-1.0,-1.0,-1.0
766,0.0,691180.0,5691.286,668414.87,0.0,8846.0,20.857,8762.569999999998,31802.0,12261740.0,12182511.0,31802.0,5252035.0,12182511.0,4754599.0,4754599.0,2255106.0,2255106.0,1.33,62.01,8.86,-1.0,-1.0,-1.0,-1.0
767,0.0,691180.0,5691.286,674106.156,0.0,8846.0,20.857,8783.426999999998,32893.0,12306245.0,12215404.0,32893.0,5255473.0,12215404.0,4756764.0,4756764.0,2294008.0,2294008.0,1.27,62.0,8.86,-1.0,-1.0,-1.0,-1.0
768,0.0,691180.0,5691.286,679797.4419999999,0.0,8846.0,20.857,8804.283999999998,33549.0,12349272.0,12248953.0,33549.0,5258618.0,12248953.0,4758803.0,4758803.0,2331851.0,2331851.0,1.2,61.99,8.86,-1.0,-1.0,-1.0,-1.0
769,0.0,691180.0,5691.286,685488.7279999999,0.0,8846.0,20.857,8825.140999999998,34401.0,12390636.0,12283354.0,34401.0,5261495.0,12283354.0,4760705.0,4760705.0,2368436.0,2368436.0,1.14,61.98,8.86,-1.0,-1.0,-1.0,-1.0
770,0.0,691180.0,5691.286,691180.0139999999,0.0,8846.0,20.857,8845.997999999998,35436.0,12434328.0,12318790.0,35436.0,5264564.0,12318790.0,4762493.0,4762493.0,2407271.0,2407271.0,1.07,61.97,8.86,-1.0,-1.0,-1.0,-1.0
771,47148.0,738328.0,6735.429,697915.4429999999,181.0,9027.0,25.857,8871.854999999998,39402.0,12478257.0,12358192.0,39402.0,5267458.0,12358192.0,4764254.0,4764254.0,2446545.0,2446545.0,1.02,61.96,8.86,-1.0,-1.0,-1.0,-1.0
772,0.0,738328.0,6735.429,704650.8719999999,0.0,9027.0,25.857,8897.711999999998,37131.0,12478529.0,12395323.0,37131.0,5267544.0,12395323.0,4764378.0,4764378.0,2446607.0,2446607.0,0.96,61.96,8.86,-1.0,-1.0,-1.0,-1.0
773,0.0,738328.0,6735.429,711386.3009999999,0.0,9027.0,25.857,8923.568999999998,41175.0,12549963.0,12436498.0,41175.0,5270596.0,12436498.0,4766430.0,4766430.0,2512937.0,2512937.0,0.9,61.95,8.86,-1.0,-1.0,-1.0,-1.0
774,0.0,738328.0,6735.429,718121.7299999999,0.0,9027.0,25.857,8949.425999999998,45875.0,12627370.0,12482373.0,45875.0,5273971.0,12482373.0,4768299.0,4768299.0,2585100.0,2585100.0,0.85,61.95,8.86,-1.0,-1.0,-1.0,-1.0
775,0.0,738328.0,6735.429,724857.1589999999,0.0,9027.0,25.857,8975.282999999998,52993.0,12720225.0,12535366.0,52993.0,5280393.0,12535366.0,4772019.0,4772019.0,2585100.0,2599375.833333333,0.8,61.93,8.86,-1.0,-1.0,-1.0,-1.0
776,0.0,738328.0,6735.429,731592.5879999999,0.0,9027.0,25.857,9001.139999999998,50778.0,12720225.0,12586144.0,50778.0,5280393.0,12586144.0,4772019.0,4773389.882352941,2585100.0,2613651.6666666665,0.74,61.93,8.86,-1.0,-1.0,-1.0,-1.0
777,0.0,738328.0,6735.429,738328.0169999999,0.0,9027.0,25.857,9026.996999999998,48229.0,12720225.0,12634373.0,48229.0,5280393.0,12634373.0,4772019.0,4774760.764705882,2585100.0,2627927.5,0.69,61.93,8.86,-1.0,-1.0,-1.0,-1.0
778,33381.0,771709.0,4768.714,743096.7309999999,184.0,9211.0,26.286,9053.282999999998,45647.0,12720225.0,12680020.0,45647.0,5280393.0,12680020.0,4772019.0,4776131.647058823,2585100.0,2642203.333333333,0.64,61.93,8.86,-1.0,-1.0,-1.0,-1.0
779,0.0,771709.0,4768.714,747865.445,0.0,9211.0,26.286,9079.568999999998,49302.0,12720225.0,12729322.0,49302.0,5280393.0,12729322.0,4772019.0,4777502.529411765,2585100.0,2656479.1666666665,0.6,61.93,8.86,-1.0,-1.0,-1.0,-1.0
780,0.0,771709.0,4768.714,752634.159,0.0,9211.0,26.286,9105.854999999998,42791.0,12720225.0,12772113.0,42791.0,5280393.0,12772113.0,4772019.0,4778873.411764706,2585100.0,2670755.0,0.55,61.93,8.86,-1.0,-1.0,-1.0,-1.0
