days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
672,0.0,3712.0,2.143,3712.022999999998,0.0,56.0,0.0,56.014000000000046,71.0,108838.0,110897.0,71.0,80345.0,110897.0,28493.0,28538.33333333333,0.0,0.0,0.56,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
673,9.0,3721.0,1.286,3713.308999999998,0.0,56.0,0.0,56.014000000000046,71.0,108838.0,110968.0,71.0,80345.0,110968.0,28493.0,28544.0,0.0,0.0,0.57,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
674,0.0,3721.0,1.286,3714.594999999998,0.0,56.0,0.0,56.014000000000046,71.0,108838.0,111039.0,71.0,80345.0,111039.0,28493.0,28549.666666666668,0.0,0.0,0.51,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
675,0.0,3721.0,1.286,3715.880999999998,0.0,56.0,0.0,56.014000000000046,71.0,108838.0,111110.0,71.0,80345.0,111110.0,28493.0,28555.33333333333,0.0,0.0,0.45,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
676,0.0,3721.0,1.286,3717.166999999998,0.0,56.0,0.0,56.014000000000046,71.0,109686.0,111181.0,71.0,81125.0,111181.0,28561.0,28561.0,0.0,0.0,0.4,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
677,0.0,3721.0,1.286,3718.452999999998,0.0,56.0,0.0,56.014000000000046,120.0,109686.0,111301.0,120.0,81125.0,111301.0,28561.0,28873.18181818182,0.0,0.0,0.35,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
678,0.0,3721.0,1.286,3719.738999999998,0.0,56.0,0.0,56.014000000000046,169.0,109686.0,111470.0,169.0,81125.0,111470.0,28561.0,29185.36363636364,0.0,0.0,0.32,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
679,0.0,3721.0,1.286,3721.0249999999983,0.0,56.0,0.0,56.014000000000046,218.0,109686.0,111688.0,218.0,81125.0,111688.0,28561.0,29497.545454545456,0.0,0.0,0.3,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
680,9.0,3730.0,1.286,3722.3109999999983,0.0,56.0,0.0,56.014000000000046,267.0,109686.0,111955.0,267.0,81125.0,111955.0,28561.0,29809.727272727272,0.0,0.0,0.28,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
681,0.0,3730.0,1.286,3723.5969999999984,0.0,56.0,0.0,56.014000000000046,317.0,109686.0,112272.0,317.0,81125.0,112272.0,28561.0,30121.90909090909,0.0,0.0,0.25,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
682,0.0,3730.0,1.286,3724.8829999999984,0.0,56.0,0.0,56.014000000000046,366.0,109686.0,112638.0,366.0,81125.0,112638.0,28561.0,30434.090909090908,0.0,0.0,0.22,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
683,0.0,3730.0,1.286,3726.1689999999994,0.0,56.0,0.0,56.014000000000046,415.0,109686.0,113053.0,415.0,81125.0,113053.0,28561.0,30746.272727272728,0.0,0.0,0.19,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
684,0.0,3730.0,1.286,3727.454999999999,0.0,56.0,0.0,56.014000000000046,415.0,109686.0,113468.0,415.0,81125.0,113468.0,28561.0,31058.454545454544,0.0,0.0,0.16,-1.0,-1000.0,-1.0,-1.0,-1.0,-1.0
