days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
766,0.0,85509.0,83.429,85425.58199999994,0.0,1278.0,0.0,1278.0249999999994,5486.0,468253.0,485404.0,5486.0,372564.0,485404.0,211035.0,234415.9090909091,-1.0,0.0,0.73,33.33,-1000.0,-1.0,-1.0,-1.0,-1.0
767,0.0,85509.0,83.429,85509.01099999994,0.0,1278.0,0.0,1278.0249999999994,5476.0,468253.0,490880.0,5476.0,372564.0,490880.0,211035.0,238312.7272727273,-1.0,0.0,0.73,33.33,-1000.0,-1.0,-1.0,-1.0,-1.0
768,215.0,85724.0,30.714,85539.72499999995,38.0,1316.0,5.429,1283.4539999999995,5476.0,468253.0,496356.0,5476.0,372564.0,496356.0,211035.0,242209.54545454547,-1.0,0.0,0.72,33.33,-1000.0,-1.0,-1.0,-1.0,-1.0
769,0.0,85724.0,30.714,85570.43899999995,0.0,1316.0,5.429,1288.8829999999996,5476.0,468253.0,501832.0,5476.0,372564.0,501832.0,211035.0,246106.36363636365,-1.0,0.0,0.72,33.33,-1000.0,-1.0,-1.0,-1.0,-1.0
770,0.0,85724.0,30.714,85601.15299999996,0.0,1316.0,5.429,1294.3119999999997,5476.0,468253.0,507308.0,5476.0,372564.0,507308.0,211035.0,250003.18181818185,-1.0,0.0,0.72,33.33,-1000.0,-1.0,-1.0,-1.0,-1.0
771,0.0,85724.0,30.714,85631.86699999997,0.0,1316.0,5.429,1299.7409999999998,5476.0,528485.0,512784.0,5476.0,440134.0,512784.0,253900.0,253900.0,-1.0,0.0,0.72,33.33,-1000.0,-1.0,-1.0,-1.0,-1.0
772,0.0,85724.0,30.714,85662.58099999998,0.0,1316.0,5.429,1305.1699999999998,8681.0,528485.0,521465.0,8681.0,440134.0,521465.0,253900.0,268147.3333333333,-1.0,0.0,0.72,33.33,-1000.0,-1.0,-1.0,-1.0,-1.0
773,0.0,85724.0,30.714,85693.29499999998,0.0,1316.0,5.429,1310.599,11885.0,528485.0,533350.0,11885.0,440134.0,533350.0,253900.0,282394.6666666667,-1.0,0.0,0.72,33.33,-1000.0,-1.0,-1.0,-1.0,-1.0
774,0.0,85724.0,30.714,85724.00899999999,0.0,1316.0,5.429,1316.028,15090.0,528485.0,548440.0,15090.0,440134.0,548440.0,253900.0,296642.0,-1.0,0.0,0.72,33.33,-1000.0,-1.0,-1.0,-1.0,-1.0
775,109.0,85833.0,15.571,85739.57999999999,0.0,1316.0,0.0,1316.028,18295.0,528485.0,566735.0,18295.0,440134.0,566735.0,253900.0,310889.3333333333,-1.0,0.0,0.72,33.33,-1000.0,-1.0,-1.0,-1.0,-1.0
776,0.0,85833.0,15.571,85755.15099999998,0.0,1316.0,0.0,1316.028,21500.0,528485.0,588235.0,21500.0,440134.0,588235.0,253900.0,325136.6666666667,-1.0,0.0,0.72,33.33,-1000.0,-1.0,-1.0,-1.0,-1.0
777,0.0,85833.0,15.571,85770.72199999998,0.0,1316.0,0.0,1316.028,24705.0,695945.0,612940.0,24705.0,606108.0,612940.0,339384.0,339384.0,-1.0,0.0,0.72,39.81,-1000.0,-1.0,-1.0,-1.0,-1.0
778,0.0,85833.0,15.571,85786.29299999998,0.0,1316.0,0.0,1316.028,25961.0,695945.0,638901.0,25961.0,606108.0,638901.0,339384.0,351005.8571428572,-1.0,0.0,0.72,39.81,-1000.0,-1.0,-1.0,-1.0,-1.0
779,0.0,85833.0,15.571,85801.86399999997,0.0,1316.0,0.0,1316.028,24012.0,695945.0,662913.0,24012.0,606108.0,662913.0,339384.0,362627.7142857143,-1.0,0.0,0.73,39.81,-1000.0,-1.0,-1.0,-1.0,-1.0
780,0.0,85833.0,15.571,85817.43499999997,0.0,1316.0,0.0,1316.028,22063.0,695945.0,684976.0,22063.0,606108.0,684976.0,339384.0,374249.5714285714,-1.0,0.0,0.73,39.81,-1000.0,-1.0,-1.0,-1.0,-1.0
781,0.0,85833.0,15.571,85833.00599999996,0.0,1316.0,0.0,1316.028,20114.0,695945.0,705090.0,20114.0,606108.0,705090.0,339384.0,385871.4285714286,-1.0,0.0,0.73,39.81,-1000.0,-1.0,-1.0,-1.0,-1.0
782,123.0,85956.0,17.571,85850.57699999996,19.0,1335.0,2.714,1318.742,18165.0,695945.0,723255.0,18165.0,606108.0,723255.0,339384.0,397493.28571428574,-1.0,0.0,0.74,39.81,-1000.0,-1.0,-1.0,-1.0,-1.0
783,0.0,85956.0,17.571,85868.14799999996,0.0,1335.0,2.714,1321.456,16216.0,695945.0,739471.0,16216.0,606108.0,739471.0,339384.0,409115.1428571429,-1.0,0.0,0.74,39.81,-1000.0,-1.0,-1.0,-1.0,-1.0
784,0.0,85956.0,17.571,85885.71899999995,0.0,1335.0,2.714,1324.1699999999998,14266.0,795810.0,753737.0,14266.0,703306.0,753737.0,420737.0,420737.0,-1.0,0.0,0.74,39.81,-1000.0,-1.0,-1.0,-1.0,-1.0
785,0.0,85956.0,17.571,85903.28999999995,0.0,1335.0,2.714,1326.8839999999998,13536.0,795810.0,767273.0,13536.0,703306.0,767273.0,420737.0,424441.6666666667,-1.0,0.0,0.74,39.81,-1000.0,-1.0,-1.0,-1.0,-1.0
786,0.0,85956.0,17.571,85920.86099999995,0.0,1335.0,2.714,1329.5979999999995,12806.0,795810.0,780079.0,12806.0,703306.0,780079.0,420737.0,428146.3333333333,-1.0,0.0,0.75,39.81,-1000.0,-1.0,-1.0,-1.0,-1.0
787,0.0,85956.0,17.571,85938.43199999994,0.0,1335.0,2.714,1332.3119999999997,12075.0,795810.0,792154.0,12075.0,703306.0,792154.0,420737.0,431851.0,-1.0,0.0,0.75,39.81,-1000.0,-1.0,-1.0,-1.0,-1.0
788,0.0,85956.0,17.571,85956.00299999994,0.0,1335.0,2.714,1335.0259999999996,11345.0,795810.0,803499.0,11345.0,703306.0,803499.0,420737.0,435555.6666666667,-1.0,0.0,0.75,39.81,-1000.0,-1.0,-1.0,-1.0,-1.0
789,182.0,86138.0,26.0,85982.00299999994,0.0,1335.0,0.0,1335.0259999999996,10614.0,795810.0,814113.0,10614.0,703306.0,814113.0,420737.0,439260.3333333333,-1.0,0.0,0.75,39.81,-1000.0,-1.0,-1.0,-1.0,-1.0
790,0.0,86138.0,26.0,86008.00299999994,0.0,1335.0,0.0,1335.0259999999996,9884.0,850731.0,823997.0,9884.0,754459.0,823997.0,442965.0,442965.0,-1.0,0.0,0.76,39.81,-1000.0,-1.0,-1.0,-1.0,-1.0
791,0.0,86138.0,26.0,86034.00299999994,0.0,1335.0,0.0,1335.0259999999996,7964.0,850731.0,831961.0,7964.0,754459.0,831961.0,442965.0,444931.6756756757,-1.0,0.0,0.76,39.81,-1000.0,-1.0,-1.0,-1.0,-1.0
792,0.0,86138.0,26.0,86060.00299999994,0.0,1335.0,0.0,1335.0259999999996,6774.0,850731.0,838735.0,6774.0,754459.0,838735.0,442965.0,446898.35135135136,-1.0,0.0,0.76,39.81,-1000.0,-1.0,-1.0,-1.0,-1.0
793,0.0,86138.0,26.0,86086.00299999994,0.0,1335.0,0.0,1335.0259999999996,5584.0,850731.0,844319.0,5584.0,754459.0,844319.0,442965.0,448865.02702702704,-1.0,0.0,0.76,39.81,-1000.0,-1.0,-1.0,-1.0,-1.0
794,0.0,86138.0,26.0,86112.00299999994,0.0,1335.0,0.0,1335.0259999999996,4394.0,850731.0,848713.0,4394.0,754459.0,848713.0,442965.0,450831.7027027027,-1.0,0.0,0.76,39.81,-1000.0,-1.0,-1.0,-1.0,-1.0
795,0.0,86138.0,26.0,86138.00299999994,0.0,1335.0,0.0,1335.0259999999996,3204.0,850731.0,851917.0,3204.0,754459.0,851917.0,442965.0,452798.3783783784,-1.0,0.0,0.76,39.81,-1000.0,-1.0,-1.0,-1.0,-1.0
796,151.0,86289.0,21.571,86159.57399999994,0.0,1335.0,0.0,1335.0259999999996,2014.0,850731.0,853931.0,2014.0,754459.0,853931.0,442965.0,454765.0540540541,-1.0,0.0,0.75,39.81,-1000.0,-1.0,-1.0,-1.0,-1.0
797,0.0,86289.0,21.571,86181.14499999993,0.0,1335.0,0.0,1335.0259999999996,825.0,850731.0,854756.0,825.0,754459.0,854756.0,442965.0,456731.7297297297,-1.0,0.0,0.75,39.81,-1000.0,-1.0,-1.0,-1.0,-1.0
798,0.0,86289.0,21.571,86202.71599999993,0.0,1335.0,0.0,1335.0259999999996,825.0,850731.0,855581.0,825.0,754459.0,855581.0,442965.0,458698.4054054054,-1.0,0.0,0.75,39.81,-1000.0,-1.0,-1.0,-1.0,-1.0
799,0.0,86289.0,21.571,86224.28699999992,0.0,1335.0,0.0,1335.0259999999996,825.0,850731.0,856406.0,825.0,754459.0,856406.0,442965.0,460665.08108108107,-1.0,0.0,0.75,39.81,-1000.0,-1.0,-1.0,-1.0,-1.0
800,0.0,86289.0,21.571,86245.85799999992,0.0,1335.0,0.0,1335.0259999999996,825.0,850731.0,857231.0,825.0,754459.0,857231.0,442965.0,462631.7567567568,-1.0,0.0,0.75,39.81,-1000.0,-1.0,-1.0,-1.0,-1.0
801,0.0,86289.0,21.571,86267.42899999992,0.0,1335.0,0.0,1335.0259999999996,825.0,850731.0,858056.0,825.0,754459.0,858056.0,442965.0,464598.4324324324,-1.0,0.0,0.74,39.81,-1000.0,-1.0,-1.0,-1.0,-1.0
802,0.0,86289.0,21.571,86288.99999999991,0.0,1335.0,0.0,1335.0259999999996,825.0,850731.0,858881.0,825.0,754459.0,858881.0,442965.0,466565.1081081081,-1.0,0.0,0.74,39.81,-1000.0,-1.0,-1.0,-1.0,-1.0
803,171.0,86460.0,24.429,86313.42899999992,0.0,1335.0,0.0,1335.0259999999996,825.0,850731.0,859706.0,825.0,754459.0,859706.0,442965.0,468531.7837837838,-1.0,0.0,0.73,39.81,-1000.0,-1.0,-1.0,-1.0,-1.0
804,0.0,86460.0,24.429,86337.85799999992,0.0,1335.0,0.0,1335.0259999999996,825.0,850731.0,860531.0,825.0,754459.0,860531.0,442965.0,470498.45945945947,-1.0,0.0,0.73,39.81,-1000.0,-1.0,-1.0,-1.0,-1.0
805,0.0,86460.0,24.429,86362.28699999992,0.0,1335.0,0.0,1335.0259999999996,825.0,850731.0,861356.0,825.0,754459.0,861356.0,442965.0,472465.1351351352,-1.0,0.0,0.72,39.81,-1000.0,-1.0,-1.0,-1.0,-1.0
806,0.0,86460.0,24.429,86386.71599999993,0.0,1335.0,0.0,1335.0259999999996,825.0,850731.0,862181.0,825.0,754459.0,862181.0,442965.0,474431.8108108108,-1.0,0.0,0.71,39.81,-1000.0,-1.0,-1.0,-1.0,-1.0
807,0.0,86460.0,24.429,86411.14499999993,0.0,1335.0,0.0,1335.0259999999996,825.0,850731.0,863006.0,825.0,754459.0,863006.0,442965.0,476398.4864864865,-1.0,0.0,0.71,39.81,-1000.0,-1.0,-1.0,-1.0,-1.0
808,0.0,86460.0,24.429,86435.57399999994,0.0,1335.0,0.0,1335.0259999999996,825.0,850731.0,863831.0,825.0,754459.0,863831.0,442965.0,478365.1621621621,-1.0,0.0,0.7,39.81,-1000.0,-1.0,-1.0,-1.0,-1.0
809,0.0,86460.0,24.429,86460.00299999994,0.0,1335.0,0.0,1335.0259999999996,825.0,850731.0,864656.0,825.0,754459.0,864656.0,442965.0,480331.8378378378,-1.0,0.0,0.69,39.81,-1000.0,-1.0,-1.0,-1.0,-1.0
810,137.0,86597.0,19.571,86479.57399999994,0.0,1335.0,0.0,1335.0259999999996,825.0,850731.0,865481.0,825.0,754459.0,865481.0,442965.0,482298.5135135135,-1.0,0.0,0.69,39.81,-1000.0,-1.0,-1.0,-1.0,-1.0
811,0.0,86597.0,19.571,86499.14499999993,0.0,1335.0,0.0,1335.0259999999996,825.0,850731.0,866306.0,825.0,754459.0,866306.0,442965.0,484265.1891891892,-1.0,0.0,0.68,31.44,-1000.0,-1.0,-1.0,-1.0,-1.0
812,0.0,86597.0,19.571,86518.71599999993,0.0,1335.0,0.0,1335.0259999999996,825.0,850731.0,867131.0,825.0,754459.0,867131.0,442965.0,486231.86486486485,-1.0,0.0,0.67,31.44,-1000.0,-1.0,-1.0,-1.0,-1.0
813,0.0,86597.0,19.571,86538.28699999992,0.0,1335.0,0.0,1335.0259999999996,825.0,850731.0,867956.0,825.0,754459.0,867956.0,442965.0,488198.5405405405,-1.0,0.0,0.67,31.44,-1000.0,-1.0,-1.0,-1.0,-1.0
814,0.0,86597.0,19.571,86557.85799999992,0.0,1335.0,0.0,1335.0259999999996,825.0,850731.0,868781.0,825.0,754459.0,868781.0,442965.0,490165.2162162162,-1.0,0.0,0.66,31.44,-1000.0,-1.0,-1.0,-1.0,-1.0
815,0.0,86597.0,19.571,86577.42899999992,0.0,1335.0,0.0,1335.0259999999996,825.0,850731.0,869606.0,825.0,754459.0,869606.0,442965.0,492131.8918918919,-1.0,0.0,0.65,31.44,-1000.0,-1.0,-1.0,-1.0,-1.0
816,0.0,86597.0,19.571,86596.99999999991,0.0,1335.0,0.0,1335.0259999999996,825.0,850731.0,870431.0,825.0,754459.0,870431.0,442965.0,494098.5675675676,-1.0,0.0,0.64,31.44,-1000.0,-1.0,-1.0,-1.0,-1.0
817,150.0,86747.0,21.429,86618.42899999992,2.0,1337.0,0.286,1335.3119999999997,825.0,850731.0,871256.0,825.0,754459.0,871256.0,442965.0,496065.24324324325,-1.0,0.0,0.63,31.44,-1000.0,-1.0,-1.0,-1.0,-1.0
818,0.0,86747.0,21.429,86639.85799999992,0.0,1337.0,0.286,1335.5979999999995,825.0,850731.0,872081.0,825.0,754459.0,872081.0,442965.0,498031.9189189189,-1.0,0.0,0.62,31.44,-1000.0,-1.0,-1.0,-1.0,-1.0
819,0.0,86747.0,21.429,86661.28699999992,0.0,1337.0,0.286,1335.8839999999998,825.0,850731.0,872906.0,825.0,754459.0,872906.0,442965.0,499998.5945945946,-1.0,0.0,0.61,31.44,-1000.0,-1.0,-1.0,-1.0,-1.0
820,0.0,86747.0,21.429,86682.71599999993,0.0,1337.0,0.286,1336.1699999999998,825.0,850731.0,873731.0,825.0,754459.0,873731.0,442965.0,501965.2702702703,-1.0,0.0,0.59,31.44,-1000.0,-1.0,-1.0,-1.0,-1.0
821,0.0,86747.0,21.429,86704.14499999993,0.0,1337.0,0.286,1336.456,825.0,850731.0,874556.0,825.0,754459.0,874556.0,442965.0,503931.9459459459,-1.0,0.0,0.58,31.44,-1000.0,-1.0,-1.0,-1.0,-1.0
822,0.0,86747.0,21.429,86725.57399999994,0.0,1337.0,0.286,1336.742,825.0,850731.0,875381.0,825.0,754459.0,875381.0,442965.0,505898.6216216216,-1.0,0.0,0.57,31.44,-1000.0,-1.0,-1.0,-1.0,-1.0
823,0.0,86747.0,21.429,86747.00299999994,0.0,1337.0,0.286,1337.028,825.0,850731.0,876206.0,825.0,754459.0,876206.0,442965.0,507865.2972972973,-1.0,0.0,0.56,31.44,-1000.0,-1.0,-1.0,-1.0,-1.0
824,125.0,86872.0,17.857,86764.85999999994,0.0,1337.0,0.0,1337.028,825.0,850731.0,877031.0,825.0,754459.0,877031.0,442965.0,509831.97297297296,-1.0,0.0,0.54,31.44,-1000.0,-1.0,-1.0,-1.0,-1.0
825,0.0,86872.0,17.857,86782.71699999995,0.0,1337.0,0.0,1337.028,825.0,850731.0,877856.0,825.0,754459.0,877856.0,442965.0,511798.64864864864,-1.0,0.0,0.53,31.44,-1000.0,-1.0,-1.0,-1.0,-1.0
826,0.0,86872.0,17.857,86800.57399999995,0.0,1337.0,0.0,1337.028,825.0,850731.0,878681.0,825.0,754459.0,878681.0,442965.0,513765.3243243243,-1.0,0.0,0.52,31.44,-1000.0,-1.0,-1.0,-1.0,-1.0
827,0.0,86872.0,17.857,86818.43099999995,0.0,1337.0,0.0,1337.028,825.0,881240.0,879506.0,825.0,802182.0,879506.0,515732.0,515732.0,-1.0,0.0,0.51,31.44,-1000.0,-1.0,-1.0,-1.0,-1.0
828,0.0,86872.0,17.857,86836.28799999996,0.0,1337.0,0.0,1337.028,5521.0,881240.0,885027.0,5521.0,802182.0,885027.0,515732.0,532891.96875,-1.0,0.0,0.5,31.44,-1000.0,-1.0,-1.0,-1.0,-1.0
829,0.0,86872.0,17.857,86854.14499999996,0.0,1337.0,0.0,1337.028,10217.0,881240.0,895244.0,10217.0,802182.0,895244.0,515732.0,550051.9375,-1.0,0.0,0.49,31.44,-1000.0,-1.0,-1.0,-1.0,-1.0
830,0.0,86872.0,17.857,86872.00199999996,0.0,1337.0,0.0,1337.028,14913.0,881240.0,910157.0,14913.0,802182.0,910157.0,515732.0,567211.90625,-1.0,0.0,0.48,31.44,-1000.0,-1.0,-1.0,-1.0,-1.0
831,21.0,86893.0,3.0,86875.00199999996,0.0,1337.0,0.0,1337.028,19610.0,881240.0,929767.0,19610.0,802182.0,929767.0,515732.0,584371.875,-1.0,0.0,0.47,31.44,-1000.0,-1.0,-1.0,-1.0,-1.0
832,0.0,86893.0,3.0,86878.00199999996,0.0,1337.0,0.0,1337.028,24306.0,881240.0,954073.0,24306.0,802182.0,954073.0,515732.0,601531.84375,-1.0,0.0,0.46,31.44,-1000.0,-1.0,-1.0,-1.0,-1.0
833,0.0,86893.0,3.0,86881.00199999996,0.0,1337.0,0.0,1337.028,29002.0,881240.0,983075.0,29002.0,802182.0,983075.0,515732.0,618691.8125,-1.0,0.0,0.45,31.44,-1000.0,-1.0,-1.0,-1.0,-1.0
834,0.0,86893.0,3.0,86884.00199999996,0.0,1337.0,0.0,1337.028,33698.0,881240.0,1016773.0,33698.0,802182.0,1016773.0,515732.0,635851.78125,-1.0,0.0,0.44,28.7,-1000.0,-1.0,-1.0,-1.0,-1.0
835,0.0,86893.0,3.0,86887.00199999996,0.0,1337.0,0.0,1337.028,33698.0,881240.0,1050471.0,33698.0,802182.0,1050471.0,515732.0,653011.75,-1.0,0.0,0.44,28.7,-1000.0,-1.0,-1.0,-1.0,-1.0
836,0.0,86893.0,3.0,86890.00199999996,0.0,1337.0,0.0,1337.028,33698.0,881240.0,1084169.0,33698.0,802182.0,1084169.0,515732.0,670171.71875,-1.0,0.0,0.43,28.7,-1000.0,-1.0,-1.0,-1.0,-1.0
837,0.0,86893.0,3.0,86893.00199999996,0.0,1337.0,0.0,1337.028,33698.0,881240.0,1117867.0,33698.0,802182.0,1117867.0,515732.0,687331.6875,-1.0,0.0,0.42,28.7,-1000.0,-1.0,-1.0,-1.0,-1.0
838,130.0,87023.0,18.571,86911.57299999996,0.0,1337.0,0.0,1337.028,33698.0,881240.0,1151565.0,33698.0,802182.0,1151565.0,515732.0,704491.65625,-1.0,0.0,0.41,28.7,-1000.0,-1.0,-1.0,-1.0,-1.0
839,0.0,87023.0,18.571,86930.14399999996,0.0,1337.0,0.0,1337.028,33698.0,881240.0,1185263.0,33698.0,802182.0,1185263.0,515732.0,721651.625,-1.0,0.0,0.41,28.7,-1000.0,-1.0,-1.0,-1.0,-1.0
840,0.0,87023.0,18.571,86948.71499999995,0.0,1337.0,0.0,1337.028,33698.0,881240.0,1218961.0,33698.0,802182.0,1218961.0,515732.0,738811.59375,-1.0,0.0,0.4,28.7,-1000.0,-1.0,-1.0,-1.0,-1.0
841,0.0,87023.0,18.571,86967.28599999995,0.0,1337.0,0.0,1337.028,33698.0,881240.0,1252659.0,33698.0,802182.0,1252659.0,515732.0,755971.5625,-1.0,0.0,0.4,28.7,-1000.0,-1.0,-1.0,-1.0,-1.0
842,0.0,87023.0,18.571,86985.85699999995,0.0,1337.0,0.0,1337.028,33698.0,881240.0,1286357.0,33698.0,802182.0,1286357.0,515732.0,773131.53125,-1.0,0.0,0.39,28.7,-1000.0,-1.0,-1.0,-1.0,-1.0
843,0.0,87023.0,18.571,87004.42799999994,0.0,1337.0,0.0,1337.028,33698.0,881240.0,1320055.0,33698.0,802182.0,1320055.0,515732.0,790291.5,-1.0,0.0,0.39,28.7,-1000.0,-1.0,-1.0,-1.0,-1.0
844,0.0,87023.0,18.571,87022.99899999994,0.0,1337.0,0.0,1337.028,33698.0,881240.0,1353753.0,33698.0,802182.0,1353753.0,515732.0,807451.46875,-1.0,0.0,0.38,28.7,-1000.0,-1.0,-1.0,-1.0,-1.0
845,128.0,87151.0,18.286,87041.28499999993,0.0,1337.0,0.0,1337.028,33698.0,881240.0,1387451.0,33698.0,802182.0,1387451.0,515732.0,824611.4375,-1.0,0.0,0.38,28.7,-1000.0,-1.0,-1.0,-1.0,-1.0
846,0.0,87151.0,18.286,87059.57099999992,0.0,1337.0,0.0,1337.028,33698.0,881240.0,1421149.0,33698.0,802182.0,1421149.0,515732.0,841771.40625,-1.0,0.0,0.37,28.7,-1000.0,-1.0,-1.0,-1.0,-1.0
847,0.0,87151.0,18.286,87077.85699999992,0.0,1337.0,0.0,1337.028,33698.0,881240.0,1454847.0,33698.0,802182.0,1454847.0,515732.0,858931.375,-1.0,0.0,0.37,28.7,-1000.0,-1.0,-1.0,-1.0,-1.0
848,0.0,87151.0,18.286,87096.14299999991,0.0,1337.0,0.0,1337.028,33698.0,881240.0,1488545.0,33698.0,802182.0,1488545.0,515732.0,876091.34375,-1.0,0.0,0.36,28.7,-1000.0,-1.0,-1.0,-1.0,-1.0
849,0.0,87151.0,18.286,87114.4289999999,0.0,1337.0,0.0,1337.028,33698.0,881240.0,1522243.0,33698.0,802182.0,1522243.0,515732.0,893251.3125,-1.0,0.0,0.36,28.7,-1000.0,-1.0,-1.0,-1.0,-1.0
850,0.0,87151.0,18.286,87132.7149999999,0.0,1337.0,0.0,1337.028,33698.0,881240.0,1555941.0,33698.0,802182.0,1555941.0,515732.0,910411.28125,-1.0,0.0,0.36,28.7,-1000.0,-1.0,-1.0,-1.0,-1.0
851,0.0,87151.0,18.286,87151.00099999989,0.0,1337.0,0.0,1337.028,33698.0,881240.0,1589639.0,33698.0,802182.0,1589639.0,515732.0,927571.25,-1.0,0.0,0.35,28.7,-1000.0,-1.0,-1.0,-1.0,-1.0
852,146.0,87297.0,20.857,87171.85799999989,1.0,1338.0,0.143,1337.171,33698.0,881240.0,1623337.0,33698.0,802182.0,1623337.0,515732.0,944731.21875,-1.0,0.0,0.35,28.7,-1000.0,-1.0,-1.0,-1.0,-1.0
853,0.0,87297.0,20.857,87192.7149999999,0.0,1338.0,0.143,1337.314,33698.0,881240.0,1657035.0,33698.0,802182.0,1657035.0,515732.0,961891.1875,-1.0,0.0,0.35,28.7,-1000.0,-1.0,-1.0,-1.0,-1.0
854,0.0,87297.0,20.857,87213.5719999999,0.0,1338.0,0.143,1337.457,33698.0,881240.0,1690733.0,33698.0,802182.0,1690733.0,515732.0,979051.15625,-1.0,0.0,0.35,28.7,-1000.0,-1.0,-1.0,-1.0,-1.0
855,0.0,87297.0,20.857,87234.4289999999,0.0,1338.0,0.143,1337.6,33698.0,881240.0,1724431.0,33698.0,802182.0,1724431.0,515732.0,996211.125,-1.0,0.0,0.35,28.7,-1000.0,-1.0,-1.0,-1.0,-1.0
856,0.0,87297.0,20.857,87255.2859999999,0.0,1338.0,0.143,1337.7430000000002,33698.0,881240.0,1758129.0,33698.0,802182.0,1758129.0,515732.0,1013371.09375,-1.0,0.0,0.35,28.7,-1000.0,-1.0,-1.0,-1.0,-1.0
