days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
542,0.0,256527.0,60.571,256284.7210000001,0.0,6726.0,2.143,6717.427000000001,8276.0,706942.0,681764.0,8276.0,441619.0,681764.0,265323.0,265323.0,0.0,0.0,1.04,67.59,14.54,-1.0,-1.0,-1.0,-1.0
543,0.0,256527.0,60.571,256345.29200000013,0.0,6726.0,2.143,6719.570000000001,10205.0,726970.0,691969.0,10205.0,453142.0,691969.0,273828.0,273828.0,0.0,0.0,1.05,67.59,11.7,-1.0,-1.0,-1.0,-1.0
544,0.0,256527.0,60.571,256405.86300000013,0.0,6726.0,2.143,6721.713000000001,9090.0,726970.0,701059.0,9090.0,453142.0,701059.0,273828.0,275858.0,0.0,0.0,1.05,67.59,11.7,-1.0,-1.0,-1.0,-1.0
545,0.0,256527.0,60.571,256466.43400000007,0.0,6726.0,2.143,6723.856000000001,7952.0,735965.0,709011.0,7952.0,458077.0,709011.0,277888.0,277888.0,0.0,0.0,1.06,67.59,11.7,-1.0,-1.0,-1.0,-1.0
546,0.0,256527.0,60.571,256527.0050000001,0.0,6726.0,2.143,6725.999000000001,7325.0,739402.0,716336.0,7325.0,460117.0,716336.0,279285.0,279285.0,0.0,0.0,1.07,67.59,11.7,-1.0,-1.0,-1.0,-1.0
547,404.0,256931.0,57.714,256584.71900000013,17.0,6743.0,2.429,6728.428000000001,6828.0,740317.0,723164.0,6828.0,460800.0,723164.0,279517.0,279517.0,0.0,0.0,1.08,67.59,11.7,-1.0,-1.0,-1.0,-1.0
548,0.0,256931.0,57.714,256642.4330000001,0.0,6743.0,2.429,6730.857000000001,7079.0,746463.0,730243.0,7079.0,464080.0,730243.0,282383.0,282383.0,0.0,0.0,1.08,56.48,11.7,-1.0,-1.0,-1.0,-1.0
549,0.0,256931.0,57.714,256700.1470000001,0.0,6743.0,2.429,6733.286000000001,6921.0,755391.0,737164.0,6921.0,468103.0,737164.0,287288.0,287288.0,0.0,0.0,1.09,56.48,11.7,-1.0,-1.0,-1.0,-1.0
550,0.0,256931.0,57.714,256757.86100000012,0.0,6743.0,2.429,6735.715000000001,5280.0,763927.0,742444.0,5280.0,471666.0,742444.0,292261.0,292261.0,0.0,0.0,1.09,56.48,11.7,-1.0,-1.0,-1.0,-1.0
551,0.0,256931.0,57.714,256815.57500000016,0.0,6743.0,2.429,6738.144000000001,6103.0,774187.0,748547.0,6103.0,475466.0,748547.0,298721.0,298721.0,0.0,0.0,1.1,56.48,11.7,-1.0,-1.0,-1.0,-1.0
552,0.0,256931.0,57.714,256873.28900000016,0.0,6743.0,2.429,6740.573000000001,6958.0,784671.0,755505.0,6958.0,479124.0,755505.0,305547.0,305547.0,0.0,0.0,1.1,56.48,11.7,-1.0,-1.0,-1.0,-1.0
553,0.0,256931.0,57.714,256931.00300000017,0.0,6743.0,2.429,6743.002000000001,6767.0,786774.0,762272.0,6767.0,480224.0,762272.0,306550.0,306550.0,0.0,0.0,1.11,56.48,11.7,-1.0,-1.0,-1.0,-1.0
554,488.0,257419.0,69.714,257000.71700000015,13.0,6756.0,1.857,6744.859000000001,7566.0,793281.0,769838.0,7566.0,484842.0,769838.0,308439.0,308439.0,0.0,0.0,1.11,56.48,11.7,-1.0,-1.0,-1.0,-1.0
555,0.0,257419.0,69.714,257070.4310000002,0.0,6756.0,1.857,6746.716000000001,8084.0,803049.0,777922.0,8084.0,489576.0,777922.0,313473.0,313473.0,0.0,0.0,1.12,56.48,11.7,-1.0,-1.0,-1.0,-1.0
