days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
778,0.0,224653.0,49.143,224505.559,0.0,2189.0,0.857,2186.448000000001,1300.0,19066507.0,19122248.0,1300.0,11857441.0,19122248.0,10244461.0,10290589.5,0.0,0.0,0.4,46.3,-1000.0,-1.0,-1.0,-1.0,-1.0
779,0.0,224653.0,49.143,224554.702,0.0,2189.0,0.857,2187.305000000001,1300.0,19066507.0,19123548.0,1300.0,11857441.0,19123548.0,10244461.0,10336718.0,104397.0,104397.0,0.41,46.3,-1000.0,-1.0,-1.0,-1.0,-1.0
780,0.0,224653.0,49.143,224603.84500000003,0.0,2189.0,0.857,2188.162000000001,1300.0,19066507.0,19124848.0,1300.0,11857441.0,19124848.0,10244461.0,10382846.5,104397.0,108260.28571428572,0.43,46.3,-1000.0,-1.0,-1.0,-1.0,-1.0
781,0.0,224653.0,49.143,224652.98800000004,0.0,2189.0,0.857,2189.019000000001,1300.0,19066507.0,19126148.0,1300.0,11857441.0,19126148.0,10244461.0,10428975.0,104397.0,112123.57142857143,0.44,37.96,-1000.0,-1.0,-1.0,-1.0,-1.0
782,229.0,224882.0,32.714,224685.70200000005,0.0,2189.0,0.0,2189.019000000001,1300.0,19066507.0,19127448.0,1300.0,11857441.0,19127448.0,10244461.0,10475103.5,104397.0,115986.85714285714,0.46,37.96,-1000.0,-1.0,-1.0,-1.0,-1.0
783,0.0,224882.0,32.714,224718.41600000008,0.0,2189.0,0.0,2189.019000000001,1300.0,19066507.0,19128748.0,1300.0,12195082.0,19128748.0,10521232.0,10521232.0,104397.0,119850.14285714286,0.46,37.96,-1000.0,-1.0,-1.0,-1.0,-1.0
784,0.0,224882.0,32.714,224751.1300000001,0.0,2189.0,0.0,2189.019000000001,1300.0,19066507.0,19130048.0,1300.0,12195082.0,19130048.0,10521232.0,10600831.0,104397.0,123713.42857142858,0.46,37.96,-1000.0,-1.0,-1.0,-1.0,-1.0
785,0.0,224882.0,32.714,224783.84400000007,0.0,2189.0,0.0,2189.019000000001,1300.0,19066507.0,19131348.0,1300.0,12195082.0,19131348.0,10521232.0,10680430.0,104397.0,127576.71428571428,0.47,37.96,-1000.0,-1.0,-1.0,-1.0,-1.0
786,0.0,224882.0,32.714,224816.55800000008,0.0,2189.0,0.0,2189.019000000001,1300.0,19066507.0,19132648.0,1300.0,12195082.0,19132648.0,10521232.0,10760029.0,131440.0,131440.0,0.47,37.96,-1000.0,-1.0,-1.0,-1.0,-1.0
787,0.0,224882.0,32.714,224849.27200000008,0.0,2189.0,0.0,2189.019000000001,1300.0,19066507.0,19133948.0,1300.0,12195082.0,19133948.0,10521232.0,10839628.0,131440.0,132287.25,0.47,37.96,-1000.0,-1.0,-1.0,-1.0,-1.0
