days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
433,0.0,313460.0,1815.429,304382.8479999997,0.0,1166.0,6.429,1133.8869999999984,19138.0,168158.0,122144.0,19138.0,168071.0,122144.0,87.0,87.0,0.0,0.0,0.8,73.61,-2.59,212.0,1874.0,-1.0,2763.0
434,0.0,313460.0,1815.429,306198.2769999997,0.0,1166.0,6.429,1140.3159999999984,20344.0,198290.0,142488.0,20344.0,198140.0,142488.0,150.0,150.0,0.0,0.0,0.8,73.61,-2.59,195.0,1861.0,-1.0,2677.0
435,0.0,313460.0,1815.429,308013.7059999997,0.0,1166.0,6.429,1146.7449999999983,21215.0,227075.0,163703.0,21215.0,226913.0,163703.0,162.0,162.0,0.0,0.0,0.8,73.61,-2.59,184.0,1858.0,-1.0,2821.0
436,0.0,313460.0,1815.429,309829.1349999997,0.0,1166.0,6.429,1153.1739999999986,22214.0,253594.0,185917.0,22214.0,253424.0,185917.0,174.0,174.0,0.0,0.0,0.81,73.61,-2.59,179.0,1803.0,-1.0,2784.0
437,0.0,313460.0,1815.429,311644.5639999997,0.0,1166.0,6.429,1159.6029999999987,23893.0,279727.0,209810.0,23893.0,279547.0,209810.0,184.0,184.0,0.0,0.0,0.81,73.61,-2.59,180.0,1775.0,-1.0,2632.0
438,0.0,313460.0,1815.429,313459.9929999997,0.0,1166.0,6.429,1166.0319999999988,24067.0,296791.0,233877.0,24067.0,296608.0,233877.0,187.0,187.0,0.0,0.0,0.81,73.61,-2.59,183.0,1707.0,-1.0,2518.0
439,10303.0,323763.0,1471.857,314931.84999999974,40.0,1206.0,5.714,1171.7459999999987,23739.0,307106.0,257616.0,23739.0,306918.0,257616.0,192.0,192.0,0.0,0.0,0.82,73.61,-2.59,177.0,1719.0,-1.0,2540.0
440,0.0,323763.0,1471.857,316403.70699999976,0.0,1206.0,5.714,1177.459999999999,22763.0,327502.0,280379.0,22763.0,327311.0,280379.0,195.0,195.0,0.0,0.0,0.83,73.61,-2.59,181.0,1658.0,-1.0,2518.0
441,0.0,323763.0,1471.857,317875.5639999998,0.0,1206.0,5.714,1183.1739999999986,22099.0,352986.0,302478.0,22099.0,352789.0,302478.0,202.0,202.0,0.0,0.0,0.83,73.61,-2.59,181.0,1651.0,-1.0,2575.0
442,0.0,323763.0,1471.857,319347.4209999998,0.0,1206.0,5.714,1188.8879999999986,20968.0,373852.0,323446.0,20968.0,373588.0,323446.0,269.0,269.0,0.0,0.0,0.85,73.61,-2.59,184.0,1677.0,-1.0,2439.0
443,0.0,323763.0,1471.857,320819.2779999998,0.0,1206.0,5.714,1194.6019999999985,19767.0,391965.0,343213.0,19767.0,390903.0,343213.0,1067.0,1067.0,0.0,0.0,0.86,73.61,-2.59,190.0,1707.0,-1.0,2573.0
444,0.0,323763.0,1471.857,322291.13499999983,0.0,1206.0,5.714,1200.3159999999984,18116.0,406541.0,361329.0,18116.0,401644.0,361329.0,4902.0,4902.0,0.0,0.0,0.88,73.61,-2.59,189.0,1736.0,-1.0,2591.0
445,0.0,323763.0,1471.857,323762.99199999985,0.0,1206.0,5.714,1206.0299999999984,17652.0,420355.0,378981.0,17652.0,409344.0,378981.0,11016.0,11016.0,0.0,0.0,0.9,73.61,-2.59,185.0,1754.0,-1.0,2657.0
446,9277.0,333040.0,1325.286,325088.2779999999,23.0,1229.0,3.286,1209.3159999999984,18402.0,435923.0,397383.0,18402.0,419057.0,397383.0,16871.0,16871.0,0.0,0.0,0.9,73.61,-2.59,183.0,1797.0,-1.0,2611.0
447,0.0,333040.0,1325.286,326413.5639999999,0.0,1229.0,3.286,1212.6019999999985,18960.0,460222.0,416343.0,18960.0,428778.0,416343.0,31449.0,31449.0,0.0,0.0,0.91,73.61,-2.59,183.0,1844.0,-1.0,2736.0
448,0.0,333040.0,1325.286,327738.8499999999,0.0,1229.0,3.286,1215.8879999999986,19488.0,489404.0,435831.0,19488.0,437082.0,435831.0,52327.0,52327.0,0.0,0.0,0.92,73.61,-2.59,183.0,1837.0,-1.0,2708.0
449,0.0,333040.0,1325.286,329064.13599999994,0.0,1229.0,3.286,1219.1739999999986,20668.0,518526.0,456499.0,20668.0,443374.0,456499.0,75157.0,75157.0,0.0,0.0,0.92,73.61,-2.59,185.0,1904.0,-1.0,2730.0
450,0.0,333040.0,1325.286,330389.422,0.0,1229.0,3.286,1222.459999999999,21767.0,544333.0,478266.0,21767.0,449809.0,478266.0,94529.0,94529.0,0.0,0.0,0.92,73.61,-2.59,180.0,1932.0,-1.0,2680.0
451,0.0,333040.0,1325.286,331714.708,0.0,1229.0,3.286,1225.7459999999987,22078.0,561088.0,500344.0,22078.0,453748.0,500344.0,107345.0,107345.0,0.0,0.0,0.92,73.61,-2.59,190.0,1899.0,-1.0,2710.0
452,0.0,333040.0,1325.286,333039.994,0.0,1229.0,3.286,1229.0319999999988,22412.0,577238.0,522756.0,22412.0,455450.0,522756.0,121793.0,121793.0,0.0,0.0,0.93,73.61,-2.59,204.0,1909.0,-1.0,2714.0
453,8904.0,341944.0,1272.0,334311.994,22.0,1251.0,3.143,1232.1749999999988,22563.0,593864.0,545319.0,22563.0,459134.0,545319.0,134735.0,134735.0,0.0,0.0,0.94,73.61,-2.59,199.0,1938.0,-1.0,2763.0
454,0.0,341944.0,1272.0,335583.994,0.0,1251.0,3.143,1235.3179999999988,24127.0,629114.0,569446.0,24127.0,466999.0,569446.0,162120.0,162120.0,0.0,0.0,0.95,73.61,-2.59,199.0,1869.0,-1.0,2681.0
