days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
996,0.0,44534188.0,5547.0,44523093.99900016,0.0,528337.0,26.714,528283.5769999999,1602383.0,2171336749.0,2167508986.0,1602383.0,1026003645.0,2167508986.0,947099821.0,947099821.0,198233283.0,198233283.0,0.88,31.48,-1000.0,-1.0,-1.0,-1.0,-1.0
997,0.0,44534188.0,5547.0,44528640.99900016,0.0,528337.0,26.714,528310.291,1532819.0,2172815223.0,2169041805.0,1532819.0,1026059522.0,2169041805.0,947277322.0,947277322.0,199478379.0,199478379.0,0.86,31.48,-1000.0,-1.0,-1.0,-1.0,-1.0
998,0.0,44534188.0,5547.0,44534187.99900016,0.0,528337.0,26.714,528337.005,1420663.0,2174341590.0,2170462468.0,1420663.0,1026106833.0,2170462468.0,947414286.0,947414286.0,200820471.0,200820471.0,0.85,31.48,-1000.0,-1.0,-1.0,-1.0,-1.0
999,33926.0,44568114.0,4846.571,44539034.57000016,173.0,528510.0,24.714,528361.719,1424974.0,2175957465.0,2171887442.0,1424974.0,1026153814.0,2171887442.0,947573788.0,947573788.0,202229863.0,202229863.0,0.84,31.48,-1000.0,-1.0,-1.0,-1.0,-1.0
1000,0.0,44568114.0,4846.571,44543881.14100017,0.0,528510.0,24.714,528386.4330000001,1401567.0,2176997087.0,2173289009.0,1401567.0,1026187500.0,2173289009.0,947702673.0,947702673.0,203106914.0,203106914.0,0.83,31.48,-1000.0,-1.0,-1.0,-1.0,-1.0
1001,0.0,44568114.0,4846.571,44548727.71200017,0.0,528510.0,24.714,528411.1470000001,1419354.0,2178441102.0,2174708363.0,1419354.0,1026222338.0,2174708363.0,947816392.0,947816392.0,204402372.0,204402372.0,0.81,31.48,-1000.0,-1.0,-1.0,-1.0,-1.0
1002,0.0,44568114.0,4846.571,44553574.28300017,0.0,528510.0,24.714,528435.8610000001,1456025.0,2179945601.0,2176164388.0,1456025.0,1026259249.0,2176164388.0,947940802.0,947940802.0,205745550.0,205745550.0,0.78,31.48,-1000.0,-1.0,-1.0,-1.0,-1.0
1003,0.0,44568114.0,4846.571,44558420.85400017,0.0,528510.0,24.714,528460.5750000002,1557504.0,2182239274.0,2177721892.0,1557504.0,1026306484.0,2177721892.0,948120382.0,948120382.0,207812408.0,207812408.0,0.77,31.48,-1000.0,-1.0,-1.0,-1.0,-1.0
1004,0.0,44568114.0,4846.571,44563267.425000176,0.0,528510.0,24.714,528485.2890000002,1806296.0,2185459294.0,2179528188.0,1806296.0,1026371105.0,2179528188.0,948371253.0,948371253.0,210716936.0,210716936.0,0.76,31.48,-1000.0,-1.0,-1.0,-1.0,-1.0
1005,0.0,44568114.0,4846.571,44568113.99600018,0.0,528510.0,24.714,528510.0030000003,1801951.0,2186955246.0,2181330139.0,1801951.0,1026407264.0,2181330139.0,948517818.0,948517818.0,212030164.0,212030164.0,0.75,31.48,-1000.0,-1.0,-1.0,-1.0,-1.0
