days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
462,0.0,1019478.0,7080.714,991155.1420000002,0.0,23524.0,124.429,23026.281,160087.0,11342436.0,10895296.0,160087.0,7129599.0,10895296.0,4212837.0,4212837.0,0.0,0.0,1.04,81.94,44.18,2946.0,-1.0,1457.0,4367.0
463,0.0,1019478.0,7080.714,998235.8560000004,0.0,23524.0,124.429,23150.71,153365.0,11575876.0,11048661.0,153365.0,7224533.0,11048661.0,4351343.0,4351343.0,0.0,0.0,1.04,81.94,44.18,3029.0,-1.0,1501.0,4361.0
464,0.0,1019478.0,7080.714,1005316.5700000004,0.0,23524.0,124.429,23275.139,144243.0,11815587.0,11192904.0,144243.0,7301339.0,11192904.0,4514248.0,4514248.0,0.0,0.0,1.05,81.94,44.18,3044.0,-1.0,1536.0,4412.0
465,0.0,1019478.0,7080.714,1012397.2840000005,0.0,23524.0,124.429,23399.568,174529.0,12034695.0,11367433.0,174529.0,7372279.0,11367433.0,4662416.0,4662416.0,0.0,0.0,1.05,81.94,44.18,3075.0,-1.0,1592.0,4486.0
466,0.0,1019478.0,7080.714,1019477.9980000004,0.0,23524.0,124.429,23523.997,177789.0,12060745.0,11545222.0,177789.0,7383480.0,11545222.0,4677265.0,4677265.0,0.0,0.0,1.04,81.94,44.18,3139.0,-1.0,1618.0,4448.0
467,49044.0,1068522.0,7006.286,1026484.2840000005,689.0,24213.0,98.429,23622.426,177978.0,12063203.0,11723200.0,177978.0,7384581.0,11723200.0,4678622.0,4678622.0,0.0,0.0,1.03,81.94,41.75,3155.0,-1.0,1697.0,4440.0
468,0.0,1068522.0,7006.286,1033490.5700000004,0.0,24213.0,98.429,23720.855,171152.0,12300474.0,11894352.0,171152.0,7462808.0,11894352.0,4837666.0,4837666.0,0.0,0.0,1.02,81.94,41.75,3203.0,-1.0,1693.0,4406.0
469,0.0,1068522.0,7006.286,1040496.8560000004,0.0,24213.0,98.429,23819.284,170504.0,12535966.0,12064856.0,170504.0,7537863.0,12064856.0,4998103.0,4998103.0,0.0,0.0,1.01,81.94,41.75,3213.0,-1.0,1701.0,4315.0
470,0.0,1068522.0,7006.286,1047503.1420000002,0.0,24213.0,98.429,23917.713,169975.0,12765700.0,12234831.0,169975.0,7617289.0,12234831.0,5148411.0,5148411.0,0.0,0.0,1.0,81.94,41.75,3271.0,-1.0,1666.0,4316.0
471,0.0,1068522.0,7006.286,1054509.4280000003,0.0,24213.0,98.429,24016.142,165356.0,12973082.0,12400187.0,165356.0,7679641.0,12400187.0,5293441.0,5293441.0,0.0,0.0,0.99,81.94,41.75,3257.0,-1.0,1653.0,4244.0
472,0.0,1068522.0,7006.286,1061515.7140000004,0.0,24213.0,98.429,24114.571,161833.0,13167529.0,12562020.0,161833.0,7738118.0,12562020.0,5429411.0,5429411.0,0.0,0.0,0.98,81.94,41.75,3277.0,-1.0,1604.0,4185.0
473,0.0,1068522.0,7006.286,1068522.0000000005,0.0,24213.0,98.429,24213.0,161299.0,13189836.0,12723319.0,161299.0,7746030.0,12723319.0,5443806.0,5443806.0,0.0,0.0,0.98,81.94,41.75,3308.0,-1.0,1584.0,4185.0
474,48826.0,1117348.0,6975.143,1075497.1430000004,842.0,25055.0,120.286,24333.286,161325.0,13192479.0,12884644.0,161325.0,7746906.0,12884644.0,5445573.0,5445573.0,0.0,0.0,0.98,81.94,39.72,3344.0,-1.0,1563.0,4140.0
475,0.0,1117348.0,6975.143,1082472.2860000003,0.0,25055.0,120.286,24453.572,155333.0,13387805.0,13039977.0,155333.0,7790903.0,13039977.0,5596902.0,5596902.0,0.0,0.0,0.97,81.94,39.72,3364.0,-1.0,1552.0,4127.0
476,0.0,1117348.0,6975.143,1089447.4290000002,0.0,25055.0,120.286,24573.858,148774.0,13577382.0,13188751.0,148774.0,7830189.0,13188751.0,5747193.0,5747193.0,0.0,0.0,0.97,81.94,39.72,3372.0,-1.0,1545.0,4084.0
477,0.0,1117348.0,6975.143,1096422.5720000002,0.0,25055.0,120.286,24694.144,141352.0,13755163.0,13330103.0,141352.0,7861400.0,13330103.0,5893763.0,5893763.0,0.0,0.0,0.96,81.94,39.72,3401.0,-1.0,1549.0,4022.0
478,0.0,1117348.0,6975.143,1103397.715,0.0,25055.0,120.286,24814.43,140430.0,13956092.0,13470533.0,140430.0,7917837.0,13470533.0,6038255.0,6038255.0,0.0,0.0,0.95,81.94,39.72,3375.0,-1.0,1524.0,3983.0
479,0.0,1117348.0,6975.143,1110372.858,0.0,25055.0,120.286,24934.716,138911.0,14139907.0,13609444.0,138911.0,7957733.0,13609444.0,6182174.0,6182174.0,0.0,0.0,0.94,81.94,39.72,3391.0,-1.0,1530.0,3939.0
480,0.0,1117348.0,6975.143,1117348.001,0.0,25055.0,120.286,25055.002,138254.0,14157611.0,13747698.0,138254.0,7963483.0,13747698.0,6194128.0,6194128.0,0.0,0.0,0.94,81.94,39.72,3374.0,-1.0,1514.0,3911.0
481,45463.0,1162811.0,6494.714,1123842.715,687.0,25742.0,98.143,25153.145,138025.0,14158657.0,13885723.0,138025.0,7963836.0,13885723.0,6194821.0,6194821.0,0.0,0.0,0.94,81.94,31.08,3353.0,-1.0,1495.0,3925.0
482,0.0,1162811.0,6494.714,1130337.4289999998,0.0,25742.0,98.143,25251.288,138256.0,14355594.0,14023979.0,138256.0,8006984.0,14023979.0,6348610.0,6348610.0,0.0,0.0,0.94,84.72,31.08,3363.0,-1.0,1463.0,3877.0
483,0.0,1162811.0,6494.714,1136832.1429999997,0.0,25742.0,98.143,25349.431,135698.0,14527269.0,14159677.0,135698.0,8046025.0,14159677.0,6481244.0,6481244.0,0.0,0.0,0.93,84.72,31.08,3406.0,-1.0,1431.0,3844.0
484,0.0,1162811.0,6494.714,1143326.8569999996,0.0,25742.0,98.143,25447.574,134487.0,14696571.0,14294164.0,134487.0,8089549.0,14294164.0,6607022.0,6607022.0,0.0,0.0,0.93,84.72,31.08,3376.0,-1.0,1411.0,3820.0
