days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
992,17355.0,5450832.0,2479.286,5435956.272000002,41.0,24997.0,5.857,24961.858,25710.0,25283244.0,25291343.0,25710.0,9780347.0,25291343.0,8894628.0,8894894.0,6936406.0,6938490.285714285,1.02,13.89,11.66,116.0,691.5,-1.0,-1.0
993,0.0,5450832.0,2479.286,5438435.558000002,0.0,24997.0,5.857,24967.715,26579.0,25283244.0,25317922.0,26579.0,9780347.0,25317922.0,8894628.0,8895027.0,6936406.0,6939532.428571428,1.02,11.11,11.66,116.0,691.5,-1.0,-1.0
994,0.0,5450832.0,2479.286,5440914.844000002,0.0,24997.0,5.857,24973.572,27448.0,25283244.0,25345370.0,27448.0,9780347.0,25345370.0,8894628.0,8895160.0,6936406.0,6940574.571428572,1.02,11.11,11.66,27.0,422.0,-1.0,-1.0
995,0.0,5450832.0,2479.286,5443394.130000003,0.0,24997.0,5.857,24979.429,28317.0,25283244.0,25373687.0,28317.0,9780347.0,25373687.0,8894628.0,8895293.0,6936406.0,6941616.714285715,1.0,11.11,11.66,116.0,691.5,-1.0,-1.0
996,0.0,5450832.0,2479.286,5445873.416000003,0.0,24997.0,5.857,24985.286,29186.0,25283244.0,25402873.0,29186.0,9780347.0,25402873.0,8894628.0,8895426.0,6936406.0,6942658.857142857,0.99,11.11,11.66,116.0,691.5,-1.0,-1.0
997,0.0,5450832.0,2479.286,5448352.702000003,0.0,24997.0,5.857,24991.143,30055.0,25493632.0,25432928.0,30055.0,9781036.0,25432928.0,8895559.0,8895559.0,6943701.0,6943701.0,0.97,11.11,11.66,116.0,691.5,-1.0,-1.0
998,0.0,5450832.0,2479.286,5450831.988000004,0.0,24997.0,5.857,24997.0,30462.0,25493632.0,25463390.0,30462.0,9781036.0,25463390.0,8895559.0,8895693.857142856,6943701.0,6944808.428571428,0.96,11.11,11.66,116.0,691.5,-1.0,-1.0
999,19259.0,5470091.0,2751.286,5453583.274000004,42.0,25039.0,6.0,25003.0,30869.0,25493632.0,25494259.0,30869.0,9781036.0,25494259.0,8895559.0,8895828.714285715,6943701.0,6945915.857142857,0.94,11.11,11.31,116.0,691.5,-1.0,-1.0
1000,0.0,5470091.0,2751.286,5456334.560000004,0.0,25039.0,6.0,25009.0,31275.0,25493632.0,25525534.0,31275.0,9781036.0,25525534.0,8895559.0,8895963.57142857,6943701.0,6947023.285714285,0.93,11.11,11.31,116.0,691.5,-1.0,-1.0
1001,0.0,5470091.0,2751.286,5459085.846000005,0.0,25039.0,6.0,25015.0,31682.0,25493632.0,25557216.0,31682.0,9781036.0,25557216.0,8895559.0,8896098.42857143,6943701.0,6948130.714285715,0.91,11.11,11.31,26.0,404.0,-1.0,-1.0
