days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
1120,0.0,1029061.0,112.714,1029061.012,0.0,8594.0,0.714,8593.976999999997,2042.0,8720218.0,8720598.0,2042.0,3523328.0,8720598.0,3166438.0,3166691.571428572,2020055.0,2020879.857142857,0.98,17.59,-1.22,-1.0,-1.0,-1.0,-1.0
1121,640.0,1029701.0,91.429,1029152.441,2.0,8596.0,0.286,8594.262999999997,1934.0,8720218.0,8722532.0,1934.0,3523328.0,8722532.0,3166438.0,3166945.1428571427,2020055.0,2021704.7142857143,0.98,17.59,-1.22,-1.0,-1.0,-1.0,-1.0
1122,0.0,1029701.0,91.429,1029243.87,0.0,8596.0,0.286,8594.548999999997,1826.0,8720218.0,8724358.0,1826.0,3523328.0,8724358.0,3166438.0,3167198.714285714,2020055.0,2022529.5714285716,0.98,17.59,-1.22,-1.0,-1.0,-1.0,-1.0
1123,0.0,1029701.0,91.429,1029335.299,0.0,8596.0,0.286,8594.834999999997,1718.0,8720218.0,8726076.0,1718.0,3523328.0,8726076.0,3166438.0,3167452.285714286,2020055.0,2023354.4285714289,0.98,17.59,-1.22,-1.0,-1.0,-1.0,-1.0
1124,0.0,1029701.0,91.429,1029426.728,0.0,8596.0,0.286,8595.120999999997,1610.0,8720218.0,8727686.0,1610.0,3523328.0,8727686.0,3166438.0,3167705.8571428573,2020055.0,2024179.2857142857,0.98,17.59,-1.22,-1.0,-1.0,-1.0,-1.0
1125,0.0,1029701.0,91.429,1029518.157,0.0,8596.0,0.286,8595.406999999997,1502.0,8720218.0,8729188.0,1502.0,3523328.0,8729188.0,3166438.0,3167959.4285714286,2020055.0,2025004.142857143,0.98,17.59,-1.22,-1.0,-1.0,-1.0,-1.0
1126,0.0,1029701.0,91.429,1029609.586,0.0,8596.0,0.286,8595.692999999997,1394.0,8729975.0,8730582.0,1394.0,3525536.0,8730582.0,3168213.0,3168213.0,2025829.0,2025829.0,0.98,17.59,-1.22,-1.0,-1.0,-1.0,-1.0
1127,0.0,1029701.0,91.429,1029701.015,0.0,8596.0,0.286,8595.978999999998,1740.0,8729975.0,8732322.0,1740.0,3525536.0,8732322.0,3168213.0,3168324.285714286,2025829.0,2026120.4285714289,0.98,17.59,-1.22,-1.0,-1.0,-1.0,-1.0
1128,513.0,1030214.0,73.286,1029774.301,3.0,8599.0,0.429,8596.407999999998,2086.0,8729975.0,8734408.0,2086.0,3525536.0,8734408.0,3168213.0,3168435.571428572,2025829.0,2026411.857142857,0.98,17.59,-1.22,-1.0,-1.0,-1.0,-1.0
1129,0.0,1030214.0,73.286,1029847.587,0.0,8599.0,0.429,8596.836999999998,2431.0,8729975.0,8736839.0,2431.0,3525536.0,8736839.0,3168213.0,3168546.8571428573,2025829.0,2026703.2857142857,0.98,17.59,-1.22,-1.0,-1.0,-1.0,-1.0
1130,0.0,1030214.0,73.286,1029920.873,0.0,8599.0,0.429,8597.265999999998,2777.0,8729975.0,8739616.0,2777.0,3525536.0,8739616.0,3168213.0,3168658.1428571427,2025829.0,2026994.7142857143,0.98,17.59,-1.22,-1.0,-1.0,-1.0,-1.0
1131,0.0,1030214.0,73.286,1029994.159,0.0,8599.0,0.429,8597.694999999998,3123.0,8729975.0,8742739.0,3123.0,3525536.0,8742739.0,3168213.0,3168769.4285714286,2025829.0,2027286.142857143,0.98,17.59,-1.22,-1.0,-1.0,-1.0,-1.0
1132,0.0,1030214.0,73.286,1030067.4449999998,0.0,8599.0,0.429,8598.123999999998,3469.0,8729975.0,8746208.0,3469.0,3525536.0,8746208.0,3168213.0,3168880.714285714,2025829.0,2027577.5714285716,0.98,17.59,-1.22,-1.0,-1.0,-1.0,-1.0
1133,0.0,1030214.0,73.286,1030140.7309999998,0.0,8599.0,0.429,8598.552999999998,3815.0,8756680.0,8750023.0,3815.0,3526529.0,8750023.0,3168992.0,3168992.0,2027869.0,2027869.0,0.98,17.59,-1.22,-1.0,-1.0,-1.0,-1.0
1134,0.0,1030214.0,73.286,1030214.0169999998,0.0,8599.0,0.429,8598.981999999998,3384.0,8756680.0,8753407.0,3384.0,3526529.0,8753407.0,3168992.0,3169081.6428571427,2027869.0,2027977.607142857,0.98,17.59,-1.22,-1.0,-1.0,-1.0,-1.0
1135,444.0,1030658.0,63.429,1030277.4459999998,1.0,8600.0,0.143,8599.124999999998,2952.0,8756680.0,8756359.0,2952.0,3526529.0,8756359.0,3168992.0,3169171.285714286,2027869.0,2028086.2142857143,0.98,17.59,-1.22,-1.0,-1.0,-1.0,-1.0
1136,0.0,1030658.0,63.429,1030340.8749999998,0.0,8600.0,0.143,8599.267999999998,2521.0,8756680.0,8758880.0,2521.0,3526529.0,8758880.0,3168992.0,3169260.9285714286,2027869.0,2028194.8214285716,0.98,17.59,-1.22,-1.0,-1.0,-1.0,-1.0
1137,0.0,1030658.0,63.429,1030404.3039999998,0.0,8600.0,0.143,8599.410999999998,2089.0,8756680.0,8760969.0,2089.0,3526529.0,8760969.0,3168992.0,3169350.571428572,2027869.0,2028303.4285714289,0.98,17.59,-1.22,-1.0,-1.0,-1.0,-1.0
1138,0.0,1030658.0,63.429,1030467.7329999998,0.0,8600.0,0.143,8599.553999999998,1658.0,8756680.0,8762627.0,1658.0,3526529.0,8762627.0,3168992.0,3169440.214285714,2027869.0,2028412.0357142857,0.98,17.59,-1.22,-1.0,-1.0,-1.0,-1.0
1139,0.0,1030658.0,63.429,1030531.1619999998,0.0,8600.0,0.143,8599.696999999998,1227.0,8756680.0,8763854.0,1227.0,3526529.0,8763854.0,3168992.0,3169529.8571428573,2027869.0,2028520.642857143,0.98,17.59,-1.22,-1.0,-1.0,-1.0,-1.0
1140,0.0,1030658.0,63.429,1030594.5909999998,0.0,8600.0,0.143,8599.839999999998,795.0,8756680.0,8764649.0,795.0,3526529.0,8764649.0,3168992.0,3169619.5,2027869.0,2028629.25,0.98,17.59,-1.22,-1.0,-1.0,-1.0,-1.0
1141,0.0,1030658.0,63.429,1030658.0199999998,0.0,8600.0,0.143,8599.982999999998,795.0,8756680.0,8765444.0,795.0,3526529.0,8765444.0,3168992.0,3169709.1428571427,2027869.0,2028737.857142857,0.98,17.59,-1.22,-1.0,-1.0,-1.0,-1.0
1142,356.0,1031014.0,50.857,1030708.8769999996,3.0,8603.0,0.429,8600.411999999998,795.0,8756680.0,8766239.0,795.0,3526529.0,8766239.0,3168992.0,3169798.785714286,2027869.0,2028846.4642857143,0.98,17.59,-1.22,-1.0,-1.0,-1.0,-1.0
1143,0.0,1031014.0,50.857,1030759.7339999996,0.0,8603.0,0.429,8600.840999999999,795.0,8756680.0,8767034.0,795.0,3526529.0,8767034.0,3168992.0,3169888.4285714286,2027869.0,2028955.0714285716,0.98,17.59,-1.22,-1.0,-1.0,-1.0,-1.0
1144,0.0,1031014.0,50.857,1030810.5909999995,0.0,8603.0,0.429,8601.269999999999,795.0,8756680.0,8767829.0,795.0,3526529.0,8767829.0,3168992.0,3169978.071428572,2027869.0,2029063.6785714289,0.98,17.59,-1.22,-1.0,-1.0,-1.0,-1.0
1145,0.0,1031014.0,50.857,1030861.4479999996,0.0,8603.0,0.429,8601.698999999999,795.0,8756680.0,8768624.0,795.0,3526529.0,8768624.0,3168992.0,3170067.714285714,2027869.0,2029172.2857142857,0.98,17.59,-1.22,-1.0,-1.0,-1.0,-1.0
1146,0.0,1031014.0,50.857,1030912.3049999996,0.0,8603.0,0.429,8602.127999999999,795.0,8756680.0,8769419.0,795.0,3526529.0,8769419.0,3168992.0,3170157.3571428573,2027869.0,2029280.892857143,0.98,17.59,-1.22,-1.0,-1.0,-1.0,-1.0
1147,0.0,1031014.0,50.857,1030963.1619999995,0.0,8603.0,0.429,8602.556999999999,795.0,8756680.0,8770214.0,795.0,3526529.0,8770214.0,3168992.0,3170247.0,2027869.0,2029389.5,0.98,17.59,-1.22,-1.0,-1.0,-1.0,-1.0
1148,0.0,1031014.0,50.857,1031014.0189999996,0.0,8603.0,0.429,8602.985999999999,795.0,8756680.0,8771009.0,795.0,3526529.0,8771009.0,3168992.0,3170336.6428571427,2027869.0,2029498.107142857,0.98,17.59,-1.22,-1.0,-1.0,-1.0,-1.0
1149,259.0,1031273.0,37.0,1031051.0189999996,1.0,8604.0,0.143,8603.128999999999,795.0,8756680.0,8771804.0,795.0,3526529.0,8771804.0,3168992.0,3170426.285714286,2027869.0,2029606.7142857143,0.98,17.59,-1.22,-1.0,-1.0,-1.0,-1.0
1150,0.0,1031273.0,37.0,1031088.0189999996,0.0,8604.0,0.143,8603.271999999999,795.0,8756680.0,8772599.0,795.0,3526529.0,8772599.0,3168992.0,3170515.9285714286,2027869.0,2029715.3214285716,0.98,17.59,-1.22,-1.0,-1.0,-1.0,-1.0
1151,0.0,1031273.0,37.0,1031125.0189999996,0.0,8604.0,0.143,8603.414999999999,795.0,8756680.0,8773394.0,795.0,3526529.0,8773394.0,3168992.0,3170605.571428572,2027869.0,2029823.9285714289,0.98,17.59,-1.22,-1.0,-1.0,-1.0,-1.0
