days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
474,0.0,10412.0,98.571,10214.889000000005,0.0,114.0,3.0,108.00900000000006,254.0,10246.0,1270.0,254.0,10246.0,1270.0,0.0,0.0,-1.0,0.0,0.7,37.96,-1000.0,-1.0,-1.0,-1.0,-1.0
475,0.0,10412.0,98.571,10313.460000000005,0.0,114.0,3.0,111.00900000000006,254.0,10246.0,1524.0,254.0,10246.0,1524.0,0.0,0.0,-1.0,0.0,0.7,37.96,-1000.0,-1.0,-1.0,-1.0,-1.0
476,0.0,10412.0,98.571,10412.031000000004,0.0,114.0,3.0,114.00900000000006,254.0,10246.0,1778.0,254.0,10246.0,1778.0,0.0,0.0,-1.0,0.0,0.7,37.96,-1000.0,-1.0,-1.0,-1.0,-1.0
477,334.0,10746.0,47.714,10459.745000000004,18.0,132.0,2.571,116.58000000000006,254.0,10246.0,2032.0,254.0,10246.0,2032.0,0.0,0.0,-1.0,0.0,0.7,37.96,-1000.0,-1.0,-1.0,-1.0,-1.0
478,0.0,10746.0,47.714,10507.459000000004,0.0,132.0,2.571,119.15100000000004,254.0,10246.0,2286.0,254.0,10246.0,2286.0,0.0,0.0,-1.0,0.0,0.7,37.96,-1000.0,-1.0,-1.0,-1.0,-1.0
479,0.0,10746.0,47.714,10555.173000000004,0.0,132.0,2.571,121.72200000000004,254.0,10246.0,2540.0,254.0,10246.0,2540.0,0.0,0.0,-1.0,0.0,0.69,37.96,-1000.0,-1.0,-1.0,-1.0,-1.0
480,0.0,10746.0,47.714,10602.887000000004,0.0,132.0,2.571,124.29300000000003,254.0,13042.0,2794.0,254.0,12547.0,2794.0,495.0,495.0,-1.0,0.0,0.69,37.96,-1000.0,-1.0,-1.0,-1.0,-1.0
481,0.0,10746.0,47.714,10650.601000000004,0.0,132.0,2.571,126.86400000000005,228.0,13042.0,3022.0,228.0,12547.0,3022.0,495.0,568.1153846153846,-1.0,0.0,0.68,37.96,-1000.0,-1.0,-1.0,-1.0,-1.0
482,0.0,10746.0,47.714,10698.315000000004,0.0,132.0,2.571,129.43500000000006,202.0,13042.0,3224.0,202.0,12547.0,3224.0,495.0,641.2307692307693,-1.0,0.0,0.69,37.96,-1000.0,-1.0,-1.0,-1.0,-1.0
483,0.0,10746.0,47.714,10746.029000000004,0.0,132.0,2.571,132.00600000000006,177.0,13042.0,3401.0,177.0,12547.0,3401.0,495.0,714.3461538461538,-1.0,0.0,0.67,37.96,-1000.0,-1.0,-1.0,-1.0,-1.0
484,375.0,11121.0,53.571,10799.600000000004,13.0,145.0,1.857,133.86300000000006,151.0,13042.0,3552.0,151.0,12547.0,3552.0,495.0,787.4615384615385,-1.0,0.0,0.65,37.96,-1000.0,-1.0,-1.0,-1.0,-1.0
485,0.0,11121.0,53.571,10853.171000000004,0.0,145.0,1.857,135.72000000000006,125.0,13042.0,3677.0,125.0,12547.0,3677.0,495.0,860.5769230769231,-1.0,0.0,0.64,37.96,-1000.0,-1.0,-1.0,-1.0,-1.0
486,0.0,11121.0,53.571,10906.742000000004,0.0,145.0,1.857,137.57700000000006,99.0,13042.0,3776.0,99.0,12547.0,3776.0,495.0,933.6923076923076,-1.0,0.0,0.62,37.96,-1000.0,-1.0,-1.0,-1.0,-1.0
487,0.0,11121.0,53.571,10960.313000000004,0.0,145.0,1.857,139.43400000000003,73.0,13042.0,3849.0,73.0,12547.0,3849.0,495.0,1006.8076923076924,-1.0,0.0,0.6,37.96,-1000.0,-1.0,-1.0,-1.0,-1.0
488,0.0,11121.0,53.571,11013.884000000004,0.0,145.0,1.857,141.29100000000005,73.0,13042.0,3922.0,73.0,12547.0,3922.0,495.0,1079.923076923077,-1.0,0.0,0.59,37.96,-1000.0,-1.0,-1.0,-1.0,-1.0
489,0.0,11121.0,53.571,11067.455000000004,0.0,145.0,1.857,143.14800000000005,73.0,13042.0,3995.0,73.0,12547.0,3995.0,495.0,1153.0384615384614,-1.0,0.0,0.57,37.96,-1000.0,-1.0,-1.0,-1.0,-1.0
490,0.0,11121.0,53.571,11121.026000000003,0.0,145.0,1.857,145.00500000000005,73.0,13042.0,4068.0,73.0,12547.0,4068.0,495.0,1226.1538461538462,-1.0,0.0,0.56,37.96,-1000.0,-1.0,-1.0,-1.0,-1.0
491,214.0,11335.0,30.571,11151.597000000003,4.0,149.0,0.571,145.57600000000005,73.0,13042.0,4141.0,73.0,12547.0,4141.0,495.0,1299.2692307692307,-1.0,0.0,0.55,37.96,-1000.0,-1.0,-1.0,-1.0,-1.0
492,0.0,11335.0,30.571,11182.168000000003,0.0,149.0,0.571,146.14700000000005,73.0,13042.0,4214.0,73.0,12547.0,4214.0,495.0,1372.3846153846152,-1.0,0.0,0.54,37.96,-1000.0,-1.0,-1.0,-1.0,-1.0
493,0.0,11335.0,30.571,11212.739000000003,0.0,149.0,0.571,146.71800000000005,73.0,13042.0,4287.0,73.0,12547.0,4287.0,495.0,1445.5,-1.0,0.0,0.53,37.96,-1000.0,-1.0,-1.0,-1.0,-1.0
494,0.0,11335.0,30.571,11243.310000000003,0.0,149.0,0.571,147.28900000000004,73.0,13042.0,4360.0,73.0,12547.0,4360.0,495.0,1518.6153846153843,-1.0,0.0,0.54,37.96,-1000.0,-1.0,-1.0,-1.0,-1.0
495,0.0,11335.0,30.571,11273.881000000005,0.0,149.0,0.571,147.86000000000004,73.0,13042.0,4433.0,73.0,12547.0,4433.0,495.0,1591.7307692307693,-1.0,0.0,0.54,37.96,-1000.0,-1.0,-1.0,-1.0,-1.0
