days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
530,3373.0,64021.0,481.857,61129.85699999992,41.0,926.0,5.857,890.8740000000006,3044.0,150019.0,165295.0,3044.0,150019.0,165295.0,0.0,0.0,0.0,0.0,1.43,62.04,-1000.0,-1.0,-1.0,-1.0,-1.0
531,0.0,64021.0,481.857,61611.71399999993,0.0,926.0,5.857,896.7310000000006,3473.0,174333.0,168768.0,3473.0,151315.0,168768.0,23018.0,23018.0,0.0,0.0,1.43,62.04,-1000.0,-1.0,-1.0,-1.0,-1.0
532,0.0,64021.0,481.857,62093.57099999993,0.0,926.0,5.857,902.5880000000004,3926.0,174333.0,172694.0,3926.0,151315.0,172694.0,23018.0,29391.0,0.0,0.0,1.42,62.04,-1000.0,-1.0,-1.0,-1.0,-1.0
533,0.0,64021.0,481.857,62575.427999999934,0.0,926.0,5.857,908.4450000000004,4378.0,174333.0,177072.0,4378.0,151315.0,177072.0,23018.0,35764.0,0.0,0.0,1.42,62.04,-1000.0,-1.0,-1.0,-1.0,-1.0
534,0.0,64021.0,481.857,63057.28499999994,0.0,926.0,5.857,914.3020000000004,4831.0,174333.0,181903.0,4831.0,151315.0,181903.0,23018.0,42137.0,0.0,0.0,1.42,62.04,-1000.0,-1.0,-1.0,-1.0,-1.0
535,0.0,64021.0,481.857,63539.14199999994,0.0,926.0,5.857,920.1590000000004,5283.0,200893.0,187186.0,5283.0,152383.0,187186.0,48510.0,48510.0,0.0,0.0,1.42,62.04,-1000.0,-1.0,-1.0,-1.0,-1.0
536,0.0,64021.0,481.857,64020.998999999945,0.0,926.0,5.857,926.0160000000004,5672.0,200893.0,192858.0,5672.0,152383.0,192858.0,48510.0,54368.333333333336,0.0,0.0,1.42,62.04,-1000.0,-1.0,-1.0,-1.0,-1.0
537,4366.0,68387.0,623.714,64644.712999999945,143.0,1069.0,20.429,946.4450000000004,6061.0,200893.0,198919.0,6061.0,152383.0,198919.0,48510.0,60226.66666666666,0.0,0.0,1.42,62.04,-1000.0,-1.0,-1.0,-1.0,-1.0
538,0.0,68387.0,623.714,65268.426999999945,0.0,1069.0,20.429,966.8740000000004,6451.0,219488.0,205370.0,6451.0,153403.0,205370.0,66085.0,66085.0,0.0,0.0,1.41,62.04,-1000.0,-1.0,-1.0,-1.0,-1.0
539,0.0,68387.0,623.714,65892.14099999995,0.0,1069.0,20.429,987.3030000000005,6291.0,219488.0,211661.0,6291.0,153403.0,211661.0,66085.0,70633.75,0.0,0.0,1.41,62.04,-1000.0,-1.0,-1.0,-1.0,-1.0
540,0.0,68387.0,623.714,66515.85499999995,0.0,1069.0,20.429,1007.7320000000004,6131.0,219488.0,217792.0,6131.0,153403.0,217792.0,66085.0,75182.5,0.0,0.0,1.4,62.04,-1000.0,-1.0,-1.0,-1.0,-1.0
541,0.0,68387.0,623.714,67139.56899999996,0.0,1069.0,20.429,1028.1610000000005,5971.0,219488.0,223763.0,5971.0,153403.0,223763.0,66085.0,79731.25,0.0,0.0,1.4,62.04,-1000.0,-1.0,-1.0,-1.0,-1.0
542,0.0,68387.0,623.714,67763.28299999997,0.0,1069.0,20.429,1048.5900000000004,5811.0,241568.0,229574.0,5811.0,157288.0,229574.0,84280.0,84280.0,0.0,0.0,1.4,62.04,-1000.0,-1.0,-1.0,-1.0,-1.0
543,0.0,68387.0,623.714,68386.99699999997,0.0,1069.0,20.429,1069.0190000000005,5343.0,241568.0,234917.0,5343.0,157288.0,234917.0,84280.0,86680.66666666667,0.0,0.0,1.39,62.04,-1000.0,-1.0,-1.0,-1.0,-1.0
544,1684.0,70071.0,240.571,68627.56799999997,56.0,1125.0,8.0,1077.0190000000005,4876.0,241568.0,239793.0,4876.0,157288.0,239793.0,84280.0,89081.33333333333,0.0,0.0,1.39,62.04,-1000.0,-1.0,-1.0,-1.0,-1.0
545,0.0,70071.0,240.571,68868.13899999997,0.0,1125.0,8.0,1085.0190000000005,4408.0,250345.0,244201.0,4408.0,158863.0,244201.0,91482.0,91482.0,0.0,0.0,1.39,62.04,-1000.0,-1.0,-1.0,-1.0,-1.0
546,0.0,70071.0,240.571,69108.70999999996,0.0,1125.0,8.0,1093.0190000000005,3976.0,250345.0,248177.0,3976.0,158863.0,248177.0,91482.0,93642.75,0.0,0.0,1.39,62.04,-1000.0,-1.0,-1.0,-1.0,-1.0
547,0.0,70071.0,240.571,69349.28099999996,0.0,1125.0,8.0,1101.0190000000005,3544.0,250345.0,251721.0,3544.0,158863.0,251721.0,91482.0,95803.5,0.0,0.0,1.39,62.04,-1000.0,-1.0,-1.0,-1.0,-1.0
548,0.0,70071.0,240.571,69589.85199999996,0.0,1125.0,8.0,1109.0190000000005,3111.0,250345.0,254832.0,3111.0,158863.0,254832.0,91482.0,97964.25,0.0,0.0,1.39,62.04,-1000.0,-1.0,-1.0,-1.0,-1.0
549,0.0,70071.0,240.571,69830.42299999995,0.0,1125.0,8.0,1117.0190000000005,2679.0,260321.0,257511.0,2679.0,160196.0,257511.0,100125.0,100125.0,0.0,0.0,1.39,62.04,-1000.0,-1.0,-1.0,-1.0,-1.0
550,0.0,70071.0,240.571,70070.99399999995,0.0,1125.0,8.0,1125.0190000000005,2615.0,260321.0,260126.0,2615.0,160196.0,260126.0,100125.0,102195.66666666669,0.0,0.0,1.39,62.04,-1000.0,-1.0,-1.0,-1.0,-1.0
551,3906.0,73977.0,558.0,70628.99399999995,63.0,1188.0,9.0,1134.0190000000005,2552.0,260321.0,262678.0,2552.0,160196.0,262678.0,100125.0,104266.33333333331,0.0,0.0,1.39,62.04,-1000.0,-1.0,-1.0,-1.0,-1.0
552,0.0,73977.0,558.0,71186.99399999995,0.0,1188.0,9.0,1143.0190000000005,2488.0,267763.0,265166.0,2488.0,161426.0,265166.0,106337.0,106337.0,0.0,0.0,1.39,62.04,-1000.0,-1.0,-1.0,-1.0,-1.0
553,0.0,73977.0,558.0,71744.99399999995,0.0,1188.0,9.0,1152.0190000000005,2363.0,267763.0,267529.0,2363.0,161426.0,267529.0,106337.0,106900.0,0.0,0.0,1.39,62.04,-1000.0,-1.0,-1.0,-1.0,-1.0
554,0.0,73977.0,558.0,72302.99399999995,0.0,1188.0,9.0,1161.0190000000005,2238.0,267763.0,269767.0,2238.0,161426.0,269767.0,106337.0,107463.0,0.0,0.0,1.39,62.04,-1000.0,-1.0,-1.0,-1.0,-1.0
555,0.0,73977.0,558.0,72860.99399999995,0.0,1188.0,9.0,1170.0190000000005,2114.0,267763.0,271881.0,2114.0,161426.0,271881.0,106337.0,108026.0,0.0,0.0,1.39,62.04,-1000.0,-1.0,-1.0,-1.0,-1.0
556,0.0,73977.0,558.0,73418.99399999995,0.0,1188.0,9.0,1179.0190000000005,1989.0,274241.0,273870.0,1989.0,165652.0,273870.0,108589.0,108589.0,0.0,0.0,1.39,62.04,-1000.0,-1.0,-1.0,-1.0,-1.0
557,0.0,73977.0,558.0,73976.99399999995,0.0,1188.0,9.0,1188.0190000000005,3125.0,284676.0,276995.0,3125.0,173512.0,276995.0,111164.0,111164.0,0.0,0.0,1.39,62.04,-1000.0,-1.0,-1.0,-1.0,-1.0
558,6176.0,80153.0,882.286,74859.27999999994,65.0,1253.0,9.286,1197.3050000000003,3393.0,284676.0,280388.0,3393.0,173512.0,280388.0,111164.0,111994.5,0.0,0.0,1.4,62.04,-1000.0,-1.0,-1.0,-1.0,-1.0
559,0.0,80153.0,882.286,75741.56599999993,0.0,1253.0,9.286,1206.5910000000006,3661.0,284676.0,284049.0,3661.0,173512.0,284049.0,111164.0,112825.0,0.0,0.0,1.4,62.04,-1000.0,-1.0,-1.0,-1.0,-1.0
560,0.0,80153.0,882.286,76623.85199999993,0.0,1253.0,9.286,1215.8770000000006,4052.0,284676.0,288101.0,4052.0,173512.0,288101.0,111164.0,113655.5,0.0,0.0,1.4,62.04,-1000.0,-1.0,-1.0,-1.0,-1.0
561,0.0,80153.0,882.286,77506.13799999992,0.0,1253.0,9.286,1225.1630000000007,4444.0,284676.0,292545.0,4444.0,173512.0,292545.0,111164.0,114486.0,0.0,0.0,1.41,62.04,-1000.0,-1.0,-1.0,-1.0,-1.0
562,0.0,80153.0,882.286,78388.42399999991,0.0,1253.0,9.286,1234.4490000000008,4835.0,284676.0,297380.0,4835.0,173512.0,297380.0,111164.0,115316.5,0.0,0.0,1.41,62.04,-1000.0,-1.0,-1.0,-1.0,-1.0
563,0.0,80153.0,882.286,79270.7099999999,0.0,1253.0,9.286,1243.7350000000008,5226.0,310823.0,302606.0,5226.0,194676.0,302606.0,116147.0,116147.0,0.0,0.0,1.41,69.44,-1000.0,-1.0,-1.0,-1.0,-1.0
564,0.0,80153.0,882.286,80152.9959999999,0.0,1253.0,9.286,1253.0210000000009,4082.0,310823.0,306688.0,4082.0,194676.0,306688.0,116147.0,116782.33333333331,0.0,0.0,1.4,69.44,-1000.0,-1.0,-1.0,-1.0,-1.0
565,11749.0,91902.0,1678.429,81831.4249999999,75.0,1328.0,10.714,1263.7350000000008,3806.0,310823.0,310494.0,3806.0,194676.0,310494.0,116147.0,117417.66666666669,0.0,0.0,1.4,69.44,-1000.0,-1.0,-1.0,-1.0,-1.0
566,0.0,91902.0,1678.429,83509.8539999999,0.0,1328.0,10.714,1274.4490000000008,3531.0,318107.0,314025.0,3531.0,200054.0,314025.0,118053.0,118053.0,0.0,0.0,1.39,69.44,-1000.0,-1.0,-1.0,-1.0,-1.0
567,0.0,91902.0,1678.429,85188.28299999991,0.0,1328.0,10.714,1285.1630000000007,3383.0,318107.0,317408.0,3383.0,200054.0,317408.0,118053.0,118919.25,0.0,0.0,1.38,69.44,-1000.0,-1.0,-1.0,-1.0,-1.0
568,0.0,91902.0,1678.429,86866.71199999991,0.0,1328.0,10.714,1295.8770000000006,3236.0,318107.0,320644.0,3236.0,200054.0,320644.0,118053.0,119785.5,0.0,0.0,1.38,69.44,-1000.0,-1.0,-1.0,-1.0,-1.0
569,0.0,91902.0,1678.429,88545.14099999992,0.0,1328.0,10.714,1306.5910000000006,3088.0,318107.0,323732.0,3088.0,200054.0,323732.0,118053.0,120651.75,0.0,0.0,1.37,69.44,-1000.0,-1.0,-1.0,-1.0,-1.0
570,0.0,91902.0,1678.429,90223.56999999992,0.0,1328.0,10.714,1317.3050000000003,2941.0,331408.0,326673.0,2941.0,209890.0,326673.0,121518.0,121518.0,0.0,0.0,1.36,69.44,-1000.0,-1.0,-1.0,-1.0,-1.0
571,0.0,91902.0,1678.429,91901.99899999992,0.0,1328.0,10.714,1328.0190000000005,3594.0,331408.0,330267.0,3594.0,209890.0,330267.0,121518.0,122487.0,0.0,0.0,1.35,69.44,-1000.0,-1.0,-1.0,-1.0,-1.0
572,10222.0,102124.0,1460.286,93362.28499999992,157.0,1485.0,22.429,1350.4480000000003,4247.0,331408.0,334514.0,4247.0,209890.0,334514.0,121518.0,123456.0,0.0,0.0,1.34,69.44,-1000.0,-1.0,-1.0,-1.0,-1.0
573,0.0,102124.0,1460.286,94822.57099999992,0.0,1485.0,22.429,1372.8770000000006,4900.0,352407.0,339414.0,4900.0,227982.0,339414.0,124425.0,124425.0,0.0,0.0,1.33,69.44,-1000.0,-1.0,-1.0,-1.0,-1.0
574,0.0,102124.0,1460.286,96282.8569999999,0.0,1485.0,22.429,1395.3060000000007,4880.0,352407.0,344294.0,4880.0,227982.0,344294.0,124425.0,125159.25,0.0,0.0,1.33,69.44,-1000.0,-1.0,-1.0,-1.0,-1.0
575,0.0,102124.0,1460.286,97743.1429999999,0.0,1485.0,22.429,1417.7350000000008,4859.0,352407.0,349153.0,4859.0,227982.0,349153.0,124425.0,125893.5,0.0,0.0,1.32,63.89,-1000.0,-1.0,-1.0,-1.0,-1.0
576,0.0,102124.0,1460.286,99203.42899999987,0.0,1485.0,22.429,1440.164000000001,4839.0,352407.0,353992.0,4839.0,227982.0,353992.0,124425.0,126627.75,0.0,0.0,1.32,63.89,-1000.0,-1.0,-1.0,-1.0,-1.0
577,0.0,102124.0,1460.286,100663.71499999988,0.0,1485.0,22.429,1462.593000000001,4818.0,365137.0,358810.0,4818.0,237775.0,358810.0,127362.0,127362.0,0.0,0.0,1.32,63.89,-1000.0,-1.0,-1.0,-1.0,-1.0
578,0.0,102124.0,1460.286,102124.00099999987,0.0,1485.0,22.429,1485.022000000001,4080.0,365137.0,362890.0,4080.0,237775.0,362890.0,127362.0,127820.66666666669,0.0,0.0,1.31,63.89,-1000.0,-1.0,-1.0,-1.0,-1.0
579,13096.0,115220.0,1870.857,103994.85799999988,168.0,1653.0,24.0,1509.022000000001,3341.0,365137.0,366231.0,3341.0,237775.0,366231.0,127362.0,128279.33333333331,0.0,0.0,1.31,63.89,-1000.0,-1.0,-1.0,-1.0,-1.0
580,0.0,115220.0,1870.857,105865.71499999988,0.0,1653.0,24.0,1533.022000000001,2603.0,370626.0,368834.0,2603.0,241888.0,368834.0,128738.0,128738.0,0.0,0.0,1.3,63.89,-1000.0,-1.0,-1.0,-1.0,-1.0
581,0.0,115220.0,1870.857,107736.57199999988,0.0,1653.0,24.0,1557.022000000001,2353.0,370626.0,371187.0,2353.0,241888.0,371187.0,128738.0,129670.0,0.0,0.0,1.29,63.89,-1000.0,-1.0,-1.0,-1.0,-1.0
582,0.0,115220.0,1870.857,109607.42899999987,0.0,1653.0,24.0,1581.022000000001,2103.0,370626.0,373290.0,2103.0,241888.0,373290.0,128738.0,130602.0,0.0,0.0,1.28,63.89,-1000.0,-1.0,-1.0,-1.0,-1.0
583,0.0,115220.0,1870.857,111478.28599999988,0.0,1653.0,24.0,1605.022000000001,1853.0,370626.0,375143.0,1853.0,241888.0,375143.0,128738.0,131534.0,0.0,0.0,1.27,63.89,-1000.0,-1.0,-1.0,-1.0,-1.0
584,0.0,115220.0,1870.857,113349.1429999999,0.0,1653.0,24.0,1629.022000000001,1603.0,376360.0,376746.0,1603.0,243894.0,376746.0,132466.0,132466.0,0.0,0.0,1.26,63.89,-1000.0,-1.0,-1.0,-1.0,-1.0
585,0.0,115220.0,1870.857,115219.9999999999,0.0,1653.0,24.0,1653.022000000001,1878.0,376360.0,378624.0,1878.0,243894.0,378624.0,132466.0,135924.25,0.0,0.0,1.24,63.89,-1000.0,-1.0,-1.0,-1.0,-1.0
586,15551.0,130771.0,2221.571,117441.5709999999,179.0,1832.0,25.571,1678.593000000001,2152.0,376360.0,380776.0,2152.0,243894.0,380776.0,132466.0,139382.5,0.0,0.0,1.23,63.89,-1000.0,-1.0,-1.0,-1.0,-1.0
587,0.0,130771.0,2221.571,119663.14199999988,0.0,1832.0,25.571,1704.164000000001,2426.0,376360.0,383202.0,2426.0,243894.0,383202.0,132466.0,142840.75,0.0,0.0,1.21,63.89,-1000.0,-1.0,-1.0,-1.0,-1.0
588,0.0,130771.0,2221.571,121884.71299999989,0.0,1832.0,25.571,1729.7350000000008,2757.0,391360.0,385959.0,2757.0,245061.0,385959.0,146299.0,146299.0,0.0,0.0,1.2,73.15,-1000.0,-1.0,-1.0,-1.0,-1.0
589,0.0,130771.0,2221.571,124106.28399999988,0.0,1832.0,25.571,1755.3060000000007,3346.0,391360.0,389305.0,3346.0,245061.0,389305.0,146299.0,151373.33333333334,0.0,0.0,1.18,73.15,-1000.0,-1.0,-1.0,-1.0,-1.0
590,0.0,130771.0,2221.571,126327.85499999988,0.0,1832.0,25.571,1780.8770000000006,3935.0,391360.0,393240.0,3935.0,245061.0,393240.0,146299.0,156447.66666666666,0.0,0.0,1.17,73.15,-1000.0,-1.0,-1.0,-1.0,-1.0
