days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
830,0.0,750998.0,105.714,750998.0029999985,0.0,9047.0,1.286,9046.967999999995,18006.0,60953969.0,61523763.0,18006.0,25960748.0,61523763.0,24199236.0,24316547.63895487,10793985.0,10793985.0,0.95,45.44,-1000.0,-1.0,-1.0,-1.0,-1.0
831,719.0,751717.0,102.714,751100.7169999985,8.0,9055.0,1.143,9048.110999999995,18006.0,60953969.0,61541769.0,18006.0,25960748.0,61541769.0,24199236.0,24319480.429928742,10793985.0,10793985.0,0.96,45.44,-1000.0,-1.0,-1.0,-1.0,-1.0
832,0.0,751717.0,102.714,751203.4309999986,0.0,9055.0,1.143,9049.253999999995,18006.0,60953969.0,61559775.0,18006.0,25960748.0,61559775.0,24199236.0,24322413.22090261,10793985.0,10793985.0,0.97,45.44,-1000.0,-1.0,-1.0,-1.0,-1.0
833,0.0,751717.0,102.714,751306.1449999986,0.0,9055.0,1.143,9050.396999999995,18006.0,60953969.0,61577781.0,18006.0,25960748.0,61577781.0,24199236.0,24325346.011876486,10793985.0,10793985.0,0.98,40.83,-1000.0,-1.0,-1.0,-1.0,-1.0
834,0.0,751717.0,102.714,751408.8589999987,0.0,9055.0,1.143,9051.539999999995,18006.0,60953969.0,61595787.0,18006.0,25960748.0,61595787.0,24199236.0,24328278.802850354,10793985.0,10793985.0,0.99,40.83,-1000.0,-1.0,-1.0,-1.0,-1.0
835,0.0,751717.0,102.714,751511.5729999987,0.0,9055.0,1.143,9052.682999999995,18006.0,60953969.0,61613793.0,18006.0,25960748.0,61613793.0,24199236.0,24331211.593824223,10793985.0,10793985.0,0.99,40.83,-1000.0,-1.0,-1.0,-1.0,-1.0
836,0.0,751717.0,102.714,751614.2869999987,0.0,9055.0,1.143,9053.825999999995,18006.0,60953969.0,61631799.0,18006.0,25960748.0,61631799.0,24199236.0,24334144.3847981,10793985.0,10793985.0,1.0,40.83,-1000.0,-1.0,-1.0,-1.0,-1.0
837,0.0,751717.0,102.714,751717.0009999988,0.0,9055.0,1.143,9054.968999999996,18006.0,60953969.0,61649805.0,18006.0,25960748.0,61649805.0,24199236.0,24337077.17577197,10793985.0,10793985.0,1.01,40.83,-1000.0,-1.0,-1.0,-1.0,-1.0
838,762.0,752479.0,108.857,751825.8579999987,13.0,9068.0,1.857,9056.825999999995,18006.0,60953969.0,61667811.0,18006.0,25960748.0,61667811.0,24199236.0,24340009.96674584,10793985.0,10793985.0,1.02,40.83,-1000.0,-1.0,-1.0,-1.0,-1.0
839,0.0,752479.0,108.857,751934.7149999987,0.0,9068.0,1.857,9058.682999999995,18006.0,60953969.0,61685817.0,18006.0,25960748.0,61685817.0,24199236.0,24342942.757719714,10793985.0,10793985.0,1.03,40.83,-1000.0,-1.0,-1.0,-1.0,-1.0
840,0.0,752479.0,108.857,752043.5719999986,0.0,9068.0,1.857,9060.539999999995,18006.0,60953969.0,61703823.0,18006.0,25960748.0,61703823.0,24199236.0,24345875.548693582,10793985.0,10793985.0,1.04,40.83,-1000.0,-1.0,-1.0,-1.0,-1.0
841,0.0,752479.0,108.857,752152.4289999986,0.0,9068.0,1.857,9062.396999999995,18006.0,60953969.0,61721829.0,18006.0,25960748.0,61721829.0,24199236.0,24348808.339667454,10793985.0,10793985.0,1.05,40.83,-1000.0,-1.0,-1.0,-1.0,-1.0
842,0.0,752479.0,108.857,752261.2859999986,0.0,9068.0,1.857,9064.253999999995,18006.0,60953969.0,61739835.0,18006.0,25960748.0,61739835.0,24199236.0,24351741.13064133,10793985.0,10793985.0,1.05,40.83,-1000.0,-1.0,-1.0,-1.0,-1.0
843,0.0,752479.0,108.857,752370.1429999985,0.0,9068.0,1.857,9066.110999999995,18006.0,60953969.0,61757841.0,18006.0,25960748.0,61757841.0,24199236.0,24354673.9216152,10793985.0,10793985.0,1.05,40.83,-1000.0,-1.0,-1.0,-1.0,-1.0
844,0.0,752479.0,108.857,752478.9999999985,0.0,9068.0,1.857,9067.967999999995,18006.0,60953969.0,61775847.0,18006.0,25960748.0,61775847.0,24199236.0,24357606.712589078,10793985.0,10793985.0,1.05,40.83,-1000.0,-1.0,-1.0,-1.0,-1.0
845,853.0,753332.0,121.857,752600.8569999984,8.0,9076.0,1.143,9069.110999999995,18006.0,60953969.0,61793853.0,18006.0,25960748.0,61793853.0,24199236.0,24360539.503562942,10793985.0,10793985.0,1.05,40.83,-1000.0,-1.0,-1.0,-1.0,-1.0
846,0.0,753332.0,121.857,752722.7139999984,0.0,9076.0,1.143,9070.253999999995,18006.0,60953969.0,61811859.0,18006.0,25960748.0,61811859.0,24199236.0,24363472.294536818,10793985.0,10793985.0,1.05,40.83,-1000.0,-1.0,-1.0,-1.0,-1.0
