days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
460,27123.0,4432386.0,3874.714,4409137.701999992,428.0,152639.0,61.143,152272.16,412642.0,37013749.0,33965033.0,412642.0,31581623.0,33965033.0,5432126.0,5432126.0,0.0,0.0,0.82,70.37,-18.69,469.0,3178.0,-1.0,1652.0
461,0.0,4432386.0,3874.714,4413012.415999992,0.0,152639.0,61.143,152333.303,369827.0,37119083.0,34334860.0,369827.0,31622367.0,34334860.0,5496716.0,5496716.0,0.0,0.0,0.82,70.37,-18.69,461.0,3207.0,-1.0,1640.0
462,0.0,4432386.0,3874.714,4416887.129999992,0.0,152639.0,61.143,152394.44600000005,336744.0,37391103.0,34671604.0,336744.0,31707594.0,34671604.0,5683509.0,5683509.0,0.0,0.0,0.82,70.37,-18.69,453.0,3096.0,-1.0,1606.0
463,0.0,4432386.0,3874.714,4420761.843999991,0.0,152639.0,61.143,152455.58900000004,319732.0,37899029.0,34991336.0,319732.0,31807124.0,34991336.0,6091905.0,6091905.0,0.0,0.0,0.83,70.37,-18.69,440.0,2970.0,-1.0,1574.0
464,0.0,4432386.0,3874.714,4424636.557999991,0.0,152639.0,61.143,152516.73200000005,309629.0,38444540.0,35300965.0,309629.0,31903366.0,35300965.0,6541174.0,6541174.0,0.0,0.0,0.83,70.37,-18.69,421.0,2820.0,-1.0,1548.0
465,0.0,4432386.0,3874.714,4428511.271999991,0.0,152639.0,61.143,152577.87500000006,338624.0,39001554.0,35639589.0,338624.0,32010244.0,35639589.0,6991310.0,6991310.0,0.0,0.0,0.84,70.37,-18.69,405.0,2750.0,-1.0,1520.0
466,0.0,4432386.0,3874.714,4432385.98599999,0.0,152639.0,61.143,152639.01800000007,381415.0,39587893.0,36021004.0,381415.0,32121353.0,36021004.0,7466540.0,7466540.0,0.0,0.0,0.85,70.37,-18.69,385.0,2612.0,-1.0,1483.0
467,20330.0,4452716.0,2904.286,4435290.271999991,330.0,152969.0,47.143,152686.16100000008,404719.0,39846781.0,36425723.0,404719.0,32190576.0,36425723.0,7656205.0,7656205.0,0.0,0.0,0.86,70.37,-11.61,385.0,2512.0,-1.0,1494.0
468,0.0,4452716.0,2904.286,4438194.557999991,0.0,152969.0,47.143,152733.3040000001,426971.0,40107877.0,36852694.0,426971.0,32250481.0,36852694.0,7857396.0,7857396.0,0.0,0.0,0.87,61.11,-11.61,377.0,2458.0,-1.0,1460.0
469,0.0,4452716.0,2904.286,4441098.843999991,0.0,152969.0,47.143,152780.4470000001,443655.0,40496685.0,37296349.0,443655.0,32326604.0,37296349.0,8170081.0,8170081.0,0.0,0.0,0.88,61.11,-11.61,370.0,2375.0,-1.0,1418.0
470,0.0,4452716.0,2904.286,4444003.129999992,0.0,152969.0,47.143,152827.5900000001,437039.0,40958303.0,37733388.0,437039.0,32444439.0,37733388.0,8513864.0,8513864.0,0.0,0.0,0.88,61.11,-11.61,351.0,2265.0,-1.0,1378.0
471,0.0,4452716.0,2904.286,4446907.415999992,0.0,152969.0,47.143,152874.73300000012,437318.0,41505768.0,38170706.0,437318.0,32574221.0,38170706.0,8931547.0,8931547.0,0.0,0.0,0.89,61.11,-11.61,329.0,2165.0,-1.0,1334.0
472,0.0,4452716.0,2904.286,4449811.701999992,0.0,152969.0,47.143,152921.8760000001,448491.0,42140989.0,38619197.0,448491.0,32709778.0,38619197.0,9431211.0,9431211.0,0.0,0.0,0.89,61.11,-11.61,332.0,2109.0,-1.0,1286.0
