days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
1034,0.0,266138.0,13.571,266110.84900000045,0.0,3155.0,0.0,3155.0540000000083,295434.0,87872150.0,88104600.0,295434.0,60946631.0,88104600.0,48312871.0,49194111.28571428,5626364.0,5784325.428571428,0.85,16.06,-1000.0,-1.0,-1.0,-1.0,-1.0
1035,0.0,266138.0,13.571,266124.42000000045,0.0,3155.0,0.0,3155.0540000000083,284574.0,87872150.0,88389174.0,284574.0,60946631.0,88389174.0,48312871.0,49414421.35714286,5626364.0,5823815.785714285,0.85,16.06,-1000.0,-1.0,-1.0,-1.0,-1.0
1036,0.0,266138.0,13.571,266137.99100000045,0.0,3155.0,0.0,3155.0540000000083,273713.0,87872150.0,88662887.0,273713.0,60946631.0,88662887.0,48312871.0,49634731.42857143,5626364.0,5863306.142857143,0.84,16.06,-1000.0,-1.0,-1.0,-1.0,-1.0
1037,54.0,266192.0,7.714,266145.7050000004,0.0,3155.0,0.0,3155.0540000000083,262853.0,87872150.0,88925740.0,262853.0,60946631.0,88925740.0,48312871.0,49855041.5,5626364.0,5902796.5,0.83,16.06,-1000.0,-1.0,-1.0,-1.0,-1.0
1038,0.0,266192.0,7.714,266153.4190000004,0.0,3155.0,0.0,3155.0540000000083,262853.0,87872150.0,89188593.0,262853.0,60946631.0,89188593.0,48312871.0,50075351.571428575,5626364.0,5942286.857142857,0.82,16.06,-1000.0,-1.0,-1.0,-1.0,-1.0
1039,0.0,266192.0,7.714,266161.1330000004,0.0,3155.0,0.0,3155.0540000000083,262853.0,87872150.0,89451446.0,262853.0,60946631.0,89451446.0,48312871.0,50295661.64285714,5626364.0,5981777.214285715,0.81,16.06,-1000.0,-1.0,-1.0,-1.0,-1.0
1040,0.0,266192.0,7.714,266168.8470000004,0.0,3155.0,0.0,3155.0540000000083,262853.0,87872150.0,89714299.0,262853.0,60946631.0,89714299.0,48312871.0,50515971.71428572,5626364.0,6021267.571428572,0.8,16.06,-1000.0,-1.0,-1.0,-1.0,-1.0
1041,0.0,266192.0,7.714,266176.56100000034,0.0,3155.0,0.0,3155.0540000000083,262853.0,87872150.0,89977152.0,262853.0,60946631.0,89977152.0,48312871.0,50736281.78571428,5626364.0,6060757.928571428,0.79,16.06,-1000.0,-1.0,-1.0,-1.0,-1.0
1042,0.0,266192.0,7.714,266184.2750000003,0.0,3155.0,0.0,3155.0540000000083,262853.0,87872150.0,90240005.0,262853.0,60946631.0,90240005.0,48312871.0,50956591.85714286,5626364.0,6100248.285714285,0.78,16.06,-1000.0,-1.0,-1.0,-1.0,-1.0
1043,0.0,266192.0,7.714,266191.9890000003,0.0,3155.0,0.0,3155.0540000000083,262853.0,87872150.0,90502858.0,262853.0,60946631.0,90502858.0,48312871.0,51176901.92857143,5626364.0,6139738.642857143,0.77,16.06,-1000.0,-1.0,-1.0,-1.0,-1.0
1044,50.0,266242.0,7.143,266199.1320000003,0.0,3155.0,0.0,3155.0540000000083,262853.0,91552088.0,90765711.0,262853.0,63982167.0,90765711.0,51397212.0,51397212.0,6179229.0,6179229.0,0.76,16.02,-1000.0,-1.0,-1.0,-1.0,-1.0
1045,0.0,266242.0,7.143,266206.27500000026,0.0,3155.0,0.0,3155.0540000000083,280101.0,91552088.0,91045812.0,280101.0,63982167.0,91045812.0,51397212.0,51699707.17857143,6179229.0,6255373.392857143,0.74,16.02,-1000.0,-1.0,-1.0,-1.0,-1.0
1046,0.0,266242.0,7.143,266213.41800000024,0.0,3155.0,0.0,3155.0540000000083,297349.0,91552088.0,91343161.0,297349.0,63982167.0,91343161.0,51397212.0,52002202.35714286,6179229.0,6331517.785714285,0.72,16.02,-1000.0,-1.0,-1.0,-1.0,-1.0
1047,0.0,266242.0,7.143,266220.5610000002,0.0,3155.0,0.0,3155.0540000000083,314598.0,91552088.0,91657759.0,314598.0,63982167.0,91657759.0,51397212.0,52304697.53571428,6179229.0,6407662.178571428,0.7,16.02,-1000.0,-1.0,-1.0,-1.0,-1.0
1048,0.0,266242.0,7.143,266227.7040000002,0.0,3155.0,0.0,3155.0540000000083,331846.0,91552088.0,91989605.0,331846.0,63982167.0,91989605.0,51397212.0,52607192.71428572,6179229.0,6483806.571428572,0.68,16.02,-1000.0,-1.0,-1.0,-1.0,-1.0
1049,0.0,266242.0,7.143,266234.8470000002,0.0,3155.0,0.0,3155.0540000000083,349094.0,91552088.0,92338699.0,349094.0,63982167.0,92338699.0,51397212.0,52909687.89285714,6179229.0,6559950.964285715,0.67,16.02,-1000.0,-1.0,-1.0,-1.0,-1.0
1050,0.0,266242.0,7.143,266241.99000000017,0.0,3155.0,0.0,3155.0540000000083,366343.0,91552088.0,92705042.0,366343.0,63982167.0,92705042.0,51397212.0,53212183.071428575,6179229.0,6636095.357142857,0.65,16.02,-1000.0,-1.0,-1.0,-1.0,-1.0
1051,41.0,266283.0,5.857,266247.8470000002,0.0,3155.0,0.0,3155.0540000000083,383591.0,91552088.0,93088633.0,383591.0,63982167.0,93088633.0,51397212.0,53514678.25,6179229.0,6712239.75,0.62,16.02,-1000.0,-1.0,-1.0,-1.0,-1.0
1052,0.0,266283.0,5.857,266253.7040000002,0.0,3155.0,0.0,3155.0540000000083,383591.0,91552088.0,93472224.0,383591.0,63982167.0,93472224.0,51397212.0,53817173.42857143,6179229.0,6788384.142857143,0.59,16.02,-1000.0,-1.0,-1.0,-1.0,-1.0
1053,0.0,266283.0,5.857,266259.5610000002,0.0,3155.0,0.0,3155.0540000000083,383591.0,91552088.0,93855815.0,383591.0,63982167.0,93855815.0,51397212.0,54119668.60714286,6179229.0,6864528.535714285,0.56,16.02,-1000.0,-1.0,-1.0,-1.0,-1.0
1054,0.0,266283.0,5.857,266265.41800000024,0.0,3155.0,0.0,3155.0540000000083,383591.0,91552088.0,94239406.0,383591.0,63982167.0,94239406.0,51397212.0,54422163.78571428,6179229.0,6940672.928571428,0.54,16.02,-1000.0,-1.0,-1.0,-1.0,-1.0
1055,0.0,266283.0,5.857,266271.27500000026,0.0,3155.0,0.0,3155.0540000000083,383591.0,91552088.0,94622997.0,383591.0,63982167.0,94622997.0,51397212.0,54724658.96428572,6179229.0,7016817.321428571,0.51,16.02,-1000.0,-1.0,-1.0,-1.0,-1.0
