days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
984,0.0,4980755.0,4135.143,4968349.574000001,0.0,20686.0,7.429,20663.693,8362.0,19187027.0,19208182.0,8362.0,6888433.0,19208182.0,6670387.0,6670970.571428572,5329440.0,5333677.142857143,1.61,35.19,9.57,54.0,905.0,-1.0,-1.0
985,0.0,4980755.0,4135.143,4972484.717000001,0.0,20686.0,7.429,20671.122,8246.0,19187027.0,19216428.0,8246.0,6888433.0,19216428.0,6670387.0,6671087.285714285,5329440.0,5334524.571428572,1.58,35.19,9.57,54.0,922.0,-1.0,-1.0
986,0.0,4980755.0,4135.143,4976619.860000001,0.0,20686.0,7.429,20678.551,8130.0,19243935.0,19224558.0,8130.0,6889081.0,19224558.0,6671204.0,6671204.0,5335372.0,5335372.0,1.54,35.19,9.57,50.0,888.0,-1.0,-1.0
987,0.0,4980755.0,4135.143,4980755.003000001,0.0,20686.0,7.429,20685.98,8116.0,19243935.0,19232674.0,8116.0,6889081.0,19232674.0,6671204.0,6671313.571428572,5335372.0,5336115.428571428,1.51,35.19,9.57,54.0,902.0,-1.0,-1.0
988,33920.0,5014675.0,4845.714,4985600.717000001,34.0,20720.0,4.857,20690.837,8103.0,19243935.0,19240777.0,8103.0,6889081.0,19240777.0,6671204.0,6671423.142857143,5335372.0,5336858.857142857,1.47,35.19,9.07,52.0,878.0,-1.0,-1.0
989,0.0,5014675.0,4845.714,4990446.431000001,0.0,20720.0,4.857,20695.694,8089.0,19243935.0,19248866.0,8089.0,6889081.0,19248866.0,6671204.0,6671532.714285715,5335372.0,5337602.285714285,1.36,35.19,9.07,61.0,951.0,-1.0,-1.0
990,0.0,5014675.0,4845.714,4995292.1450000005,0.0,20720.0,4.857,20700.551,8076.0,19243935.0,19256942.0,8076.0,6889081.0,19256942.0,6671204.0,6671642.285714285,5335372.0,5338345.714285715,1.36,35.19,9.07,64.0,993.0,-1.0,-1.0
991,0.0,5014675.0,4845.714,5000137.859,0.0,20720.0,4.857,20705.408,8062.0,19243935.0,19265004.0,8062.0,6889081.0,19265004.0,6671204.0,6671751.857142857,5335372.0,5339089.142857143,1.36,35.19,9.07,57.0,1004.0,-1.0,-1.0
992,0.0,5014675.0,4845.714,5004983.573,0.0,20720.0,4.857,20710.265,8048.0,19243935.0,19273052.0,8048.0,6889081.0,19273052.0,6671204.0,6671861.428571428,5335372.0,5339832.571428572,1.37,35.19,9.07,55.0,1050.0,-1.0,-1.0
993,0.0,5014675.0,4845.714,5009829.287,0.0,20720.0,4.857,20715.122,8035.0,19300179.0,19281087.0,8035.0,6889695.0,19281087.0,6671971.0,6671971.0,5340576.0,5340576.0,1.38,35.19,9.07,61.0,1034.0,-1.0,-1.0
