days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
25,0.0,2.0,0.143,0.858,0.0,6.0,0.429,2.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,5.56,-6.71,1311.5,-1.0,938.0,5456.0
26,0.0,2.0,0.143,1.001,0.0,6.0,0.429,3.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,5.56,-6.71,1311.5,-1.0,938.0,5456.0
27,0.0,2.0,0.143,1.144,0.0,6.0,0.429,3.4319999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,5.56,-6.71,1311.5,-1.0,938.0,5456.0
28,0.0,2.0,0.143,1.287,0.0,6.0,0.429,3.8609999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,5.56,-6.71,1311.5,-1.0,938.0,5456.0
29,9.0,11.0,1.286,2.573,3.0,9.0,0.429,4.289999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,5.56,-5.22,1311.5,-1.0,938.0,5456.0
30,0.0,11.0,1.286,3.859,0.0,9.0,0.429,4.718999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,5.56,-5.22,1311.5,-1.0,938.0,5456.0
31,0.0,11.0,1.286,5.145,0.0,9.0,0.429,5.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,5.56,-5.22,1311.5,-1.0,938.0,5456.0
32,0.0,11.0,1.286,6.430999999999999,0.0,9.0,0.429,5.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,5.56,-5.22,1311.5,-1.0,938.0,5456.0
33,0.0,11.0,1.286,7.716999999999999,0.0,9.0,0.429,6.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,5.56,-5.22,1311.5,-1.0,938.0,5456.0
34,0.0,11.0,1.286,9.002999999999998,0.0,9.0,0.429,6.4350000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,5.56,-5.22,1311.5,-1.0,938.0,5456.0
35,0.0,11.0,1.286,10.288999999999998,0.0,9.0,0.429,6.864000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,5.56,-5.22,1311.5,-1.0,938.0,5456.0
36,9.0,20.0,1.286,11.574999999999998,0.0,9.0,0.0,6.864000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,5.56,-8.78,1311.5,-1.0,938.0,5456.0
37,0.0,20.0,1.286,12.860999999999995,0.0,9.0,0.0,6.864000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,5.56,-8.78,1311.5,-1.0,938.0,5456.0
38,0.0,20.0,1.286,14.146999999999997,0.0,9.0,0.0,6.864000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,5.56,-8.78,1311.5,-1.0,938.0,5456.0
39,0.0,20.0,1.286,15.432999999999996,0.0,9.0,0.0,6.864000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,11.11,-8.78,1311.5,-1.0,938.0,5456.0
40,0.0,20.0,1.286,16.718999999999998,0.0,9.0,0.0,6.864000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,11.11,-8.78,1311.5,-1.0,938.0,5456.0
41,0.0,20.0,1.286,18.005,0.0,9.0,0.0,6.864000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,11.11,-8.78,1311.5,-1.0,938.0,5456.0
42,0.0,20.0,1.286,19.291,0.0,9.0,0.0,6.864000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,11.11,-8.78,1311.5,-1.0,938.0,5456.0
43,5.0,25.0,0.714,20.005,0.0,9.0,0.0,6.864000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,11.11,-8.24,1311.5,-1.0,938.0,5456.0
44,0.0,25.0,0.714,20.719,0.0,9.0,0.0,6.864000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,11.11,-8.24,1311.5,-1.0,938.0,5456.0
