days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
713,0.0,49562332.0,119281.286,49443050.72899992,0.0,792521.0,1226.571,791294.4170000001,1528364.0,504815550.0,499761523.0,1528364.0,239923772.0,499761523.0,208040317.0,208040317.0,67307601.0,67307601.0,1.24,48.48,22.58,15941.0,63090.0,-1.0,55249.0
714,0.0,49562332.0,119281.286,49562332.01499992,0.0,792521.0,1226.571,792520.9880000001,1508476.0,505947076.0,501269999.0,1508476.0,240206182.0,501269999.0,208205032.0,208205032.0,67993162.0,67993162.0,1.27,48.47,22.58,15906.0,62004.0,-1.0,55246.0
715,899109.0,50461441.0,128444.143,49690776.15799992,9065.0,801586.0,1295.0,793815.9880000001,1509612.0,506593781.0,502779611.0,1509612.0,240372099.0,502779611.0,208287813.0,208287813.0,68391646.0,68391646.0,1.3,48.47,20.38,15983.0,62545.0,-1.0,55367.0
716,0.0,50461441.0,128444.143,49819220.30099992,0.0,801586.0,1295.0,795110.9880000001,1541860.0,508454369.0,504321471.0,1541860.0,240806068.0,504321471.0,208517246.0,208517246.0,69591434.0,69591434.0,1.32,48.46,20.38,16210.0,63764.0,-1.0,55960.0
717,0.0,50461441.0,128444.143,49947664.44399992,0.0,801586.0,1295.0,796405.9880000001,1577826.0,510447413.0,505899297.0,1577826.0,241264293.0,505899297.0,208762583.0,208762583.0,70882481.0,70882481.0,1.37,48.45,20.38,16148.0,64086.0,-1.0,56671.0
718,0.0,50461441.0,128444.143,50076108.58699992,0.0,801586.0,1295.0,797700.9880000001,1598127.0,512331805.0,507497424.0,1598127.0,241704145.0,507497424.0,209004347.0,209004347.0,72088439.0,72088439.0,1.41,48.44,20.38,16251.0,65043.0,-1.0,57800.0
719,0.0,50461441.0,128444.143,50204552.72999992,0.0,801586.0,1295.0,798995.9880000001,1564906.0,513808865.0,509062330.0,1564906.0,242066720.0,509062330.0,209184233.0,209184233.0,73026045.0,73026045.0,1.45,48.43,20.38,16187.0,65661.0,-1.0,59277.0
720,0.0,50461441.0,128444.143,50332996.87299992,0.0,801586.0,1295.0,800290.9880000001,1339594.0,514192705.0,510401924.0,1339594.0,242167663.0,510401924.0,209241747.0,209241747.0,73253424.0,73253424.0,1.47,48.43,20.38,16240.0,65821.0,-1.0,60610.0
721,0.0,50461441.0,128444.143,50461441.01599991,0.0,801586.0,1295.0,801585.9880000001,1178949.0,514199722.0,511580873.0,1178949.0,242169779.0,511580873.0,209242800.0,209242800.0,73257278.0,73257278.0,1.51,48.43,20.38,16356.0,66446.0,-1.0,61860.0
722,1417419.0,51878860.0,202488.429,50663929.44499991,11001.0,812587.0,1571.571,803157.5590000001,1155622.0,514683134.0,512736495.0,1155622.0,242298905.0,512736495.0,209327540.0,209327540.0,73527448.0,73527448.0,1.58,48.43,20.49,16590.0,69732.0,-1.0,64092.0
723,0.0,51878860.0,202488.429,50866417.87399991,0.0,812587.0,1571.571,804729.1300000001,1109935.0,516223913.0,513846430.0,1109935.0,242687292.0,513846430.0,209560799.0,209560799.0,74449193.0,74449193.0,1.63,51.2,20.49,17075.0,74692.0,-1.0,67582.0
724,0.0,51878860.0,202488.429,51068906.30299991,0.0,812587.0,1571.571,806300.7010000001,1069506.0,517933952.0,514915936.0,1069506.0,243116377.0,514915936.0,209806691.0,209806691.0,75487275.0,75487275.0,1.66,51.19,20.49,17274.0,79671.0,-1.0,72636.0
725,0.0,51878860.0,202488.429,51271394.731999904,0.0,812587.0,1571.571,807872.2720000001,1042099.0,519626497.0,515958035.0,1042099.0,243545897.0,515958035.0,210047377.0,210047377.0,76512628.0,76512628.0,1.68,51.18,20.49,17830.0,85506.0,-1.0,78792.0
726,0.0,51878860.0,202488.429,51473883.1609999,0.0,812587.0,1571.571,809443.8430000001,1052560.0,521176784.0,517010595.0,1052560.0,243944661.0,517010595.0,210265156.0,210265156.0,77448959.0,77448959.0,1.67,51.18,20.49,18158.0,89961.0,-1.0,85215.0
727,0.0,51878860.0,202488.429,51676371.5899999,0.0,812587.0,1571.571,811015.4140000001,1086427.0,521797692.0,518097022.0,1086427.0,244104717.0,518097022.0,210360591.0,210360591.0,77816104.0,77816104.0,1.64,47.65,20.49,18382.0,93776.0,-1.0,92322.0
728,0.0,51878860.0,202488.429,51878860.0189999,0.0,812587.0,1571.571,812586.9850000001,1102612.0,521918004.0,519199634.0,1102612.0,244139023.0,519199634.0,210378438.0,210378438.0,77882292.0,77882292.0,1.62,47.65,20.49,18863.0,96539.0,-1.0,98909.0
729,2712038.0,54590898.0,387434.0,52266294.0189999,9146.0,821733.0,1306.571,813893.5560000001,1105073.0,522418645.0,520304707.0,1105073.0,244273172.0,520304707.0,210470142.0,210470142.0,78158086.0,78158086.0,1.62,47.64,23.0,19606.0,102671.0,-1.0,105297.0
730,0.0,54590898.0,387434.0,52653728.0189999,0.0,821733.0,1306.571,815200.1270000001,1063909.0,523671276.0,521368616.0,1063909.0,244609148.0,521368616.0,210670531.0,210670531.0,78878520.0,78878520.0,1.64,47.63,23.0,20341.0,108761.0,-1.0,111116.0
731,0.0,54590898.0,387434.0,53041162.0189999,0.0,821733.0,1306.571,816506.6980000001,1022967.0,525094724.0,522391583.0,1022967.0,244974854.0,522391583.0,210887459.0,210887459.0,79723580.0,79723580.0,1.61,47.62,23.0,21040.0,114846.0,-1.0,116770.0
732,0.0,54590898.0,387434.0,53428596.0189999,0.0,821733.0,1306.571,817813.2690000001,990007.0,526556546.0,523381590.0,990007.0,245348202.0,523381590.0,211103637.0,211103637.0,80600439.0,80600439.0,1.54,47.61,23.0,21529.0,121444.0,-1.0,122379.0
733,0.0,54590898.0,387434.0,53816030.0189999,0.0,821733.0,1306.571,819119.8400000001,979135.0,528030730.0,524360725.0,979135.0,245715353.0,524360725.0,211319761.0,211319761.0,81494930.0,81494930.0,1.5,47.6,23.0,22134.0,126976.0,-1.0,127757.0
734,0.0,54590898.0,387434.0,54203464.0189999,0.0,821733.0,1306.571,820426.4110000001,1127888.0,529692905.0,525488613.0,1127888.0,246110061.0,525488613.0,211569940.0,211569940.0,82514490.0,82514490.0,1.46,47.59,23.0,22862.0,131874.0,-1.0,132838.0
735,0.0,54590898.0,387434.0,54590898.0189999,0.0,821733.0,1306.571,821732.9820000001,1261459.0,530748218.0,526750072.0,1261459.0,246380743.0,526750072.0,211747838.0,211747838.0,83121418.0,83121418.0,1.41,47.57,23.0,23139.0,133576.0,-1.0,138339.0
736,4682897.0,59273795.0,668985.286,55259883.304999895,11716.0,833449.0,1673.714,823406.6960000001,1261534.0,531249385.0,528011606.0,1261534.0,246520085.0,528011606.0,211824316.0,211824316.0,83407142.0,83407142.0,1.37,47.57,23.84,23789.0,137251.0,-1.0,141770.0
737,0.0,59273795.0,668985.286,55928868.59099989,0.0,833449.0,1673.714,825080.4100000001,1263819.0,532518009.0,529275425.0,1263819.0,246845760.0,529275425.0,212017928.0,212017928.0,84157700.0,84157700.0,1.33,47.56,23.84,24487.0,142248.0,-1.0,144561.0
738,0.0,59273795.0,668985.286,56597853.87699989,0.0,833449.0,1673.714,826754.1240000002,1248544.0,533834532.0,530523969.0,1248544.0,247179156.0,530523969.0,212222112.0,212222112.0,84937394.0,84937394.0,1.26,47.55,23.84,25081.0,145834.0,-1.0,147336.0
