days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
773,0.0,38671.0,134.143,38134.43800000015,0.0,610.0,1.857,602.5870000000008,694.0,534612.0,533500.0,694.0,297688.0,533500.0,236924.0,237509.0,0.0,0.0,1.04,60.32,-1000.0,-1.0,-1.0,-1.0,-1.0
774,0.0,38671.0,134.143,38268.581000000144,0.0,610.0,1.857,604.4440000000008,774.0,534612.0,534274.0,774.0,297688.0,534274.0,236924.0,238094.0,0.0,0.0,1.03,57.54,-1000.0,-1.0,-1.0,-1.0,-1.0
775,0.0,38671.0,134.143,38402.72400000014,0.0,610.0,1.857,606.3010000000007,855.0,534612.0,535129.0,855.0,297688.0,535129.0,236924.0,238679.0,0.0,0.0,1.01,57.54,-1000.0,-1.0,-1.0,-1.0,-1.0
776,0.0,38671.0,134.143,38536.86700000014,0.0,610.0,1.857,608.1580000000007,936.0,534612.0,536065.0,936.0,297688.0,536065.0,236924.0,239264.0,0.0,0.0,0.99,49.34,-1000.0,-1.0,-1.0,-1.0,-1.0
777,0.0,38671.0,134.143,38671.01000000013,0.0,610.0,1.857,610.0150000000007,1017.0,534612.0,537082.0,1017.0,297688.0,537082.0,236924.0,239849.0,0.0,0.0,0.97,49.34,-1000.0,-1.0,-1.0,-1.0,-1.0
778,1433.0,40104.0,204.714,38875.72400000013,26.0,636.0,3.714,613.7290000000007,1097.0,534612.0,538179.0,1097.0,297688.0,538179.0,236924.0,240434.0,0.0,0.0,0.95,49.34,-1000.0,-1.0,-1.0,-1.0,-1.0
779,0.0,40104.0,204.714,39080.43800000013,0.0,636.0,3.714,617.4430000000008,1178.0,542857.0,539357.0,1178.0,301838.0,539357.0,241019.0,241019.0,0.0,0.0,0.92,49.34,-1000.0,-1.0,-1.0,-1.0,-1.0
780,0.0,40104.0,204.714,39285.15200000013,0.0,636.0,3.714,621.1570000000008,1112.0,542857.0,540469.0,1112.0,301838.0,540469.0,241019.0,241412.42857142855,0.0,0.0,0.9,49.34,-1000.0,-1.0,-1.0,-1.0,-1.0
781,0.0,40104.0,204.714,39489.86600000013,0.0,636.0,3.714,624.8710000000009,1045.0,542857.0,541514.0,1045.0,301838.0,541514.0,241019.0,241805.85714285716,0.0,0.0,0.87,49.34,-1000.0,-1.0,-1.0,-1.0,-1.0
782,0.0,40104.0,204.714,39694.58000000013,0.0,636.0,3.714,628.585000000001,979.0,542857.0,542493.0,979.0,301838.0,542493.0,241019.0,242199.2857142857,0.0,0.0,0.85,49.34,-1000.0,-1.0,-1.0,-1.0,-1.0
783,0.0,40104.0,204.714,39899.29400000013,0.0,636.0,3.714,632.299000000001,913.0,542857.0,543406.0,913.0,301838.0,543406.0,241019.0,242592.7142857143,0.0,0.0,0.82,49.34,-1000.0,-1.0,-1.0,-1.0,-1.0
784,0.0,40104.0,204.714,40104.00800000013,0.0,636.0,3.714,636.013000000001,847.0,542857.0,544253.0,847.0,301838.0,544253.0,241019.0,242986.14285714287,0.0,0.0,0.79,49.34,-1000.0,-1.0,-1.0,-1.0,-1.0
785,1186.0,41290.0,169.429,40273.43700000013,2.0,638.0,0.286,636.299000000001,780.0,542857.0,545033.0,780.0,301838.0,545033.0,241019.0,243379.57142857145,0.0,0.0,0.77,49.34,-1000.0,-1.0,-1.0,-1.0,-1.0
786,0.0,41290.0,169.429,40442.866000000125,0.0,638.0,0.286,636.585000000001,714.0,547855.0,545747.0,714.0,304082.0,545747.0,243773.0,243773.0,0.0,0.0,0.74,49.34,-1000.0,-1.0,-1.0,-1.0,-1.0
787,0.0,41290.0,169.429,40612.29500000012,0.0,638.0,0.286,636.8710000000009,879.0,547855.0,546626.0,879.0,304082.0,546626.0,243773.0,244699.14285714287,0.0,0.0,0.72,42.86,-1000.0,-1.0,-1.0,-1.0,-1.0
788,0.0,41290.0,169.429,40781.72400000012,0.0,638.0,0.286,637.1570000000008,1043.0,547855.0,547669.0,1043.0,304082.0,547669.0,243773.0,245625.2857142857,0.0,0.0,0.69,42.86,-1000.0,-1.0,-1.0,-1.0,-1.0
789,0.0,41290.0,169.429,40951.15300000012,0.0,638.0,0.286,637.4430000000008,1208.0,547855.0,548877.0,1208.0,304082.0,548877.0,243773.0,246551.42857142855,0.0,0.0,0.67,42.86,-1000.0,-1.0,-1.0,-1.0,-1.0
790,0.0,41290.0,169.429,41120.58200000011,0.0,638.0,0.286,637.7290000000007,1372.0,547855.0,550249.0,1372.0,304082.0,550249.0,243773.0,247477.57142857145,0.0,0.0,0.65,42.86,-1000.0,-1.0,-1.0,-1.0,-1.0
791,0.0,41290.0,169.429,41290.01100000011,0.0,638.0,0.286,638.0150000000007,1537.0,547855.0,551786.0,1537.0,304082.0,551786.0,243773.0,248403.7142857143,0.0,0.0,0.62,42.86,-1000.0,-1.0,-1.0,-1.0,-1.0
792,364.0,41654.0,52.0,41342.01100000011,1.0,639.0,0.143,638.1580000000007,1701.0,547855.0,553487.0,1701.0,304082.0,553487.0,243773.0,249329.85714285716,0.0,0.0,0.6,42.86,-1000.0,-1.0,-1.0,-1.0,-1.0
793,0.0,41654.0,52.0,41394.01100000011,0.0,639.0,0.143,638.3010000000007,1866.0,560915.0,555353.0,1866.0,310659.0,555353.0,250256.0,250256.0,0.0,0.0,0.58,42.85,-1000.0,-1.0,-1.0,-1.0,-1.0
794,0.0,41654.0,52.0,41446.01100000011,0.0,639.0,0.143,638.4440000000008,1619.0,560915.0,556972.0,1619.0,310659.0,556972.0,250256.0,250326.85714285716,0.0,0.0,0.56,42.85,-1000.0,-1.0,-1.0,-1.0,-1.0
795,0.0,41654.0,52.0,41498.01100000011,0.0,639.0,0.143,638.5870000000008,1371.0,560915.0,558343.0,1371.0,310659.0,558343.0,250256.0,250397.7142857143,0.0,0.0,0.54,42.85,-1000.0,-1.0,-1.0,-1.0,-1.0
796,0.0,41654.0,52.0,41550.01100000011,0.0,639.0,0.143,638.7300000000008,1124.0,560915.0,559467.0,1124.0,310659.0,559467.0,250256.0,250468.57142857145,0.0,0.0,0.52,42.85,-1000.0,-1.0,-1.0,-1.0,-1.0
797,0.0,41654.0,52.0,41602.01100000011,0.0,639.0,0.143,638.8730000000008,877.0,560915.0,560344.0,877.0,310659.0,560344.0,250256.0,250539.42857142855,0.0,0.0,0.51,42.85,-1000.0,-1.0,-1.0,-1.0,-1.0
798,0.0,41654.0,52.0,41654.01100000011,0.0,639.0,0.143,639.0160000000009,630.0,560915.0,560974.0,630.0,310659.0,560974.0,250256.0,250610.2857142857,0.0,0.0,0.5,42.85,-1000.0,-1.0,-1.0,-1.0,-1.0
799,565.0,42219.0,80.714,41734.72500000011,0.0,639.0,0.0,639.0160000000009,383.0,560915.0,561357.0,383.0,310659.0,561357.0,250256.0,250681.14285714287,0.0,0.0,0.48,42.85,-1000.0,-1.0,-1.0,-1.0,-1.0
800,0.0,42219.0,80.714,41815.43900000011,0.0,639.0,0.0,639.0160000000009,135.0,561863.0,561492.0,135.0,311111.0,561492.0,250752.0,250752.0,0.0,0.0,0.47,42.85,-1000.0,-1.0,-1.0,-1.0,-1.0
801,0.0,42219.0,80.714,41896.15300000011,0.0,639.0,0.0,639.0160000000009,247.0,561863.0,561739.0,247.0,311111.0,561739.0,250752.0,251238.7142857143,0.0,0.0,0.46,42.85,-1000.0,-1.0,-1.0,-1.0,-1.0
802,0.0,42219.0,80.714,41976.86700000011,0.0,639.0,0.0,639.0160000000009,359.0,561863.0,562098.0,359.0,311111.0,562098.0,250752.0,251725.42857142855,0.0,0.0,0.45,42.85,-1000.0,-1.0,-1.0,-1.0,-1.0
803,0.0,42219.0,80.714,42057.58100000011,0.0,639.0,0.0,639.0160000000009,471.0,561863.0,562569.0,471.0,311111.0,562569.0,250752.0,252212.14285714287,0.0,0.0,0.44,42.85,-1000.0,-1.0,-1.0,-1.0,-1.0
