days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
73,0.0,2.0,0.143,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,31.48,32.14,-1.0,-1.0,-1.0,-1.0
74,0.0,2.0,0.143,1.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,31.48,32.14,-1.0,-1.0,-1.0,-1.0
75,0.0,2.0,0.143,1.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,31.48,32.14,-1.0,-1.0,-1.0,-1.0
76,0.0,2.0,0.143,1.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,31.48,32.14,-1.0,-1.0,-1.0,-1.0
77,0.0,2.0,0.143,2.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,31.48,32.14,-1.0,-1.0,-1.0,-1.0
78,131.0,133.0,18.714,20.716,1.0,1.0,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,31.48,32.14,-1.0,-1.0,-1.0,-1.0
79,0.0,133.0,18.714,39.42999999999999,0.0,1.0,0.143,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,31.48,32.14,-1.0,-1.0,-1.0,-1.0
80,0.0,133.0,18.714,58.14399999999999,0.0,1.0,0.143,0.4289999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,31.48,32.14,-1.0,-1.0,-1.0,-1.0
81,0.0,133.0,18.714,76.85799999999999,0.0,1.0,0.143,0.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,48.15,32.14,-1.0,-1.0,-1.0,-1.0
82,0.0,133.0,18.714,95.572,0.0,1.0,0.143,0.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,48.15,32.14,-1.0,-1.0,-1.0,-1.0
83,0.0,133.0,18.714,114.286,0.0,1.0,0.143,0.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,53.7,32.14,-1.0,-1.0,-1.0,-1.0
84,0.0,133.0,18.714,133.0,0.0,1.0,0.143,1.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,53.7,32.14,-1.0,-1.0,-1.0,-1.0
85,208.0,341.0,29.714,162.714,5.0,6.0,0.714,1.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.7,32.14,-1.0,-1.0,-1.0,-1.0
86,0.0,341.0,29.714,192.428,0.0,6.0,0.714,2.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,53.7,32.14,-1.0,-1.0,-1.0,-1.0
87,0.0,341.0,29.714,222.142,0.0,6.0,0.714,3.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,53.7,23.46,-1.0,-1.0,-1.0,-1.0
88,0.0,341.0,29.714,251.856,0.0,6.0,0.714,3.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,53.7,23.46,-1.0,-1.0,-1.0,-1.0
89,0.0,341.0,29.714,281.57,0.0,6.0,0.714,4.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,53.7,23.46,-1.0,-1.0,-1.0,-1.0
90,0.0,341.0,29.714,311.284,0.0,6.0,0.714,5.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,53.7,23.46,-1.0,-1.0,-1.0,-1.0
91,0.0,341.0,29.714,340.998,0.0,6.0,0.714,5.9990000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,53.7,23.46,-1.0,-1.0,-1.0,-1.0
92,125.0,466.0,17.857,358.855,11.0,17.0,1.571,7.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,53.7,23.46,-1.0,-1.0,-1.0,-1.0
93,0.0,466.0,17.857,376.712,0.0,17.0,1.571,9.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,53.7,23.46,-1.0,-1.0,-1.0,-1.0
94,0.0,466.0,17.857,394.569,0.0,17.0,1.571,10.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,53.7,23.46,-1.0,-1.0,-1.0,-1.0
95,0.0,466.0,17.857,412.42599999999993,0.0,17.0,1.571,12.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,56.48,23.46,-1.0,-1.0,-1.0,-1.0
96,0.0,466.0,17.857,430.2829999999999,0.0,17.0,1.571,13.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,56.48,23.46,-1.0,-1.0,-1.0,-1.0
97,0.0,466.0,17.857,448.1399999999999,0.0,17.0,1.571,15.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,56.48,23.46,-1.0,-1.0,-1.0,-1.0
98,0.0,466.0,17.857,465.99699999999984,0.0,17.0,1.571,16.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,56.48,23.46,-1.0,-1.0,-1.0,-1.0
99,156.0,622.0,22.286,488.28299999999984,11.0,28.0,1.571,18.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,56.48,23.46,-1.0,-1.0,-1.0,-1.0
100,0.0,622.0,22.286,510.5689999999999,0.0,28.0,1.571,20.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,56.48,23.46,-1.0,-1.0,-1.0,-1.0
101,0.0,622.0,22.286,532.8549999999998,0.0,28.0,1.571,21.709000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,56.48,23.46,-1.0,-1.0,-1.0,-1.0
102,0.0,622.0,22.286,555.1409999999998,0.0,28.0,1.571,23.280000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,56.48,23.46,-1.0,-1.0,-1.0,-1.0
103,0.0,622.0,22.286,577.4269999999999,0.0,28.0,1.571,24.85100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,56.48,23.46,-1.0,-1.0,-1.0,-1.0
104,0.0,622.0,22.286,599.713,0.0,28.0,1.571,26.422000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,56.48,23.46,-1.0,-1.0,-1.0,-1.0
105,0.0,622.0,22.286,621.999,0.0,28.0,1.571,27.99300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,56.48,23.46,-1.0,-1.0,-1.0,-1.0
106,82.0,704.0,11.714,633.7130000000001,7.0,35.0,1.0,28.99300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,56.48,23.46,-1.0,-1.0,-1.0,-1.0
107,0.0,704.0,11.714,645.4270000000001,0.0,35.0,1.0,29.99300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,52.78,23.46,-1.0,-1.0,-1.0,-1.0
108,0.0,704.0,11.714,657.1410000000002,0.0,35.0,1.0,30.99300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,52.78,23.46,-1.0,-1.0,-1.0,-1.0
109,0.0,704.0,11.714,668.8550000000002,0.0,35.0,1.0,31.99300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,52.78,23.46,-1.0,-1.0,-1.0,-1.0
110,0.0,704.0,11.714,680.5690000000003,0.0,35.0,1.0,32.99300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,52.78,23.46,-1.0,-1.0,-1.0,-1.0
111,0.0,704.0,11.714,692.2830000000004,0.0,35.0,1.0,33.99300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,52.78,23.46,-1.0,-1.0,-1.0,-1.0
112,0.0,704.0,11.714,703.9970000000004,0.0,35.0,1.0,34.99300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,52.78,23.46,-1.0,-1.0,-1.0,-1.0
113,34.0,738.0,4.857,708.8540000000004,5.0,40.0,0.714,35.70700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,52.78,23.46,-1.0,-1.0,-1.0,-1.0
114,0.0,738.0,4.857,713.7110000000004,0.0,40.0,0.714,36.42100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,52.78,23.46,-1.0,-1.0,-1.0,-1.0
115,0.0,738.0,4.857,718.5680000000003,0.0,40.0,0.714,37.135000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,52.78,23.46,-1.0,-1.0,-1.0,-1.0
116,0.0,738.0,4.857,723.4250000000003,0.0,40.0,0.714,37.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,52.78,23.46,-1.0,-1.0,-1.0,-1.0
117,0.0,738.0,4.857,728.2820000000003,0.0,40.0,0.714,38.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,52.78,145.9,-1.0,-1.0,-1.0,-1.0
118,0.0,738.0,4.857,733.1390000000002,0.0,40.0,0.714,39.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,52.78,145.9,-1.0,-1.0,-1.0,-1.0
119,0.0,738.0,4.857,737.9960000000002,0.0,40.0,0.714,39.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,52.78,145.9,-1.0,-1.0,-1.0,-1.0
120,9.0,747.0,1.286,739.2820000000002,4.0,44.0,0.571,40.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,52.78,145.9,-1.0,-1.0,-1.0,-1.0
121,0.0,747.0,1.286,740.5680000000001,0.0,44.0,0.571,41.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,52.78,145.9,-1.0,-1.0,-1.0,-1.0
122,0.0,747.0,1.286,741.854,0.0,44.0,0.571,41.70399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,52.78,145.9,-1.0,-1.0,-1.0,-1.0
123,0.0,747.0,1.286,743.14,0.0,44.0,0.571,42.27499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,52.78,145.9,-1.0,-1.0,-1.0,-1.0
124,0.0,747.0,1.286,744.4259999999999,0.0,44.0,0.571,42.84599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,52.78,145.9,-1.0,-1.0,-1.0,-1.0
125,0.0,747.0,1.286,745.7119999999999,0.0,44.0,0.571,43.41699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,52.78,145.9,-1.0,-1.0,-1.0,-1.0
