days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
756,0.0,3828095.0,15834.286,3828094.990999994,0.0,96719.0,131.571,96718.97200000004,64292.0,30279598.0,30082523.0,64292.0,15318149.0,30082523.0,14632514.0,14632514.0,349615.0,349615.0,1.25,47.9,29.08,-1.0,-1.0,-1.0,-1.0
757,194125.0,4022220.0,27732.143,3855827.133999994,921.0,97640.0,131.571,96850.54300000003,64070.0,30300581.0,30146593.0,64070.0,15324673.0,30146593.0,14640167.0,14640167.0,356421.0,356421.0,1.23,47.89,29.08,-1.0,-1.0,-1.0,-1.0
758,0.0,4022220.0,27732.143,3883559.276999994,0.0,97640.0,131.571,96982.11400000005,63514.0,30366236.0,30210107.0,63514.0,15347951.0,30210107.0,14665692.0,14665692.0,373273.0,373273.0,1.22,47.87,1.92,-1.0,-1.0,-1.0,-1.0
759,0.0,4022220.0,27732.143,3911291.4199999934,0.0,97640.0,131.571,97113.68500000004,62493.0,30440828.0,30272600.0,62493.0,15373128.0,30272600.0,14692940.0,14692940.0,395440.0,395440.0,1.21,47.85,1.92,-1.0,-1.0,-1.0,-1.0
760,0.0,4022220.0,27732.143,3939023.5629999945,0.0,97640.0,131.571,97245.25600000004,61184.0,30514023.0,30333784.0,61184.0,15396723.0,30333784.0,14720878.0,14720878.0,417102.0,417102.0,1.19,47.83,1.92,-1.0,-1.0,-1.0,-1.0
761,0.0,4022220.0,27732.143,3966755.705999994,0.0,97640.0,131.571,97376.82700000003,60356.0,30589327.0,30394140.0,60356.0,15420205.0,30394140.0,14749322.0,14749322.0,440480.0,440480.0,1.18,47.8,1.92,-1.0,-1.0,-1.0,-1.0
762,0.0,4022220.0,27732.143,3994487.848999995,0.0,97640.0,131.571,97508.39800000004,60040.0,30665677.0,30454180.0,60040.0,15442557.0,30454180.0,14779030.0,14779030.0,464770.0,464770.0,1.16,47.78,1.92,-1.0,-1.0,-1.0,-1.0
763,0.0,4022220.0,27732.143,4022219.991999995,0.0,97640.0,131.571,97639.96900000004,60055.0,30699982.0,30514235.0,60055.0,15452739.0,30514235.0,14793218.0,14793218.0,474705.0,474705.0,1.14,47.77,1.92,-1.0,-1.0,-1.0,-1.0
764,242942.0,4265162.0,34706.0,4056925.991999995,1189.0,98829.0,169.857,97809.82600000004,59718.0,30718608.0,30573953.0,59718.0,15458480.0,30573953.0,14801246.0,14801246.0,479562.0,479562.0,1.13,47.76,1.92,-1.0,-1.0,-1.0,-1.0
765,0.0,4265162.0,34706.0,4091631.991999995,0.0,98829.0,169.857,97979.68300000003,59470.0,30782527.0,30633423.0,59470.0,15478006.0,30633423.0,14830123.0,14830123.0,495078.0,495078.0,1.11,47.74,1.92,-1.0,-1.0,-1.0,-1.0
766,0.0,4265162.0,34706.0,4126337.991999995,0.0,98829.0,169.857,98149.54000000004,59101.0,30854534.0,30692524.0,59101.0,15499218.0,30692524.0,14861130.0,14861130.0,514866.0,514866.0,1.09,47.71,1.92,-1.0,-1.0,-1.0,-1.0
767,0.0,4265162.0,34706.0,4161043.991999995,0.0,98829.0,169.857,98319.39700000004,58741.0,30925212.0,30751265.0,58741.0,15520585.0,30751265.0,14890617.0,14890617.0,534690.0,534690.0,1.07,47.68,1.92,-1.0,-1.0,-1.0,-1.0
768,0.0,4265162.0,34706.0,4195749.991999995,0.0,98829.0,169.857,98489.25400000004,58306.0,30997467.0,30809571.0,58306.0,15541411.0,30809571.0,14921258.0,14921258.0,555478.0,555478.0,1.05,47.66,1.92,-1.0,-1.0,-1.0,-1.0
769,0.0,4265162.0,34706.0,4230455.991999995,0.0,98829.0,169.857,98659.11100000003,57975.0,31071505.0,30867546.0,57975.0,15561671.0,30867546.0,14953544.0,14953544.0,576970.0,576970.0,1.03,47.63,1.92,-1.0,-1.0,-1.0,-1.0
770,0.0,4265162.0,34706.0,4265161.991999995,0.0,98829.0,169.857,98828.96800000004,58282.0,31107958.0,30925828.0,58282.0,15572034.0,30925828.0,14969913.0,14969913.0,586691.0,586691.0,1.01,47.62,1.92,-1.0,-1.0,-1.0,-1.0
771,235256.0,4500418.0,33608.0,4298769.991999995,1558.0,100387.0,222.571,99051.53900000003,58327.0,31126896.0,30984155.0,58327.0,15577692.0,30984155.0,14978894.0,14978894.0,590990.0,590990.0,1.0,47.61,1.92,-1.0,-1.0,-1.0,-1.0
772,0.0,4500418.0,33608.0,4332377.991999995,0.0,100387.0,222.571,99274.11000000004,57648.0,31186066.0,31041803.0,57648.0,15594936.0,31041803.0,15006256.0,15006256.0,605554.0,605554.0,0.98,47.59,1.92,-1.0,-1.0,-1.0,-1.0
773,0.0,4500418.0,33608.0,4365985.991999995,0.0,100387.0,222.571,99496.68100000004,56762.0,31251871.0,31098565.0,56762.0,15613183.0,31098565.0,15035563.0,15035563.0,623805.0,623805.0,0.96,47.56,1.92,-1.0,-1.0,-1.0,-1.0
774,0.0,4500418.0,33608.0,4399593.991999995,0.0,100387.0,222.571,99719.25200000004,56106.0,31317953.0,31154671.0,56106.0,15631687.0,31154671.0,15064511.0,15064511.0,642435.0,642435.0,0.94,47.54,1.92,-1.0,-1.0,-1.0,-1.0
775,0.0,4500418.0,33608.0,4433201.991999995,0.0,100387.0,222.571,99941.82300000003,55082.0,31383042.0,31209753.0,55082.0,15649483.0,31209753.0,15092197.0,15092197.0,662042.0,662042.0,0.92,47.52,1.92,-1.0,-1.0,-1.0,-1.0
776,0.0,4500418.0,33608.0,4466809.991999995,0.0,100387.0,222.571,100164.39400000004,54168.0,31450678.0,31263921.0,54168.0,15667266.0,31263921.0,15121673.0,15121673.0,682419.0,682419.0,0.9,47.49,1.92,-1.0,-1.0,-1.0,-1.0
777,0.0,4500418.0,33608.0,4500417.991999995,0.0,100387.0,222.571,100386.96500000004,53178.0,31480206.0,31317099.0,53178.0,15675592.0,31317099.0,15134714.0,15134714.0,690580.0,690580.0,0.88,47.48,1.92,-1.0,-1.0,-1.0,-1.0
778,191640.0,4692058.0,27377.143,4527795.134999995,1695.0,102082.0,242.143,100629.10800000002,52926.0,31497378.0,31370025.0,52926.0,15680361.0,31370025.0,15142679.0,15142679.0,695018.0,695018.0,0.86,47.47,1.92,-1.0,-1.0,-1.0,-1.0
779,0.0,4692058.0,27377.143,4555172.277999995,0.0,102082.0,242.143,100871.25100000002,52577.0,31554104.0,31422602.0,52577.0,15695804.0,31422602.0,15142679.0,15144235.857142856,710274.0,710274.0,0.84,47.47,1.92,-1.0,-1.0,-1.0,-1.0
780,0.0,4692058.0,27377.143,4582549.420999995,0.0,102082.0,242.143,101113.394,52167.0,31617039.0,31474769.0,52167.0,15712648.0,31474769.0,15142679.0,15145792.714285716,729294.0,729294.0,0.83,47.47,1.92,-1.0,-1.0,-1.0,-1.0
781,0.0,4692058.0,27377.143,4609926.563999996,0.0,102082.0,242.143,101355.537,44199.0,31617039.0,31518968.0,44199.0,15712648.0,31518968.0,15142679.0,15147349.57142857,729294.0,731674.6,0.81,43.64,1.92,-1.0,-1.0,-1.0,-1.0
782,0.0,4692058.0,27377.143,4637303.706999996,0.0,102082.0,242.143,101597.68,36373.0,31617039.0,31555341.0,36373.0,15712648.0,31555341.0,15142679.0,15148906.42857143,729294.0,734055.2,0.79,32.53,1.92,-1.0,-1.0,-1.0,-1.0
783,0.0,4692058.0,27377.143,4664680.849999996,0.0,102082.0,242.143,101839.823,28183.0,31617039.0,31583524.0,28183.0,15712648.0,31583524.0,15142679.0,15150463.285714284,729294.0,736435.8,0.77,32.53,1.92,-1.0,-1.0,-1.0,-1.0
784,0.0,4692058.0,27377.143,4692057.992999996,0.0,102082.0,242.143,102081.966,25438.0,31617039.0,31608962.0,25438.0,15712648.0,31608962.0,15142679.0,15152020.142857144,729294.0,738816.4,0.75,32.53,1.92,-1.0,-1.0,-1.0,-1.0
785,101143.0,4793201.0,14449.0,4706506.992999996,1302.0,103384.0,186.0,102267.966,24457.0,31668577.0,31633419.0,24457.0,15774300.0,31633419.0,15153577.0,15153577.0,741197.0,741197.0,0.74,32.52,1.92,-1.0,-1.0,-1.0,-1.0
786,0.0,4793201.0,14449.0,4720955.992999996,0.0,103384.0,186.0,102453.966,0.0,31668577.0,31633419.0,0.0,15774300.0,31633419.0,15153577.0,15153577.0,741197.0,741197.0,0.73,32.52,1.92,-1.0,-1.0,-1.0,-1.0
787,0.0,4793201.0,14449.0,4735404.992999996,0.0,103384.0,186.0,102639.966,0.0,31668577.0,31633419.0,0.0,15774300.0,31633419.0,15153577.0,15153577.0,741197.0,741197.0,0.71,32.52,1.92,-1.0,-1.0,-1.0,-1.0
788,0.0,4793201.0,14449.0,4749853.992999996,0.0,103384.0,186.0,102825.966,0.0,31668577.0,31633419.0,0.0,15774300.0,31633419.0,15153577.0,15153577.0,741197.0,741197.0,0.7,32.52,1.92,-1.0,-1.0,-1.0,-1.0
789,0.0,4793201.0,14449.0,4764302.992999996,0.0,103384.0,186.0,103011.966,0.0,31668577.0,31633419.0,0.0,15774300.0,31633419.0,15153577.0,15153577.0,741197.0,741197.0,0.7,32.52,1.92,-1.0,-1.0,-1.0,-1.0
790,0.0,4793201.0,14449.0,4778751.992999996,0.0,103384.0,186.0,103197.966,0.0,31668577.0,31633419.0,0.0,15774300.0,31633419.0,15153577.0,15153577.0,741197.0,741197.0,0.69,32.52,1.92,-1.0,-1.0,-1.0,-1.0
791,0.0,4793201.0,14449.0,4793200.992999996,0.0,103384.0,186.0,103383.966,0.0,31668577.0,31633419.0,0.0,15774300.0,31633419.0,15153577.0,15153577.0,741197.0,741197.0,0.69,32.52,1.92,-1.0,-1.0,-1.0,-1.0
792,39531.0,4832732.0,5647.286,4798848.278999996,731.0,104115.0,104.429,103488.395,0.0,31668577.0,31633419.0,0.0,15774300.0,31633419.0,15153577.0,15153577.0,741197.0,741197.0,0.69,32.52,1.92,-1.0,-1.0,-1.0,-1.0
793,0.0,4832732.0,5647.286,4804495.564999997,0.0,104115.0,104.429,103592.824,0.0,31668577.0,31633419.0,0.0,15774300.0,31633419.0,15153577.0,15153577.0,741197.0,741197.0,0.68,32.52,1.92,-1.0,-1.0,-1.0,-1.0
794,0.0,4832732.0,5647.286,4810142.850999997,0.0,104115.0,104.429,103697.253,0.0,31668577.0,31633419.0,0.0,15774300.0,31633419.0,15153577.0,15153577.0,741197.0,741197.0,0.68,32.52,1.92,-1.0,-1.0,-1.0,-1.0
795,0.0,4832732.0,5647.286,4815790.136999997,0.0,104115.0,104.429,103801.68200000002,0.0,31668577.0,31633419.0,0.0,15774300.0,31633419.0,15153577.0,15153577.0,741197.0,741197.0,0.68,32.52,1.92,-1.0,-1.0,-1.0,-1.0
