days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
1103,0.0,29520600.0,57685.714,29347542.847999956,0.0,32496.0,27.857,32412.431000000004,0.0,129647782.0,129617799.0,0.0,44771216.0,129617799.0,44354229.0,44354229.0,41325954.0,41325954.0,1.03,13.89,13.69,540.0,2148.0,530.0,1192.0
1104,0.0,29520600.0,57685.714,29405228.561999954,0.0,32496.0,27.857,32440.288000000004,0.0,129647782.0,129617799.0,0.0,44771510.0,129617799.0,44354511.0,44354511.0,41325954.0,41325954.0,1.03,13.89,13.69,510.0,2148.0,339.0,1127.0
1105,0.0,29520600.0,57685.714,29462914.27599996,0.0,32496.0,27.857,32468.145000000004,0.0,129647782.0,129617799.0,0.0,44771821.0,129617799.0,44354899.0,44354899.0,41325954.0,41325954.0,1.03,13.89,13.69,511.0,2148.0,339.0,1076.0
1106,0.0,29520600.0,57685.714,29520599.98999996,0.0,32496.0,27.857,32496.002000000004,0.0,129647782.0,129617799.0,0.0,44771955.0,129617799.0,44355059.0,44355059.0,41325954.0,41325954.0,1.03,13.89,13.69,505.0,2148.0,339.0,1082.0
1107,286291.0,29806891.0,40898.714,29561498.70399996,0.0,32496.0,0.0,32496.002000000004,0.0,129647782.0,129617799.0,0.0,44771956.0,129617799.0,44355061.0,44355061.0,41325954.0,41325954.0,1.03,13.89,11.96,499.0,2148.0,339.0,1031.0
1108,0.0,29806891.0,40898.714,29602397.41799996,0.0,32496.0,0.0,32496.002000000004,0.0,129647782.0,129617799.0,0.0,44772221.0,129617799.0,44355380.0,44355380.0,41325954.0,41325954.0,1.03,13.89,11.96,510.0,2148.0,339.0,993.0
1109,0.0,29806891.0,40898.714,29643296.13199996,0.0,32496.0,0.0,32496.002000000004,0.0,129647782.0,129617799.0,0.0,44772416.0,129617799.0,44355656.0,44355656.0,41325954.0,41325954.0,1.03,13.89,11.96,503.0,1615.0,339.0,942.0
1110,0.0,29806891.0,40898.714,29684194.845999964,0.0,32496.0,0.0,32496.002000000004,0.0,129647782.0,129617799.0,0.0,44772690.0,129617799.0,44355946.0,44355946.0,41325954.0,41325954.0,1.03,13.89,11.96,490.0,2148.0,439.0,904.0
1111,0.0,29806891.0,40898.714,29725093.559999965,0.0,32496.0,0.0,32496.002000000004,0.0,129647782.0,129617799.0,0.0,44772938.0,129617799.0,44356205.0,44356205.0,41325954.0,41325954.0,1.03,13.89,11.96,465.0,2148.0,339.0,888.0
1112,0.0,29806891.0,40898.714,29765992.273999967,0.0,32496.0,0.0,32496.002000000004,0.0,129647782.0,129617799.0,0.0,44773257.0,129617799.0,44356603.0,44356603.0,41325954.0,41325954.0,1.03,13.89,11.96,453.0,2148.0,339.0,885.0
1113,0.0,29806891.0,40898.714,29806890.98799997,0.0,32496.0,0.0,32496.002000000004,0.0,129647782.0,129617799.0,0.0,44773269.0,129617799.0,44356631.0,44356631.0,41325954.0,41325954.0,1.03,13.89,11.96,436.0,2148.0,339.0,842.0
1114,192638.0,29999529.0,27519.714,29834410.70199997,0.0,32496.0,0.0,32496.002000000004,0.0,129647782.0,129617799.0,0.0,44773271.0,129617799.0,44356631.0,44356631.0,41325954.0,41325954.0,1.03,13.89,3.46,460.0,2148.0,339.0,792.0
1115,0.0,29999529.0,27519.714,29861930.41599997,0.0,32496.0,0.0,32496.002000000004,0.0,129647782.0,129617799.0,0.0,44773273.0,129617799.0,44356634.0,44356634.0,41325954.0,41325954.0,1.03,13.89,3.46,450.0,2148.0,339.0,804.0
1116,0.0,29999529.0,27519.714,29889450.129999973,0.0,32496.0,0.0,32496.002000000004,0.0,129647782.0,129617799.0,0.0,44773290.0,129617799.0,44356658.0,44356658.0,41325954.0,41325954.0,1.03,13.89,3.46,468.0,1312.0,338.0,746.0
1117,0.0,29999529.0,27519.714,29916969.84399997,0.0,32496.0,0.0,32496.002000000004,0.0,129647782.0,129617799.0,0.0,44773496.0,129617799.0,44356983.0,44356983.0,41325954.0,41325954.0,1.03,13.89,3.46,482.0,2148.0,339.0,678.0
1118,0.0,29999529.0,27519.714,29944489.557999976,0.0,32496.0,0.0,32496.002000000004,0.0,129647782.0,129617799.0,0.0,44773695.0,129617799.0,44357307.0,44357307.0,41325954.0,41325954.0,1.03,13.89,3.46,489.0,2148.0,339.0,665.0
1119,0.0,29999529.0,27519.714,29972009.271999978,0.0,32496.0,0.0,32496.002000000004,0.0,129647782.0,129617799.0,0.0,44773937.0,129617799.0,44357768.0,44357768.0,41325954.0,41325954.0,1.03,13.89,3.46,481.0,2148.0,339.0,661.0
1120,0.0,29999529.0,27519.714,29999528.98599998,0.0,32496.0,0.0,32496.002000000004,0.0,129647782.0,129617799.0,0.0,44774055.0,129617799.0,44357989.0,44357989.0,41325954.0,41325954.0,1.03,13.89,3.46,410.0,2148.0,339.0,632.0
1121,150072.0,30149601.0,21438.857,30020967.84299998,0.0,32496.0,0.0,32496.002000000004,0.0,129647782.0,129617799.0,0.0,44774061.0,129617799.0,44357995.0,44357995.0,41325954.0,41325954.0,1.03,13.89,8.33,420.0,2148.0,339.0,637.0
1122,0.0,30149601.0,21438.857,30042406.69999998,0.0,32496.0,0.0,32496.002000000004,0.0,129647782.0,129617799.0,0.0,44774264.0,129617799.0,44358298.0,44358298.0,41325954.0,41325954.0,1.03,13.89,8.33,402.0,2148.0,339.0,603.0
1123,0.0,30149601.0,21438.857,30063845.55699998,0.0,32496.0,0.0,32496.002000000004,0.0,129647782.0,129617799.0,0.0,44774458.0,129617799.0,44358594.0,44358594.0,41325954.0,41325954.0,1.03,13.89,8.33,387.0,1135.0,339.0,615.0
1124,0.0,30149601.0,21438.857,30085284.413999982,0.0,32496.0,0.0,32496.002000000004,0.0,129647782.0,129617799.0,0.0,44774604.0,129617799.0,44358830.0,44358830.0,41325954.0,41325954.0,1.03,13.89,8.33,359.0,2148.0,308.0,629.0
1125,0.0,30149601.0,21438.857,30106723.270999983,0.0,32496.0,0.0,32496.002000000004,0.0,129647782.0,129617799.0,0.0,44774737.0,129617799.0,44359032.0,44359032.0,41325954.0,41325954.0,1.03,13.89,8.33,345.0,2148.0,339.0,594.0
1126,0.0,30149601.0,21438.857,30128162.127999984,0.0,32496.0,0.0,32496.002000000004,0.0,129647782.0,129617799.0,0.0,44774948.0,129617799.0,44359346.0,44359346.0,41325954.0,41325954.0,1.03,13.89,8.33,339.0,2148.0,339.0,546.0
1127,0.0,30149601.0,21438.857,30149600.984999985,0.0,32496.0,0.0,32496.002000000004,0.0,129647782.0,129617799.0,0.0,44775047.0,129617799.0,44359469.0,44359469.0,41325954.0,41325954.0,1.03,13.89,8.33,325.0,2148.0,339.0,480.0
1128,107810.0,30257411.0,15401.429,30165002.413999982,1118.0,33614.0,159.714,32655.716000000004,0.0,129647782.0,129617799.0,0.0,44775051.0,129617799.0,44359477.0,44359477.0,41325954.0,41325954.0,1.03,13.89,8.3,242.0,2148.0,339.0,1766.0
1129,0.0,30257411.0,15401.429,30180403.842999987,0.0,33614.0,159.714,32815.43000000001,0.0,129647782.0,129617799.0,0.0,44775195.0,129617799.0,44359705.0,44359705.0,41325954.0,41325954.0,1.03,13.89,8.3,242.0,2148.0,339.0,1766.0
1130,0.0,30257411.0,15401.429,30195805.27199999,0.0,33614.0,159.714,32975.14400000001,0.0,129647782.0,129617799.0,0.0,44775329.0,129617799.0,44359918.0,44359918.0,41325954.0,41325954.0,1.03,13.89,8.3,242.0,510.0,339.0,1766.0
1131,0.0,30257411.0,15401.429,30211206.70099999,0.0,33614.0,159.714,33134.85800000001,0.0,129647782.0,129617799.0,0.0,44775493.0,129617799.0,44360132.0,44360132.0,41325954.0,41325954.0,1.03,13.89,8.3,283.0,2148.0,260.0,471.0
1132,0.0,30257411.0,15401.429,30226608.12999999,0.0,33614.0,159.714,33294.57200000001,0.0,129647782.0,129617799.0,0.0,44775640.0,129617799.0,44360339.0,44360339.0,41325954.0,41325954.0,1.03,13.89,8.3,293.0,2148.0,339.0,490.0
