days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
551,194.0,2244.0,27.714,2077.7340000000004,0.0,3.0,0.0,3.0029999999999983,16895.0,1530667.0,1442920.0,16895.0,942835.0,1442920.0,587832.0,587832.0,-1.0,0.0,2.16,60.19,-1000.0,-1.0,-1.0,-1.0,-1.0
552,0.0,2244.0,27.714,2105.4480000000003,0.0,3.0,0.0,3.0029999999999983,17321.0,1537511.0,1460241.0,17321.0,947702.0,1460241.0,589809.0,589809.0,-1.0,0.0,2.17,60.19,-1000.0,-1.0,-1.0,-1.0,-1.0
553,0.0,2244.0,27.714,2133.1620000000003,0.0,3.0,0.0,3.0029999999999983,16693.0,1552182.0,1476934.0,16693.0,956535.0,1476934.0,595647.0,595647.0,-1.0,0.0,2.12,57.87,-1000.0,-1.0,-1.0,-1.0,-1.0
554,0.0,2244.0,27.714,2160.876,0.0,3.0,0.0,3.0029999999999983,18534.0,1552182.0,1495468.0,18534.0,956535.0,1495468.0,595647.0,608030.6666666666,-1.0,0.0,2.05,57.87,-1000.0,-1.0,-1.0,-1.0,-1.0
555,0.0,2244.0,27.714,2188.59,0.0,3.0,0.0,3.0029999999999983,20376.0,1552182.0,1515844.0,20376.0,956535.0,1515844.0,595647.0,620414.3333333334,-1.0,0.0,2.01,57.87,-1000.0,-1.0,-1.0,-1.0,-1.0
556,0.0,2244.0,27.714,2216.304,0.0,3.0,0.0,3.0029999999999983,22218.0,1648060.0,1538062.0,22218.0,1015262.0,1538062.0,632798.0,632798.0,-1.0,0.0,1.96,57.87,-1000.0,-1.0,-1.0,-1.0,-1.0
557,0.0,2244.0,27.714,2244.018,0.0,3.0,0.0,3.0029999999999983,20832.0,1648060.0,1558894.0,20832.0,1015262.0,1558894.0,632798.0,637171.5,-1.0,0.0,1.92,57.87,-1000.0,-1.0,-1.0,-1.0,-1.0
558,475.0,2719.0,67.857,2311.875,0.0,3.0,0.0,3.0029999999999983,19447.0,1666793.0,1578341.0,19447.0,1025248.0,1578341.0,641545.0,641545.0,-1.0,0.0,1.86,57.87,-1000.0,-1.0,-1.0,-1.0,-1.0
559,0.0,2719.0,67.857,2379.732,0.0,3.0,0.0,3.0029999999999983,20478.0,1666793.0,1598819.0,20478.0,1025248.0,1598819.0,641545.0,651272.3333333334,-1.0,0.0,1.8,57.87,-1000.0,-1.0,-1.0,-1.0,-1.0
560,0.0,2719.0,67.857,2447.589,0.0,3.0,0.0,3.0029999999999983,20391.0,1666793.0,1619210.0,20391.0,1025248.0,1619210.0,641545.0,660999.6666666666,-1.0,0.0,1.72,57.87,-1000.0,-1.0,-1.0,-1.0,-1.0
561,0.0,2719.0,67.857,2515.446,0.0,3.0,0.0,3.0029999999999983,17834.0,1708981.0,1637044.0,17834.0,1038254.0,1637044.0,670727.0,670727.0,-1.0,0.0,1.66,57.87,-1000.0,-1.0,-1.0,-1.0,-1.0
562,0.0,2719.0,67.857,2583.303,0.0,3.0,0.0,3.0029999999999983,16514.0,1708981.0,1653558.0,16514.0,1038254.0,1653558.0,670727.0,689399.2941176471,-1.0,0.0,1.63,48.15,-1000.0,-1.0,-1.0,-1.0,-1.0
563,0.0,2719.0,67.857,2651.16,0.0,3.0,0.0,3.0029999999999983,15194.0,1708981.0,1668752.0,15194.0,1038254.0,1668752.0,670727.0,708071.5882352941,-1.0,0.0,1.6,48.15,-1000.0,-1.0,-1.0,-1.0,-1.0
564,0.0,2719.0,67.857,2719.017,0.0,3.0,0.0,3.0029999999999983,17102.0,1777140.0,1685854.0,17102.0,1050818.0,1685854.0,670727.0,726743.8823529412,-1.0,0.0,1.59,48.15,-1000.0,-1.0,-1.0,-1.0,-1.0
565,707.0,3426.0,101.0,2820.017,2.0,5.0,0.286,3.2889999999999984,18555.0,1777140.0,1704409.0,18555.0,1050818.0,1704409.0,670727.0,745416.1764705882,-1.0,0.0,1.6,48.15,-1000.0,-1.0,-1.0,-1.0,-1.0
566,0.0,3426.0,101.0,2921.017,0.0,5.0,0.286,3.5749999999999984,19338.0,1777140.0,1723747.0,19338.0,1050818.0,1723747.0,670727.0,764088.4705882353,-1.0,0.0,1.6,48.15,-1000.0,-1.0,-1.0,-1.0,-1.0
