days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
742,0.0,266962.0,2228.714,258047.16099999985,0.0,618.0,0.0,618.0719999999993,15637.0,5317308.0,5293737.0,15637.0,2360308.0,5293737.0,2218292.0,2470501.965317919,0.0,0.0,1.79,52.46,8.71,-1.0,-1.0,-1.0,-1.0
743,0.0,266962.0,2228.714,260275.87499999985,0.0,618.0,0.0,618.0719999999993,18069.0,5372222.0,5311806.0,18069.0,2360308.0,5311806.0,2218292.0,2472569.2601156067,0.0,0.0,1.65,52.46,8.71,-1.0,-1.0,-1.0,-1.0
744,0.0,266962.0,2228.714,262504.5889999998,0.0,618.0,0.0,618.0719999999993,17028.0,5372222.0,5328834.0,17028.0,2360308.0,5328834.0,2218292.0,2474636.554913295,0.0,0.0,1.53,52.46,8.71,-1.0,-1.0,-1.0,-1.0
745,0.0,266962.0,2228.714,264733.3029999998,0.0,618.0,0.0,618.0719999999993,18480.0,5403271.0,5347314.0,18480.0,2360308.0,5347314.0,2218292.0,2476703.8497109828,0.0,0.0,1.42,52.46,8.71,-1.0,-1.0,-1.0,-1.0
746,0.0,266962.0,2228.714,266962.01699999976,0.0,618.0,0.0,618.0719999999993,18577.0,5409304.0,5365891.0,18577.0,2360308.0,5365891.0,2218292.0,2478771.1445086705,0.0,0.0,1.33,52.46,8.71,-1.0,-1.0,-1.0,-1.0
747,28259.0,295221.0,4037.0,270999.01699999976,6.0,624.0,0.857,618.9289999999993,16347.0,5412717.0,5382238.0,16347.0,2360308.0,5382238.0,2218292.0,2480838.4393063583,0.0,0.0,1.25,52.46,8.71,-1.0,-1.0,-1.0,-1.0
748,0.0,295221.0,4037.0,275036.01699999976,0.0,624.0,0.857,619.7859999999993,18567.0,5447278.0,5400805.0,18567.0,2360308.0,5400805.0,2218292.0,2482905.734104046,0.0,0.0,1.18,52.46,8.71,-1.0,-1.0,-1.0,-1.0
749,0.0,295221.0,4037.0,279073.01699999976,0.0,624.0,0.857,620.6429999999992,19206.0,5479206.0,5420011.0,19206.0,2360308.0,5420011.0,2218292.0,2484973.028901734,0.0,0.0,1.11,52.46,8.71,-1.0,-1.0,-1.0,-1.0
750,0.0,295221.0,4037.0,283110.01699999976,0.0,624.0,0.857,621.4999999999992,20251.0,5513979.0,5440262.0,20251.0,2360308.0,5440262.0,2218292.0,2487040.323699422,0.0,0.0,1.04,52.46,8.71,-1.0,-1.0,-1.0,-1.0
751,0.0,295221.0,4037.0,287147.01699999976,0.0,624.0,0.857,622.3569999999992,22299.0,5543839.0,5462561.0,22299.0,2360308.0,5462561.0,2218292.0,2489107.61849711,0.0,0.0,0.98,52.46,8.71,-1.0,-1.0,-1.0,-1.0
