days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
837,0.0,135947.0,28.571,135946.99299999993,0.0,3055.0,0.143,3054.995999999999,13034.0,37228080.0,37183427.0,13034.0,14855108.0,37183427.0,14110905.0,14112143.0,8096162.0,8113069.8965517245,0.61,27.29,-1000.0,-1.0,-1.0,-1.0,-1.0
838,113.0,136060.0,16.143,135963.13599999994,0.0,3055.0,0.0,3054.995999999999,13715.0,37241168.0,37197142.0,13715.0,14855108.0,37197142.0,14110905.0,14113381.0,8096162.0,8129977.793103448,0.63,27.29,-1000.0,-1.0,-1.0,-1.0,-1.0
839,0.0,136060.0,16.143,135979.27899999995,0.0,3055.0,0.0,3054.995999999999,14430.0,37264910.0,37211572.0,14430.0,14857953.0,37211572.0,14114619.0,14114619.0,8096162.0,8146885.689655173,0.65,27.29,-1000.0,-1.0,-1.0,-1.0,-1.0
840,0.0,136060.0,16.143,135995.42199999996,0.0,3055.0,0.0,3054.995999999999,17388.0,37300181.0,37228960.0,17388.0,14862531.0,37228960.0,14120536.0,14120536.0,8096162.0,8163793.586206896,0.66,21.74,-1000.0,-1.0,-1.0,-1.0,-1.0
841,0.0,136060.0,16.143,136011.56499999997,0.0,3055.0,0.0,3054.995999999999,23472.0,37346245.0,37252432.0,23472.0,14868652.0,37252432.0,14128135.0,14128135.0,8096162.0,8180701.482758621,0.68,21.74,-1000.0,-1.0,-1.0,-1.0,-1.0
842,0.0,136060.0,16.143,136027.70799999998,0.0,3055.0,0.0,3054.995999999999,30462.0,37398645.0,37282894.0,30462.0,14874885.0,37282894.0,14135090.0,14135090.0,8096162.0,8197609.379310345,0.68,21.73,-1000.0,-1.0,-1.0,-1.0,-1.0
843,0.0,136060.0,16.143,136043.851,0.0,3055.0,0.0,3054.995999999999,41357.0,37478383.0,37324251.0,41357.0,14881745.0,37324251.0,14142120.0,14142120.0,8096162.0,8214517.275862069,0.66,21.73,-1000.0,-1.0,-1.0,-1.0,-1.0
844,0.0,136060.0,16.143,136059.994,0.0,3055.0,0.0,3054.995999999999,49581.0,37575149.0,37373832.0,49581.0,14887019.0,37373832.0,14147541.0,14147541.0,8096162.0,8231425.172413793,0.62,21.73,-1000.0,-1.0,-1.0,-1.0,-1.0
845,156.0,136216.0,22.286,136082.28,1.0,3056.0,0.143,3055.138999999999,59036.0,37654417.0,37432868.0,59036.0,14892264.0,37432868.0,14151943.0,14151943.0,8096162.0,8248333.068965517,0.58,21.73,-1000.0,-1.0,-1.0,-1.0,-1.0
846,0.0,136216.0,22.286,136104.566,0.0,3056.0,0.143,3055.2819999999992,68665.0,37654417.0,37501533.0,68665.0,14892264.0,37501533.0,14151943.0,14159663.0,8096162.0,8265240.9655172415,0.53,21.73,-1000.0,-1.0,-1.0,-1.0,-1.0
847,0.0,136216.0,22.286,136126.85199999998,0.0,3056.0,0.143,3055.4249999999997,76648.0,37836714.0,37578181.0,76648.0,14907638.0,37578181.0,14167383.0,14167383.0,8096162.0,8282148.862068965,0.48,21.73,-1000.0,-1.0,-1.0,-1.0,-1.0
848,0.0,136216.0,22.286,136149.13799999998,0.0,3056.0,0.143,3055.5679999999998,85453.0,37836714.0,37663634.0,85453.0,14907638.0,37663634.0,14167383.0,14176102.5,8096162.0,8299056.75862069,0.43,21.73,-1000.0,-1.0,-1.0,-1.0,-1.0
849,0.0,136216.0,22.286,136171.42399999997,0.0,3056.0,0.143,3055.711,93352.0,38052112.0,37756986.0,93352.0,14924470.0,37756986.0,14184822.0,14184822.0,8096162.0,8315964.655172414,0.4,21.73,-1000.0,-1.0,-1.0,-1.0,-1.0
850,0.0,136216.0,22.286,136193.70999999996,0.0,3056.0,0.143,3055.854,101762.0,38052112.0,37858748.0,101762.0,14924470.0,37858748.0,14184822.0,14185321.5625,8096162.0,8332872.551724138,0.37,21.73,-1000.0,-1.0,-1.0,-1.0,-1.0
851,0.0,136216.0,22.286,136215.99599999996,0.0,3056.0,0.143,3055.9969999999994,107740.0,38329326.0,37966488.0,107740.0,14924470.0,37966488.0,14184822.0,14185821.125,8096162.0,8349780.448275862,0.33,21.73,-1000.0,-1.0,-1.0,-1.0,-1.0
852,36.0,136252.0,5.143,136221.13899999997,0.0,3056.0,0.0,3055.9969999999994,105184.0,38390702.0,38071672.0,105184.0,14924470.0,38071672.0,14184822.0,14186320.6875,8096162.0,8366688.344827586,0.3,21.73,-1000.0,-1.0,-1.0,-1.0,-1.0
853,0.0,136252.0,5.143,136226.28199999998,0.0,3056.0,0.0,3055.9969999999994,92926.0,38390702.0,38164598.0,92926.0,14924470.0,38164598.0,14184822.0,14186820.25,8096162.0,8383596.24137931,0.28,21.73,-1000.0,-1.0,-1.0,-1.0,-1.0
854,0.0,136252.0,5.143,136231.425,0.0,3056.0,0.0,3055.9969999999994,80668.0,38390702.0,38245266.0,80668.0,14924470.0,38245266.0,14184822.0,14187319.8125,8096162.0,8400504.137931034,0.26,21.73,-1000.0,-1.0,-1.0,-1.0,-1.0
855,0.0,136252.0,5.143,136236.568,0.0,3056.0,0.0,3055.9969999999994,66046.0,38390702.0,38311312.0,66046.0,14924470.0,38311312.0,14184822.0,14187819.375,8096162.0,8417412.034482758,0.23,21.73,-1000.0,-1.0,-1.0,-1.0,-1.0
856,0.0,136252.0,5.143,136241.711,0.0,3056.0,0.0,3055.9969999999994,51424.0,38390702.0,38362736.0,51424.0,14924470.0,38362736.0,14184822.0,14188318.9375,8096162.0,8434319.931034483,0.2,21.73,-1000.0,-1.0,-1.0,-1.0,-1.0
857,0.0,136252.0,5.143,136246.85400000002,0.0,3056.0,0.0,3055.9969999999994,32386.0,38390702.0,38395122.0,32386.0,14924470.0,38395122.0,14184822.0,14188818.5,8096162.0,8451227.827586208,0.18,21.73,-1000.0,-1.0,-1.0,-1.0,-1.0
858,0.0,136252.0,5.143,136251.99700000003,0.0,3056.0,0.0,3055.9969999999994,13349.0,38390702.0,38408471.0,13349.0,14924470.0,38408471.0,14184822.0,14189318.0625,8096162.0,8468135.72413793,0.16,21.73,-1000.0,-1.0,-1.0,-1.0,-1.0
859,10.0,136262.0,1.429,136253.42600000004,0.0,3056.0,0.0,3055.9969999999994,5344.0,38390702.0,38413815.0,5344.0,14924470.0,38413815.0,14184822.0,14189817.625,8096162.0,8485043.620689655,0.14,21.73,-1000.0,-1.0,-1.0,-1.0,-1.0
860,0.0,136262.0,1.429,136254.85500000004,0.0,3056.0,0.0,3055.9969999999994,5344.0,38390702.0,38419159.0,5344.0,14924470.0,38419159.0,14184822.0,14190317.1875,8096162.0,8501951.51724138,0.12,21.73,-1000.0,-1.0,-1.0,-1.0,-1.0
861,0.0,136262.0,1.429,136256.28400000004,0.0,3056.0,0.0,3055.9969999999994,5344.0,38390702.0,38424503.0,5344.0,14924470.0,38424503.0,14184822.0,14190816.75,8096162.0,8518859.413793104,0.1,12.47,-1000.0,-1.0,-1.0,-1.0,-1.0
862,0.0,136262.0,1.429,136257.71300000005,0.0,3056.0,0.0,3055.9969999999994,5344.0,38390702.0,38429847.0,5344.0,14924470.0,38429847.0,14184822.0,14191316.3125,8096162.0,8535767.310344828,0.08,12.47,-1000.0,-1.0,-1.0,-1.0,-1.0
863,0.0,136262.0,1.429,136259.14200000005,0.0,3056.0,0.0,3055.9969999999994,5344.0,38390702.0,38435191.0,5344.0,14924470.0,38435191.0,14184822.0,14191815.875,8096162.0,8552675.206896551,0.07,12.47,-1000.0,-1.0,-1.0,-1.0,-1.0
864,0.0,136262.0,1.429,136260.57100000005,0.0,3056.0,0.0,3055.9969999999994,5344.0,38390702.0,38440535.0,5344.0,14924470.0,38440535.0,14184822.0,14192315.4375,8096162.0,8569583.103448275,0.06,12.47,-1000.0,-1.0,-1.0,-1.0,-1.0
865,0.0,136262.0,1.429,136262.00000000006,0.0,3056.0,0.0,3055.9969999999994,5344.0,38460180.0,38445879.0,5344.0,14932546.0,38445879.0,14192815.0,14192815.0,8586491.0,8586491.0,0.05,12.47,-1000.0,-1.0,-1.0,-1.0,-1.0
866,0.0,136262.0,0.0,136262.00000000006,0.0,3056.0,0.0,3055.9969999999994,33124.0,38460180.0,38479003.0,33124.0,14932546.0,38479003.0,14192815.0,14207506.666666666,8586491.0,8669687.166666666,0.04,12.47,-1000.0,-1.0,-1.0,-1.0,-1.0
867,0.0,136262.0,0.0,136262.00000000006,0.0,3056.0,0.0,3055.9969999999994,60904.0,38460180.0,38539907.0,60904.0,14932546.0,38539907.0,14192815.0,14222198.333333334,8586491.0,8752883.333333334,0.04,12.47,-1000.0,-1.0,-1.0,-1.0,-1.0
868,0.0,136262.0,0.0,136262.00000000006,0.0,3056.0,0.0,3055.9969999999994,88683.0,38460180.0,38628590.0,88683.0,14932546.0,38628590.0,14192815.0,14236890.0,8586491.0,8836079.5,0.04,12.47,-1000.0,-1.0,-1.0,-1.0,-1.0
869,0.0,136262.0,0.0,136262.00000000006,0.0,3056.0,0.0,3055.9969999999994,116463.0,38460180.0,38745053.0,116463.0,14932546.0,38745053.0,14192815.0,14251581.666666666,8586491.0,8919275.666666666,0.03,12.47,-1000.0,-1.0,-1.0,-1.0,-1.0
870,0.0,136262.0,0.0,136262.00000000006,0.0,3056.0,0.0,3055.9969999999994,144242.0,38460180.0,38889295.0,144242.0,14932546.0,38889295.0,14192815.0,14266273.333333334,8586491.0,9002471.833333334,0.02,12.47,-1000.0,-1.0,-1.0,-1.0,-1.0
