days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
1022,0.0,1132692.0,568.143,1132718.9999999965,0.0,19848.0,3.429,19847.967999999997,6282.0,19814697.0,19804624.0,6282.0,8827945.0,19804624.0,6959196.0,6961845.714285715,4027556.0,4029425.0,0.94,36.57,4.68,-1.0,-1.0,-1.0,-1.0
1023,2998.0,1135690.0,428.286,1133147.2859999964,14.0,19862.0,2.0,19849.967999999997,6168.0,19814697.0,19810792.0,6168.0,8827945.0,19810792.0,6959196.0,6964495.428571428,4027556.0,4031294.0,0.94,36.57,2.51,-1.0,-1.0,-1.0,-1.0
1024,0.0,1135690.0,428.286,1133575.5719999964,0.0,19862.0,2.0,19851.967999999997,6055.0,19814697.0,19816847.0,6055.0,8827945.0,19816847.0,6959196.0,6967145.142857143,4027556.0,4033163.0,0.95,36.57,2.51,-1.0,-1.0,-1.0,-1.0
1025,0.0,1135690.0,428.286,1134003.8579999965,0.0,19862.0,2.0,19853.967999999997,5942.0,19814697.0,19822789.0,5942.0,8827945.0,19822789.0,6959196.0,6969794.857142857,4027556.0,4035032.0,0.95,36.57,2.51,-1.0,-1.0,-1.0,-1.0
1026,0.0,1135690.0,428.286,1134432.1439999966,0.0,19862.0,2.0,19855.967999999997,5829.0,19814697.0,19828618.0,5829.0,8827945.0,19828618.0,6959196.0,6972444.571428572,4027556.0,4036901.0,0.95,36.57,2.51,-1.0,-1.0,-1.0,-1.0
1027,0.0,1135690.0,428.286,1134860.429999997,0.0,19862.0,2.0,19857.967999999997,5716.0,19814697.0,19834334.0,5716.0,8827945.0,19834334.0,6959196.0,6975094.285714285,4027556.0,4038770.0,0.95,36.57,2.51,-1.0,-1.0,-1.0,-1.0
1028,0.0,1135690.0,428.286,1135288.7159999968,0.0,19862.0,2.0,19859.967999999997,5603.0,19853919.0,19839937.0,5603.0,8835536.0,19839937.0,6977744.0,6977744.0,4040639.0,4040639.0,0.94,36.57,2.51,-1.0,-1.0,-1.0,-1.0
1029,0.0,1135690.0,428.286,1135717.0019999968,0.0,19862.0,2.0,19861.967999999997,5239.0,19853919.0,19845176.0,5239.0,8835536.0,19845176.0,6977744.0,6979245.714285715,4040639.0,4041645.5714285714,0.93,36.57,2.51,-1.0,-1.0,-1.0,-1.0
1030,4155.0,1139845.0,593.571,1136310.5729999968,20.0,19882.0,2.857,19864.824999999997,4875.0,19853919.0,19850051.0,4875.0,8835536.0,19850051.0,6977744.0,6980747.428571428,4040639.0,4042652.142857143,0.93,36.57,7.65,-1.0,-1.0,-1.0,-1.0
1031,0.0,1139845.0,593.571,1136904.1439999968,0.0,19882.0,2.857,19867.681999999997,4512.0,19853919.0,19854563.0,4512.0,8835536.0,19854563.0,6977744.0,6982249.142857143,4040639.0,4043658.714285714,0.92,36.57,7.65,-1.0,-1.0,-1.0,-1.0
1032,0.0,1139845.0,593.571,1137497.7149999968,0.0,19882.0,2.857,19870.538999999997,4148.0,19853919.0,19858711.0,4148.0,8835536.0,19858711.0,6977744.0,6983750.857142857,4040639.0,4044665.285714286,0.92,36.57,7.65,-1.0,-1.0,-1.0,-1.0
1033,0.0,1139845.0,593.571,1138091.2859999968,0.0,19882.0,2.857,19873.395999999997,3784.0,19853919.0,19862495.0,3784.0,8835536.0,19862495.0,6977744.0,6985252.571428572,4040639.0,4045671.857142857,0.93,36.57,7.65,-1.0,-1.0,-1.0,-1.0
1034,0.0,1139845.0,593.571,1138684.8569999968,0.0,19882.0,2.857,19876.252999999997,3420.0,19853919.0,19865915.0,3420.0,8835536.0,19865915.0,6977744.0,6986754.285714285,4040639.0,4046678.4285714286,0.95,36.57,7.65,-1.0,-1.0,-1.0,-1.0
1035,0.0,1139845.0,593.571,1139278.4279999968,0.0,19882.0,2.857,19879.109999999997,3056.0,19853919.0,19868971.0,3056.0,8835536.0,19868971.0,6977744.0,6988256.0,4040639.0,4047685.0,0.98,36.57,7.65,-1.0,-1.0,-1.0,-1.0
1036,0.0,1139845.0,593.571,1139871.9989999968,0.0,19882.0,2.857,19881.966999999997,3056.0,19853919.0,19872027.0,3056.0,8835536.0,19872027.0,6977744.0,6989757.714285715,4040639.0,4048691.5714285714,0.99,36.57,7.65,-1.0,-1.0,-1.0,-1.0
1037,2093.0,1141938.0,299.0,1140170.9989999968,19.0,19901.0,2.714,19884.680999999997,3056.0,19853919.0,19875083.0,3056.0,8835536.0,19875083.0,6977744.0,6991259.428571428,4040639.0,4049698.142857143,1.01,36.57,6.77,-1.0,-1.0,-1.0,-1.0
1038,0.0,1141938.0,299.0,1140469.9989999968,0.0,19901.0,2.714,19887.394999999997,3056.0,19853919.0,19878139.0,3056.0,8835536.0,19878139.0,6977744.0,6992761.142857143,4040639.0,4050704.714285714,1.02,36.57,6.77,-1.0,-1.0,-1.0,-1.0
1039,0.0,1141938.0,299.0,1140768.9989999968,0.0,19901.0,2.714,19890.108999999997,3056.0,19853919.0,19881195.0,3056.0,8835536.0,19881195.0,6977744.0,6994262.857142857,4040639.0,4051711.285714286,1.03,36.57,6.77,-1.0,-1.0,-1.0,-1.0
1040,0.0,1141938.0,299.0,1141067.9989999968,0.0,19901.0,2.714,19892.822999999997,3056.0,19853919.0,19884251.0,3056.0,8835536.0,19884251.0,6977744.0,6995764.571428572,4040639.0,4052717.857142857,1.04,36.57,6.77,-1.0,-1.0,-1.0,-1.0
1041,0.0,1141938.0,299.0,1141366.9989999968,0.0,19901.0,2.714,19895.536999999997,3056.0,19853919.0,19887307.0,3056.0,8835536.0,19887307.0,6977744.0,6997266.285714285,4040639.0,4053724.4285714286,1.06,36.57,6.77,-1.0,-1.0,-1.0,-1.0
1042,0.0,1141938.0,299.0,1141665.9989999968,0.0,19901.0,2.714,19898.250999999997,3056.0,19896706.0,19890363.0,3056.0,8843207.0,19890363.0,6998768.0,6998768.0,4054731.0,4054731.0,1.07,36.57,6.77,-1.0,-1.0,-1.0,-1.0
1043,0.0,1141938.0,299.0,1141964.9989999968,0.0,19901.0,2.714,19900.964999999997,3287.0,19896706.0,19893650.0,3287.0,8843207.0,19893650.0,6998768.0,7001051.8,4054731.0,4056202.0,1.08,36.57,6.77,-1.0,-1.0,-1.0,-1.0
1044,2833.0,1144771.0,404.714,1142369.7129999967,15.0,19916.0,2.143,19903.107999999997,3518.0,19896706.0,19897168.0,3518.0,8843207.0,19897168.0,6998768.0,7003335.6,4054731.0,4057673.0,1.1,36.57,6.52,-1.0,-1.0,-1.0,-1.0
1045,0.0,1144771.0,404.714,1142774.4269999966,0.0,19916.0,2.143,19905.250999999997,3748.0,19896706.0,19900916.0,3748.0,8843207.0,19900916.0,6998768.0,7005619.4,4054731.0,4059144.0,1.11,36.57,6.52,-1.0,-1.0,-1.0,-1.0
1046,0.0,1144771.0,404.714,1143179.1409999966,0.0,19916.0,2.143,19907.393999999997,3979.0,19896706.0,19904895.0,3979.0,8843207.0,19904895.0,6998768.0,7007903.2,4054731.0,4060615.0,1.12,36.57,6.52,-1.0,-1.0,-1.0,-1.0
